PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,PAofInning,PitchofPA,BatterTeam,Inning,Top/Bottom,Outs,Balls,Strikes,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2025-05-11,13:05:53,"Timbes, Jake",806320,Right,BEL_BRU,Undefined,Fastball,NA,NA,89.12722,-1.49299,-3.454837,2193.661478,213.249935,01:00:00,5.38069,2.16413,5.62479,-18.17513,17.38729,10.66134,2.47009,-0.17517,81.5184,-4.917666,-1.555585,0.429207,-6.39315,9.58264,-1.87664,50,5.24182,7.34655,-129.22115,-3.94968,-10.82779,26.50883,-15.94431,3bfd606f-0676-4790-b63c-a50bb9899330,NA,NA,NA,NA,-25.886632,1000101833,"Hogart, Jonathan",3107.09669,NA,101.89246,Right,6.80441,NA,NA,NA,132.51576,132.49552,0.987577,-30.882444,2.84281,2.48673,-0.0367,NA,NA,NA,NA,NA,1,1,MUR_RAC,1,Top,0,0,0,Four-Seam,InPlay,Undefined,LineDrive,Single,0,0,NA,BEL_BRU,MUR_RAC,ESRosePark,D1,MVC,20250511-ESRosePark-1,94a0bb70-2e92-11f0-a983-eda097983398,87.81876,6.11569,NA,7.60882,NA,NA,NA,fdaffd19-349e-4ccd-ab38-bd7101cc3d09,2025-05-11,18:05:53,2025-05-11T18:05:53Z,2025-05-11T18:05:53Z,GroundBall,v3,471514,471368,11 May 2025 14:00-murrayst@belmont,"Godsey, Landon",1000095692,Right,BEL_BRU,54.87441,-130.21726,13.25442,5.37898,-3.35055,-7.97216,-2.16034,7.75343,-5.41389,NA,2.84281,133.49998,-26.50104,6.22988,-1.38809,0.26563,-0.04928,0.00757,-7.1e-4,2.48673,17.70595,-22.49969,2.33419,-0.31555,0.02006,0.00715,-0.00278,4.2e-4,-0.0367,-64.78562,-7.27864,4.42959,-1.60289,0.48545,-0.13161,0.02886,-0.00358,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,Medium,High,NA,NA,NA
2,2025-05-11,13:06:27,"Timbes, Jake",806320,Right,BEL_BRU,Undefined,Fastball,NA,NA,89.06761,-0.190428,-3.146865,2323.263497,222.441339,01:30:00,5.11283,2.65715,5.35756,-20.98379,15.00221,12.67044,3.18533,0.75892,81.25354,-4.108632,-0.899787,0.431756,-7.21571,7.91941,-2.38342,50,5.08106,6.52595,-129.12312,-1.14886,-12.19169,26.68999,-18.79337,441e1c63-697f-4067-8d33-05977063fc19,NA,NA,NA,NA,NA,1000121971,"Mercer, Dustin",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1,MUR_RAC,1,Top,0,0,0,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,BEL_BRU,MUR_RAC,ESRosePark,D1,MVC,20250511-ESRosePark-1,a91628b0-2e92-11f0-a983-eda097983398,87.30033,NA,NA,7.81406,NA,NA,NA,fdaffd19-349e-4ccd-ab38-bd7101cc3d09,2025-05-11,18:06:27,2025-05-11T18:06:27Z,2025-05-11T18:06:27Z,NA,v3,471514,471368,11 May 2025 14:00-murrayst@belmont,"Godsey, Landon",1000095692,Right,BEL_BRU,55.14003,-130.18124,13.34499,5.11184,-0.40381,-9.39668,-2.65172,7.00928,-6.09585,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
3,2025-05-11,13:06:44,"Timbes, Jake",806320,Right,BEL_BRU,Undefined,Slider,NA,NA,83.25029,0.028092,-2.644633,2355.297611,107.185162,09:30:00,5.21838,2.37281,5.20625,-38.07451,3.19555,-6.34201,2.07196,-0.64457,76.68352,-6.891853,-3.766876,0.462369,2.4854,1.91693,-2.12293,50,5.19208,5.84318,-120.79094,-1.32091,3.68344,22.8438,-29.33311,7bacdb1b-7acf-4495-9b39-71abd319be75,NA,NA,NA,NA,31.227791,1000121971,"Mercer, Dustin",1980.261743,NA,62.49792,Left,0.394745,NA,NA,NA,37.7271,37.1755,0.405398,32.149223,1.4596,2.02676,0.87165,NA,NA,NA,NA,NA,2,2,MUR_RAC,1,Top,0,0,1,Slider,InPlay,Undefined,GroundBall,Out,1,0,NA,BEL_BRU,MUR_RAC,ESRosePark,D1,MVC,20250511-ESRosePark-1,b2f66340-2e92-11f0-a983-eda097983398,81.52024,2.0334,NA,6.56677,NA,NA,NA,fdaffd19-349e-4ccd-ab38-bd7101cc3d09,2025-05-11,18:06:44,2025-05-11T18:06:44Z,2025-05-11T18:06:44Z,GroundBall,v3,471514,471368,11 May 2025 14:00-murrayst@belmont,"Godsey, Landon",1000095692,Right,BEL_BRU,55.29371,-121.78796,11.4219,5.2218,-0.04066,-14.66656,-2.37445,5.68242,1.84172,NA,1.46238,78.28929,-7.67385,NA,NA,NA,NA,NA,NA,2.02828,0.58198,-13.78635,NA,NA,NA,NA,NA,NA,0.87142,47.52852,-0.38707,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,High,NA,NA,NA
4,2025-05-11,13:07:19,"Timbes, Jake",806320,Right,BEL_BRU,Undefined,Slider,NA,NA,84.83448,1.287485,-3.095497,2199.827515,134.242123,10:30:00,5.33475,2.25027,5.1913,-34.12451,5.46256,-4.46614,3.70416,-1.03668,78.28805,-4.930009,-3.884155,0.452844,1.45626,2.75264,-1.95933,50,5.42851,6.84844,-123.05606,1.50999,2.2555,22.11429,-27.9107,7da269aa-ecf9-4618-bf89-861b7ca10da5,NA,NA,NA,NA,NA,10083944,"Garner, Carson",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1,MUR_RAC,1,Top,1,0,0,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,NA,BEL_BRU,MUR_RAC,ESRosePark,D1,MVC,20250511-ESRosePark-1,c797e990-2e92-11f0-a983-eda097983398,83.23501,NA,NA,6.54643,NA,NA,NA,fdaffd19-349e-4ccd-ab38-bd7101cc3d09,2025-05-11,18:07:19,2025-05-11T18:07:19Z,2025-05-11T18:07:19Z,NA,v3,471514,471368,11 May 2025 14:00-murrayst@belmont,"Godsey, Landon",1000095692,Right,BEL_BRU,55.3075,-124.00619,11.05715,5.33787,2.70917,-13.95535,-2.25149,6.75153,1.12775,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
5,2025-05-11,13:07:35,"Timbes, Jake",806320,Right,BEL_BRU,Undefined,Slider,NA,NA,83.58535,0.378033,-1.943749,2278.09927,101.51874,09:30:00,5.3474,2.20052,5.10743,-39.08227,1.78906,-3.02634,2.44693,0.11629,77.23756,-6.705973,-2.478912,0.46013,1.02177,1.11169,-2.01479,50,5.35222,4.24738,-121.37555,-0.65317,1.53648,21.97098,-30.50235,785af13b-b15f-484c-9fb5-7729d03975c1,NA,NA,NA,NA,NA,10083944,"Garner, Carson",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,2,MUR_RAC,1,Top,1,1,0,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,BEL_BRU,MUR_RAC,ESRosePark,D1,MVC,20250511-ESRosePark-1,d18b36f0-2e92-11f0-a983-eda097983398,81.91689,NA,NA,6.34779,NA,NA,NA,fdaffd19-349e-4ccd-ab38-bd7101cc3d09,2025-05-11,18:07:35,2025-05-11T18:07:35Z,2025-05-11T18:07:35Z,NA,v3,471514,471368,11 May 2025 14:00-murrayst@belmont,"Godsey, Landon",1000095692,Right,BEL_BRU,55.39285,-122.34785,10.98549,5.35126,0.69668,-15.25118,-2.20125,4.17939,0.76824,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
6,2025-05-11,13:07:50,"Timbes, Jake",806320,Right,BEL_BRU,Undefined,Fastball,NA,NA,89.2852,-0.6488,-3.600595,2337.857906,216.327221,01:15:00,5.23336,2.34572,5.67714,-21.85363,13.26942,9.00315,2.80618,-0.26499,82.20855,-4.717424,-1.995617,0.426548,-5.52292,7.22949,-2.04779,50,5.16484,7.77322,-129.56549,-2.20419,-9.47065,24.84618,-19.77695,96b6bc7e-910b-4c0c-9c03-7154fa7bb4c3,NA,NA,NA,NA,170.147682,10083944,"Garner, Carson",2524.923554,NA,76.95592,Right,13.485549,-109.68972,10.02112,8.25104,150.99125,44.69234,1.658213,177.789026,2.0158,2.97013,0.2066,NA,NA,NA,NA,NA,3,3,MUR_RAC,1,Top,1,1,1,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,NA,BEL_BRU,MUR_RAC,ESRosePark,D1,MVC,20250511-ESRosePark-1,daa31870-2e92-11f0-a983-eda097983398,88.36633,12.59389,NA,7.07666,NA,NA,NA,fdaffd19-349e-4ccd-ab38-bd7101cc3d09,2025-05-11,18:07:50,2025-05-11T18:07:50Z,2025-05-11T18:07:50Z,LineDrive,v3,471514,471368,11 May 2025 14:00-murrayst@belmont,"Godsey, Landon",1000095692,Right,BEL_BRU,54.82276,-130.48705,12.42309,5.233,-1.47066,-9.88847,-2.34262,8.12449,-4.73532,271.263737,1.85334,-106.7901,8.90577,NA,NA,NA,NA,NA,NA,3.18552,24.54214,-16.0291,NA,NA,NA,NA,NA,NA,0.58558,15.5641,-7.59518,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,Low,NA,NA,NA
7,2025-05-11,13:08:11,"Timbes, Jake",806320,Right,BEL_BRU,Undefined,Fastball,NA,NA,89.99601,0.502203,-2.105421,2241.084136,204.568393,12:45:00,5.45476,2.09448,5.70601,-20.02895,14.40154,6.13453,4.25393,0.64315,82.82093,-3.247433,-1.009411,0.422321,-3.64095,7.50323,-1.92186,50,5.48441,4.53984,-130.75016,0.48745,-6.36485,25.02802,-19.05734,df66b45c-d8bb-41bf-8fdc-575abf6075ef,NA,NA,NA,NA,NA,10083944,"Garner, Carson",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,4,MUR_RAC,1,Top,1,1,2,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,NA,BEL_BRU,MUR_RAC,ESRosePark,D1,MVC,20250511-ESRosePark-1,e689d160-2e92-11f0-a983-eda097983398,89.25061,NA,NA,7.17509,NA,NA,NA,fdaffd19-349e-4ccd-ab38-bd7101cc3d09,2025-05-11,18:08:11,2025-05-11T18:08:11Z,2025-05-11T18:08:11Z,NA,v3,471514,471368,11 May 2025 14:00-murrayst@belmont,"Godsey, Landon",1000095692,Right,BEL_BRU,54.7922,-131.66428,12.51401,5.4539,1.1835,-9.52867,-2.09192,4.77231,-3.18242,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
8,2025-05-11,13:08:27,"Timbes, Jake",806320,Right,BEL_BRU,Undefined,Slider,NA,NA,80.69484,0.98639,-1.811379,2400.288075,122.034135,10:00:00,5.22854,2.12452,5.37638,-41.29211,2.41551,-1.70858,2.7128,0.28346,74.04248,-6.560296,-2.114991,0.475828,0.36315,1.31614,-1.96102,50,5.28753,3.77254,-117.12303,0.59195,0.5048,21.96289,-30.34446,932e569e-de07-45db-9c1e-7aa309cee0c9,NA,NA,NA,NA,165.248,10083944,"Garner, Carson",2997.463775,NA,64.49926,Right,22.382269,NA,NA,NA,136.36937,42.67311,1.804167,171.118534,1.35983,2.57469,-0.19042,NA,NA,NA,NA,NA,3,5,MUR_RAC,1,Top,1,2,2,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,NA,BEL_BRU,MUR_RAC,ESRosePark,D1,MVC,20250511-ESRosePark-1,f07ca990-2e92-11f0-a983-eda097983398,79.21443,17.00058,NA,6.65236,NA,NA,NA,fdaffd19-349e-4ccd-ab38-bd7101cc3d09,2025-05-11,18:08:27,2025-05-11T18:08:27Z,2025-05-11T18:08:27Z,LineDrive,v3,471514,471368,11 May 2025 14:00-murrayst@belmont,"Godsey, Landon",1000095692,Right,BEL_BRU,55.12278,-118.07974,10.98145,5.23295,1.91377,-15.17223,-2.12488,3.75055,0.2524,NA,1.35988,-84.5945,4.44988,0.15742,0.72728,-1.07901,0.79225,-0.28547,0.03987,2.57469,36.02262,-24.38286,2.7495,-0.70633,0.33849,-0.18701,0.06973,-0.01088,-0.19047,22.27852,-6.68582,0.96496,-0.90417,1.01706,-0.71541,0.25795,-0.03643,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,Medium,NA,NA,NA
9,2025-05-11,13:08:51,"Timbes, Jake",806320,Right,BEL_BRU,Undefined,Slider,NA,NA,85.45203,-0.661706,-3.427943,2312.559535,154.358043,11:15:00,5.29345,2.12592,5.34223,-33.00604,5.72654,-2.23228,1.92109,-1.27958,79.23992,-6.669005,-3.82346,0.447929,0.28807,3.35075,-1.81491,50,5.20985,7.5213,-124.00263,-2.62978,0.45372,22.12643,-26.89679,22eca651-f288-4822-9595-da179cc96fd4,NA,NA,NA,NA,132.972678,10083944,"Garner, Carson",5326.826299,NA,63.08934,Right,46.120393,NA,NA,NA,NA,26.04404,NA,NA,1.37301,1.85289,1.46354,NA,NA,NA,NA,NA,3,6,MUR_RAC,1,Top,1,2,2,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,NA,BEL_BRU,MUR_RAC,ESRosePark,D1,MVC,20250511-ESRosePark-1,fed4b0a0-2e92-11f0-a983-eda097983398,84.14818,24.69714,NA,6.21211,NA,NA,NA,fdaffd19-349e-4ccd-ab38-bd7101cc3d09,2025-05-11,18:08:51,2025-05-11T18:08:51Z,2025-05-11T18:08:51Z,NA,v3,471514,471368,11 May 2025 14:00-murrayst@belmont,"Godsey, Landon",1000095692,Right,BEL_BRU,55.15795,-124.91959,11.06322,5.29574,-1.51512,-13.4484,-2.12622,7.50249,0.22686,NA,1.37814,-43.88863,-1.41034,NA,NA,NA,NA,NA,NA,1.86227,66.38912,-25.69582,NA,NA,NA,NA,NA,NA,1.46466,46.89192,-4.15311,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,Undefined,NA,NA,NA
10,2025-05-11,13:09:11,"Timbes, Jake",806320,Right,BEL_BRU,Undefined,Fastball,NA,NA,89.80669,-0.317312,-3.074525,2419.153353,210.804831,01:00:00,5.20062,2.2447,5.72313,-19.05753,15.67229,8.72095,3.31652,0.10503,82.36358,-3.899956,-1.517549,0.424153,-5.28024,8.393,-1.99342,50,5.16245,6.63214,-130.3588,-1.33626,-9.13357,26.05987,-17.65613,6a4047bb-5646-420a-bed3-3aa836bfd2c4,NA,NA,NA,NA,NA,10083944,"Garner, Carson",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,7,MUR_RAC,1,Top,1,2,2,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,NA,BEL_BRU,MUR_RAC,ESRosePark,D1,MVC,20250511-ESRosePark-1,0a9c6fe0-2e93-11f0-a983-eda097983398,88.86517,NA,NA,7.44311,NA,NA,NA,fdaffd19-349e-4ccd-ab38-bd7101cc3d09,2025-05-11,18:09:11,2025-05-11T18:09:11Z,2025-05-11T18:09:11Z,NA,v3,471514,471368,11 May 2025 14:00-murrayst@belmont,"Godsey, Landon",1000095692,Right,BEL_BRU,54.77628,-131.31015,13.02994,5.19947,-0.69171,-8.82806,-2.24162,6.96557,-4.56678,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
