PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2025-04-12,16:02:49,1,1,"Boyer, Jake",1000213984,Right,TRO_T,"Padron, Nick",10915770,Right,GOS_COL,Undefined,1,Top,0,0,0,Fastball,Changeup,InPlay,Undefined,GroundBall,Out,1,0,NA,85.90158,-0.846685,-2.775147,2174.665817,221.844745,01:30:00,5.68721,1.91653,6.24762,-22.76576,14.34635,11.8656,3.00825,0.34397,79.0888,-5.135032,-0.633591,0.438459,36.17687,-40.023541,50.047934,NA,NA,NA,NA,5.17598,5.17597,28.34021,0.088708,-6.91626,8.01382,-1.71602,50,5.61286,5.60386,-124.837,-2.50578,-10.99022,23.49528,-19.43979,TRO_T,GOS_COL,WinterholterField,NAIA,NAIA,20250412-WinterholterField-2,1c5d6430-17d9-11f0-ad26-ab3b52b7c665,85.96568,3.07831,NA,6.81278,NA,NA,NA,2.20179,3.07831,-0.35287,138ae369-278c-45fd-86fd-7240f0524758,2025-04-12,20:02:49,2025-04-12T20:02:49Z,2025-04-12T20:02:49Z,GroundBall,v3,10078331,NA,NA,"Long, Chase",1000090792,Right,TRO_T,9e5042cb-ea6e-4934-a1d3-f74d1f287f8d,54.2508,-125.63449,11.74764,5.68672,-1.84595,-9.7199,-1.91256,5.9769,-5.49511,NA,2.19547,26.53437,NA,NA,NA,NA,NA,NA,NA,3.08658,-34.70169,NA,NA,NA,NA,NA,NA,NA,-0.36042,31.67622,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,Estimated,Estimated,NA,NA,NA
2,2025-04-12,16:03:24,2,1,"Boyer, Jake",1000213984,Right,TRO_T,"Dambruck, Justin",10915763,Right,GOS_COL,Undefined,1,Top,1,0,0,Fastball,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,NA,85.70663,-1.453178,-3.156065,2186.158318,215.578248,01:15:00,5.6021,1.964,6.26633,-21.28733,16.00721,10.65662,2.48613,-0.06051,78.93017,-5.473171,-1.233258,0.439536,73.81835,52.360505,76.228445,5134.699843,NA,NA,NA,NA,67.28927,NA,NA,-6.36697,9.04233,-1.7354,50,5.48385,6.4603,-124.47655,-3.76052,-10.06193,23.29208,-17.8842,TRO_T,GOS_COL,WinterholterField,NAIA,NAIA,20250412-WinterholterField-2,313e3d70-17d9-11f0-ad26-ab3b52b7c665,85.75514,71.40669,NA,6.77646,NA,NA,NA,0.35362,2.09717,0.06471,138ae369-278c-45fd-86fd-7240f0524758,2025-04-12,20:03:24,2025-04-12T20:03:24Z,2025-04-12T20:03:24Z,NA,v3,10078331,NA,NA,"Long, Chase",1000090792,Right,TRO_T,030abced-1841-479e-ac78-340a66a03441,54.23148,-125.26585,11.64604,5.60101,-3.15448,-8.9421,-1.9601,6.80126,-5.03096,NA,0.35363,15.73793,-11.65912,3.71898,-1.22548,1.38995,-1.56887,0.88522,-0.19444,2.09717,85.73328,-25.33202,2.73397,-0.49932,0.02512,0.08691,-0.06474,0.01575,0.06471,64.21693,-7.41207,1.22592,-0.18236,0.03798,-0.00702,-0.0037200000000000002,0.00168,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,Low,Undefined,NA,NA,NA
3,2025-04-12,16:03:40,2,2,"Boyer, Jake",1000213984,Right,TRO_T,"Dambruck, Justin",10915763,Right,GOS_COL,Undefined,1,Top,1,0,1,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,NA,86.48962,-0.618278,-3.475435,2232.907481,216.517733,01:15:00,5.63161,1.96805,6.42846,-20.57296,16.23584,11.12005,3.34788,-0.30341,78.67633,-4.550157,-1.464303,0.436664,77.9219,58.135951,119.937075,5323.922913,NA,NA,NA,NA,23.92043,NA,NA,-6.80894,9.02075,-1.72513,50,5.57805,7.1941,-125.49021,-1.90306,-10.80746,26.49231,-17.85589,TRO_T,GOS_COL,WinterholterField,NAIA,NAIA,20250412-WinterholterField-2,3ac4bf40-17d9-11f0-ad26-ab3b52b7c665,86.31912,37.17463,NA,7.81328,NA,NA,NA,0.14392,3.26766,0.45567,138ae369-278c-45fd-86fd-7240f0524758,2025-04-12,20:03:40,2025-04-12T20:03:40Z,2025-04-12T20:03:40Z,NA,v3,10078331,NA,NA,"Long, Chase",1000090792,Right,TRO_T,189c0e76-5930-4b99-81ed-7d4ca426702c,54.06731,-126.34594,13.24615,5.63021,-1.3263,-8.92794,-1.96315,7.54319,-5.40373,NA,0.15318,-30.42081,-4.59786,NA,NA,NA,NA,NA,NA,3.28254,96.56621,-30.35206,NA,NA,NA,NA,NA,NA,0.46058,52.11867,-7.3117,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,Medium,Undefined,NA,NA,NA
4,2025-04-12,16:03:57,2,3,"Boyer, Jake",1000213984,Right,TRO_T,"Dambruck, Justin",10915763,Right,GOS_COL,Undefined,1,Top,1,0,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,NA,86.90062,-2.428195,-3.60604,2220.737603,212.370841,01:00:00,5.74409,1.79706,6.0276,-19.15426,18.43395,10.78465,1.89339,-0.64811,78.15105,-6.096586,-1.670349,0.441263,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-6.74741,10.69497,-1.52074,50,5.54365,7.48252,-125.72024,-5.86857,-10.60295,29.80519,-15.36786,TRO_T,GOS_COL,WinterholterField,NAIA,NAIA,20250412-WinterholterField-2,44ee37d0-17d9-11f0-ad26-ab3b52b7c665,85.41951,NA,NA,8.74957,NA,NA,NA,NA,NA,NA,138ae369-278c-45fd-86fd-7240f0524758,2025-04-12,20:03:57,2025-04-12T20:03:57Z,2025-04-12T20:03:57Z,NA,v3,10078331,NA,NA,"Long, Chase",1000090792,Right,TRO_T,cb176340-62b6-4ae8-a022-4591f8c67b34,54.46685,-126.7748,14.9026,5.74167,-5.32483,-7.68393,-1.79212,7.85767,-5.30147,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
5,2025-04-12,16:04:13,2,4,"Boyer, Jake",1000213984,Right,TRO_T,"Dambruck, Justin",10915763,Right,GOS_COL,Undefined,1,Top,1,1,2,Slider,Curveball,InPlay,Undefined,GroundBall,Out,1,0,NA,78.09335,1.611394,-2.240299,2435.573071,66.621158,08:15:00,5.49603,2.31866,5.76323,-49.78176,-2.98347,-10.72095,2.84881,-0.66084,70.72049,-7.550699,-4.157607,0.492364,61.56794,-9.679484,-28.481436,NA,NA,NA,NA,15.6451,4.38581,-24.128292,0.168395,4.7374,-1.59673,-2.12652,50,5.59943,4.83231,-113.18981,1.58895,6.03805,24.04627,-34.20918,TRO_T,GOS_COL,WinterholterField,NAIA,NAIA,20250412-WinterholterField-2,4e88b6d0-17d9-11f0-ad26-ab3b52b7c665,76.55401,2.56802,NA,7.37286,NA,NA,NA,1.04445,2.56802,0.78438,138ae369-278c-45fd-86fd-7240f0524758,2025-04-12,20:04:13,2025-04-12T20:04:13Z,2025-04-12T20:04:13Z,GroundBall,v3,10078331,NA,NA,"Long, Chase",1000090792,Right,TRO_T,e6c62cda-d0ae-4264-8b4a-411b442eaf4e,54.73371,-114.19101,12.02314,5.50362,3.01331,-17.10459,-2.32249,4.58091,3.01903,180,1.03504,78.58791,NA,NA,NA,NA,NA,NA,NA,2.56984,-15.25,NA,NA,NA,NA,NA,NA,NA,0.78948,-42.63679,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,Low,Low,NA,NA,NA
6,2025-04-12,16:04:44,3,1,"Boyer, Jake",1000213984,Right,TRO_T,"Sillet, Trent",1000329806,Right,GOS_COL,Undefined,1,Top,2,0,0,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,76.46065,1.314129,-1.501353,2421.778733,61.520997,08:00:00,5.47173,2.10572,5.73129,-52.83215,-4.64032,-11.33083,2.29347,-0.23698,70.24437,-8.352698,-3.529781,0.499641,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.35544,-2.32658,-1.97345,50,5.54862,3.32445,-111.04604,0.87065,6.65946,20.65449,-35.06714,TRO_T,GOS_COL,WinterholterField,NAIA,NAIA,20250412-WinterholterField-2,6110fa10-17d9-11f0-ad26-ab3b52b7c665,75.43904,NA,NA,6.21628,NA,NA,NA,NA,NA,NA,138ae369-278c-45fd-86fd-7240f0524758,2025-04-12,20:04:44,2025-04-12T20:04:44Z,2025-04-12T20:04:44Z,NA,v3,10078331,NA,NA,"Long, Chase",1000090792,Right,TRO_T,9f3ea8a0-017b-4e57-9253-bb60b3ca03c9,54.76799,-111.92937,10.32725,5.47931,2.37036,-17.53357,-2.10954,3.03964,3.32973,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
7,2025-04-12,16:04:58,3,2,"Boyer, Jake",1000213984,Right,TRO_T,"Sillet, Trent",1000329806,Right,GOS_COL,Undefined,1,Top,2,0,1,Slider,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,NA,79.0459,-0.791256,-3.120843,2458.827012,99.156924,09:15:00,5.59671,1.96103,5.723,-42.28353,3.27961,-10.78158,1.33497,-1.84705,72.19429,-8.546278,-5.046329,0.485823,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.48099,2.42386,-1.69382,50,5.50498,6.66416,-114.5263,-2.94749,5.88452,23.37177,-28.99099,TRO_T,GOS_COL,WinterholterField,NAIA,NAIA,20250412-WinterholterField-2,699a7e40-17d9-11f0-ad26-ab3b52b7c665,77.58471,NA,NA,6.85161,NA,NA,NA,NA,NA,NA,138ae369-278c-45fd-86fd-7240f0524758,2025-04-12,20:04:58,2025-04-12T20:04:58Z,2025-04-12T20:04:58Z,NA,v3,10078331,NA,NA,"Long, Chase",1000090792,Right,TRO_T,01053490-ef7d-40a5-91ba-d2f65a29ca02,54.77181,-115.49599,11.68589,5.60232,-1.74466,-14.4955,-1.96525,6.42001,2.94226,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
8,2025-04-12,16:05:16,3,3,"Boyer, Jake",1000213984,Right,TRO_T,"Sillet, Trent",1000329806,Right,GOS_COL,Undefined,1,Top,2,0,2,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,NA,86.87445,-1.095694,-3.503088,2281.839541,201.982648,12:45:00,5.72857,1.86649,6.12488,-19.2219,18.32032,6.81579,3.11188,-0.80776,77.79442,-4.798437,-2.277929,0.440993,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-4.6839,10.21524,-1.6017,50,5.6347,7.41464,-125.72926,-2.91876,-7.33892,30.52133,-16.16847,TRO_T,GOS_COL,WinterholterField,NAIA,NAIA,20250412-WinterholterField-2,73f16f70-17d9-11f0-ad26-ab3b52b7c665,85.47181,NA,NA,9.08002,NA,NA,NA,NA,NA,NA,138ae369-278c-45fd-86fd-7240f0524758,2025-04-12,20:05:16,2025-04-12T20:05:16Z,2025-04-12T20:05:16Z,NA,v3,10078331,NA,NA,"Long, Chase",1000090792,Right,TRO_T,1cf1b61d-9d98-48ba-93df-18e55887e4d3,54.3672,-126.78498,15.26066,5.72598,-2.35949,-8.08424,-1.86256,7.66849,-3.66946,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
9,2025-04-12,16:05:35,3,4,"Boyer, Jake",1000213984,Right,TRO_T,"Sillet, Trent",1000329806,Right,GOS_COL,Undefined,1,Top,2,0,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,NA,87.376,0.111884,-3.631703,2263.840518,211.715432,01:00:00,5.55548,1.93653,6.38039,-18.42883,18.02119,10.33658,4.12288,-0.54746,78.71836,-3.44979,-1.765131,0.434531,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-6.4713,9.69784,-1.67889,50,5.55473,7.6175,-126.61723,-0.21406,-10.37051,28.95375,-16.63292,TRO_T,GOS_COL,WinterholterField,NAIA,NAIA,20250412-WinterholterField-2,7f91d090-17d9-11f0-ad26-ab3b52b7c665,86.74289,NA,NA,8.65764,NA,NA,NA,NA,NA,NA,138ae369-278c-45fd-86fd-7240f0524758,2025-04-12,20:05:35,2025-04-12T20:05:35Z,2025-04-12T20:05:35Z,NA,v3,10078331,NA,NA,"Long, Chase",1000090792,Right,TRO_T,c6cb5f49-6bc4-4fe2-a99e-562aa4571c87,54.11247,-127.55417,14.47687,5.55295,0.32418,-8.31646,-1.93083,7.95309,-5.18525,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
10,2025-04-12,16:05:50,3,5,"Boyer, Jake",1000213984,Right,TRO_T,"Sillet, Trent",1000329806,Right,GOS_COL,Undefined,1,Top,2,1,2,Slider,Curveball,InPlay,Undefined,GroundBall,Out,1,0,NA,76.87956,0.577495,-2.168312,2188.80183,82.81732,08:45:00,5.48992,2.00553,5.79667,-47.03955,0.58169,-7.4254,2.1075,-0.63098,70.5261,-8.061914,-3.498233,0.496674,87.84834,-10.403467,-2.921601,NA,NA,NA,NA,11.885,10.84158,0.29583,0.085312,3.17382,0.55154,-1.82271,50,5.50918,4.49546,-111.60345,-0.33567,3.98335,21.00275,-31.48184,TRO_T,GOS_COL,WinterholterField,NAIA,NAIA,20250412-WinterholterField-2,88940730-17d9-11f0-ad26-ab3b52b7c665,75.88964,1.98812,NA,6.35346,NA,NA,NA,1.07022,1.98812,0.6133,138ae369-278c-45fd-86fd-7240f0524758,2025-04-12,20:05:50,2025-04-12T20:05:50Z,2025-04-12T20:05:50Z,GroundBall,v3,10078331,NA,NA,"Long, Chase",1000090792,Right,TRO_T,5076829a-df5c-4e61-a280-a90f4144bc4d,54.70117,-112.48468,10.50138,5.49555,0.98525,-15.74092,-2.00783,4.32833,1.99168,180,1.06741,126.76567,NA,NA,NA,NA,NA,NA,NA,1.98863,-23.30408,NA,NA,NA,NA,NA,NA,NA,0.61344,-6.46959,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,High,NA,NA,NA
