PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,PAofInning,PitchofPA,BatterTeam,Inning,Top/Bottom,Outs,Balls,Strikes,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2025-02-15,11:02:44,"Brunngraber, Max",1000276385,Right,POM_COL,Undefined,Fastball,NA,NA,85.6062,-2.883788,-3.707108,2099.762707,205.702447,12:45:00,5.80379,2.25563,5.94751,-22.61667,16.07217,7.0643,1.23642,-0.59891,77.5541,-7.145693,-2.441209,0.447676,-4.77622,9.55363,-1.96411,50,5.56105,7.73466,-123.82105,-6.91651,-7.32544,27.51276,-17.52144,a4dc8118-9a6f-4834-906f-7097992b6f08,NA,NA,NA,NA,NA,1000306300,"Youch, Rutger",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,PAC_LUT,1,Top,0,0,0,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,NA,POM_COL,PAC_LUT,PomonaPitzer,D3,Team,20250215-PomonaPitzer-1,70c793a0-ebcf-11ef-8370-dd0dc0027b39,84.19573,NA,NA,8.0521,NA,NA,NA,dc20b7c8-4ff5-4ac1-a6e0-abc93dd4c6b6,2025-02-15,19:02:44,2025-02-15T19:02:44Z,2025-02-15T19:02:44Z,NA,v3,POM_PIT,NA,NA,"Savas, Peter",1000276389,Right,POM_COL,54.54918,-124.82778,13.75638,5.80241,-6.27538,-8.76072,-2.25204,8.0027,-3.66272,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
2,2025-02-15,11:02:59,"Brunngraber, Max",1000276385,Right,POM_COL,Undefined,Fastball,NA,NA,86.39851,-1.128476,-3.961482,2114.21923,189.104336,12:15:00,5.80927,2.3355,5.95991,-16.44631,21.56501,3.23429,3.38966,-1.07434,77.80759,-4.310469,-3.382847,0.443739,-2.91445,11.78556,-2.02233,50,5.71028,8.52121,-125.00583,-2.87814,-4.54516,28.59097,-13.79427,18e9ffe2-8a63-4368-b3b7-e4021d508660,NA,NA,NA,NA,NA,1000306300,"Youch, Rutger",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,2,PAC_LUT,1,Top,0,1,0,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,NA,POM_COL,PAC_LUT,PomonaPitzer,D3,Team,20250215-PomonaPitzer-1,79b83e10-ebcf-11ef-8370-dd0dc0027b39,84.94276,NA,NA,8.59092,NA,NA,NA,dc20b7c8-4ff5-4ac1-a6e0-abc93dd4c6b6,2025-02-15,19:02:59,2025-02-15T19:02:59Z,2025-02-15T19:02:59Z,NA,v3,POM_PIT,NA,NA,"Savas, Peter",1000276389,Right,POM_COL,54.53498,-126.03879,14.29549,5.80526,-2.37977,-6.89714,-2.33315,8.68542,-2.27258,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
3,2025-02-15,11:03:16,"Brunngraber, Max",1000276385,Right,POM_COL,Undefined,Fastball,NA,NA,85.15761,-1.390217,-4.048454,2152.669707,208.527513,01:00:00,5.94194,2.17666,5.93039,-26.59935,12.52973,6.04614,2.43198,-1.08199,77.0014,-6.378211,-2.966357,0.450216,-4.3624,7.27496,-1.85606,50,5.81575,8.47218,-123.21398,-3.81917,-6.61802,27.49146,-21.13753,09470696-b9dd-4d78-b8c0-f92c50b50da2,NA,NA,NA,NA,NA,1000306300,"Youch, Rutger",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,3,PAC_LUT,1,Top,0,2,0,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,POM_COL,PAC_LUT,PomonaPitzer,D3,Team,20250215-PomonaPitzer-1,836f93e0-ebcf-11ef-8370-dd0dc0027b39,83.72075,NA,NA,8.1562,NA,NA,NA,dc20b7c8-4ff5-4ac1-a6e0-abc93dd4c6b6,2025-02-15,19:03:16,2025-02-15T19:03:16Z,2025-02-15T19:03:16Z,NA,v3,POM_PIT,NA,NA,"Savas, Peter",1000276389,Right,POM_COL,54.56554,-124.22847,13.74573,5.94229,-3.03915,-10.56876,-2.1732,8.7164,-3.30901,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
4,2025-02-15,11:03:31,"Brunngraber, Max",1000276385,Right,POM_COL,Undefined,Fastball,NA,NA,87.07391,-2.287947,-3.056439,2193.195404,190.172264,12:15:00,6.0079,2.28928,5.88723,-15.4858,21.7556,3.6724,2.58873,-0.2455,79.01654,-5.269436,-2.398988,0.439222,-2.80839,12.22103,-2.04476,50,5.81434,6.58481,-126.1428,-5.45257,-4.4885,27.59315,-12.64175,35c2f77e-0071-4db6-bce0-6fe359964f01,NA,NA,NA,NA,145.489055,1000306300,"Youch, Rutger",NA,NA,69.05286,Right,-35.64613,NA,NA,NA,2.61353,2.61353,0.044244,118.275633,1.77428,2.62167,0.23051,NA,NA,NA,NA,NA,1,4,PAC_LUT,1,Top,0,2,1,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,NA,POM_COL,PAC_LUT,PomonaPitzer,D3,Team,20250215-PomonaPitzer-1,8c9c5cf0-ebcf-11ef-8370-dd0dc0027b39,85.81633,2.62167,NA,8.05738,NA,NA,NA,dc20b7c8-4ff5-4ac1-a6e0-abc93dd4c6b6,2025-02-15,19:03:31,2025-02-15T19:03:31Z,2025-02-15T19:03:31Z,GroundBall,v3,POM_PIT,NA,NA,"Savas, Peter",1000276389,Right,POM_COL,54.61093,-127.14742,13.79658,6.00448,-4.9923,-6.32088,-2.28748,6.74823,-2.24425,NA,1.77618,-68.08458,NA,NA,NA,NA,NA,NA,NA,2.62332,-59.25445,NA,NA,NA,NA,NA,NA,NA,0.2292,46.81239,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,Estimated,Estimated,NA,NA,NA
5,2025-02-15,11:04:02,"Brunngraber, Max",1000276385,Right,POM_COL,Undefined,Fastball,NA,NA,85.98767,-0.919851,-3.123045,2165.542565,187.660571,12:15:00,5.98777,2.19634,5.91663,-17.40548,21.05375,2.64043,3.6823,-0.48488,77.26931,-4.28156,-2.650238,0.446346,-2.38776,11.50418,-1.94739,50,5.90434,6.68622,-124.52195,-2.458,-3.6821,29.16869,-14.43367,6aabe62b-cdc0-421a-845a-8f852169a5da,NA,NA,NA,NA,-8.193844,1000306300,"Youch, Rutger",NA,NA,93.20226,Right,-15.607781,NA,NA,NA,13.51553,13.40289,0.094022,-5.133262,1.45563,3.663,0.50808,NA,NA,NA,NA,NA,1,5,PAC_LUT,1,Top,0,2,2,Four-Seam,InPlay,Undefined,GroundBall,Single,0,0,NA,POM_COL,PAC_LUT,PomonaPitzer,D3,Team,20250215-PomonaPitzer-1,9edbfe70-ebcf-11ef-8370-dd0dc0027b39,84.44667,3.663,NA,8.71836,NA,NA,NA,dc20b7c8-4ff5-4ac1-a6e0-abc93dd4c6b6,2025-02-15,19:04:02,2025-02-15T19:04:02Z,2025-02-15T19:04:02Z,GroundBall,v3,POM_PIT,NA,NA,"Savas, Peter",1000276389,Right,POM_COL,54.58,-125.59021,14.58435,5.98468,-1.92939,-7.21683,-2.19473,6.82107,-1.84105,355.149416,1.4558,130.28807,-27.66628,NA,NA,NA,NA,NA,NA,3.66321,-36.80766,-22.92797,NA,NA,NA,NA,NA,NA,0.50804,-18.7583,5.25137,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,High,NA,NA,NA
6,2025-02-15,11:04:42,"Brunngraber, Max",1000276385,Right,POM_COL,Undefined,Fastball,NA,NA,85.22679,-1.974445,-3.763583,2107.243881,189.921474,12:15:00,5.97299,2.21879,5.86224,-23.29812,15.79761,2.52071,2.19251,-1.07259,77.22788,-6.357618,-3.312954,0.450025,-2.45173,9.09205,-1.91468,50,5.79912,8.00817,-123.32164,-4.9586,-3.73348,27.0795,-18.32862,b28937d1-36e7-4cc2-af5d-6e8740e7c5b0,NA,NA,NA,NA,NA,1000122419,"Lundberg, Braeden",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1,PAC_LUT,1,Top,0,0,0,Cutter,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,POM_COL,PAC_LUT,PomonaPitzer,D3,Team,20250215-PomonaPitzer-1,b6fa9d90-ebcf-11ef-8370-dd0dc0027b39,83.75641,NA,NA,7.99891,NA,NA,NA,dc20b7c8-4ff5-4ac1-a6e0-abc93dd4c6b6,2025-02-15,19:04:42,2025-02-15T19:04:42Z,2025-02-15T19:04:42Z,NA,v3,POM_PIT,NA,NA,"Savas, Peter",1000276389,Right,POM_COL,54.63369,-124.33496,13.53975,5.97184,-4.27273,-9.16431,-2.21696,8.14787,-1.86674,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
7,2025-02-15,11:05:21,"Brunngraber, Max",1000276385,Right,POM_COL,Undefined,Cutter,NA,NA,78.85452,0.528379,-3.128787,2205.885218,129.43747,10:15:00,5.73343,2.52823,5.30639,-37.79041,8.9802,-8.88083,3.08098,-1.15179,71.26747,-6.431934,-4.700356,0.492219,3.39717,4.83827,-2.23739,50,5.75464,6.60104,-114.07169,-0.19683,4.40545,24.07965,-25.89981,67c09afd-14ed-4b71-8be5-0ea96b9b1cbb,NA,NA,NA,NA,NA,1000122419,"Lundberg, Braeden",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,2,PAC_LUT,1,Top,0,0,1,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,NA,POM_COL,PAC_LUT,PomonaPitzer,D3,Team,20250215-PomonaPitzer-1,cdf55620-ebcf-11ef-8370-dd0dc0027b39,76.57662,NA,NA,7.58705,NA,NA,NA,dc20b7c8-4ff5-4ac1-a6e0-abc93dd4c6b6,2025-02-15,19:05:21,2025-02-15T19:05:21Z,2025-02-15T19:05:21Z,NA,v3,POM_PIT,NA,NA,"Savas, Peter",1000276389,Right,POM_COL,55.18859,-115.16175,12.03982,5.73701,0.97563,-12.94991,-2.5317,6.40161,2.20273,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
8,2025-02-15,11:05:41,"Brunngraber, Max",1000276385,Right,POM_COL,Undefined,Fastball,NA,NA,85.33531,-2.643712,-3.977282,2089.057832,188.777347,12:15:00,5.93659,2.23741,5.82133,-21.3182,18.04564,2.55717,1.69448,-1.25322,76.85437,-6.680722,-3.520716,0.451565,-2.60378,10.48973,-1.91308,50,5.70731,8.46405,-123.28491,-6.31976,-3.93753,28.49763,-16.31115,bc3ab163-5bdf-4aed-ab05-0df0384111f2,NA,NA,NA,NA,NA,1000122419,"Lundberg, Braeden",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,3,PAC_LUT,1,Top,0,1,1,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,POM_COL,PAC_LUT,PomonaPitzer,D3,Team,20250215-PomonaPitzer-1,d9e5fa20-ebcf-11ef-8370-dd0dc0027b39,83.47074,NA,NA,8.48094,NA,NA,NA,dc20b7c8-4ff5-4ac1-a6e0-abc93dd4c6b6,2025-02-15,19:05:41,2025-02-15T19:05:41Z,2025-02-15T19:05:41Z,NA,v3,POM_PIT,NA,NA,"Savas, Peter",1000276389,Right,POM_COL,54.67293,-124.36038,14.24882,5.9342,-5.7042,-8.15557,-2.23531,8.61265,-1.96877,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
9,2025-02-15,11:05:56,"Brunngraber, Max",1000276385,Right,POM_COL,Undefined,Slider,NA,NA,76.32076,0.506224,-2.026614,2251.657829,90.919384,09:00:00,5.70381,2.63299,5.16285,-48.35109,2.15323,-14.79666,2.15133,-0.50834,68.74084,-8.324989,-4.644775,0.511488,6.57197,1.53559,-2.43242,50,5.71498,4.5145,-110.40314,-0.66644,7.91589,24.07209,-30.32444,fec0dd33-3259-44d3-9de9-c4819a312c48,NA,NA,NA,NA,NA,1000122419,"Lundberg, Braeden",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,4,PAC_LUT,1,Top,0,1,2,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,NA,POM_COL,PAC_LUT,PomonaPitzer,D3,Team,20250215-PomonaPitzer-1,e3347c00-ebcf-11ef-8370-dd0dc0027b39,73.69169,NA,NA,7.57992,NA,NA,NA,dc20b7c8-4ff5-4ac1-a6e0-abc93dd4c6b6,2025-02-15,19:05:56,2025-02-15T19:05:56Z,2025-02-15T19:05:56Z,NA,v3,POM_PIT,NA,NA,"Savas, Peter",1000276389,Right,POM_COL,55.33193,-111.55965,12.03605,5.712,0.79045,-15.16222,-2.64018,4.13419,3.95795,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
10,2025-02-15,11:06:25,"Brunngraber, Max",1000276385,Right,POM_COL,Undefined,Slider,NA,NA,73.3795,0.990003,-1.223525,2321.826973,55.757225,07:45:00,5.64455,2.51964,5.41848,-58.00672,-4.59579,-9.43827,1.73835,0.5868,66.99835,-9.573852,-2.905354,0.526001,4.39347,-2.1689,-2.40404,50,5.69185,2.6169,-106.44111,-0.001,4.97267,20.56147,-34.62889,fc5918d6-9a9d-41da-aa84-2f8a926abe53,NA,NA,NA,NA,-42.297099,1000122419,"Lundberg, Braeden",2871.576607,NA,92.91711,Right,13.58145,78.44186,14.90431,-77.11515,201.25683,188.39806,1.841176,-48.301852,2.74362,1.95909,-0.65366,NA,NA,NA,NA,NA,2,5,PAC_LUT,1,Top,0,1,2,Curveball,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,NA,POM_COL,PAC_LUT,PomonaPitzer,D3,Team,20250215-PomonaPitzer-1,f47dd6a0-ebcf-11ef-8370-dd0dc0027b39,71.65852,14.94531,NA,6.38116,NA,NA,NA,dc20b7c8-4ff5-4ac1-a6e0-abc93dd4c6b6,2025-02-15,19:06:25,2025-02-15T19:06:25Z,2025-02-15T19:06:25Z,LineDrive,v3,POM_PIT,NA,NA,"Savas, Peter",1000276389,Right,POM_COL,55.08247,-107.41841,10.28074,5.65278,1.64494,-17.31445,-2.5228,2.38054,2.48633,NA,2.74362,97.98156,-17.28017,2.08591,-0.42779,0.07423,-0.01228,0.00192,-1.6e-4,1.95909,32.00185,-21.59714,2.64943,-0.5367,0.1261,-0.02321,0.00327,-2.6e-4,-0.65366,-89.1473,5.92282,-1.25003,0.27775,-0.06113,0.01156,-0.00174,1.4e-4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,Medium,Medium,NA,NA,NA
