PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,PAofInning,PitchofPA,BatterTeam,Inning,Top/Bottom,Outs,Balls,Strikes,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2025-05-06,18:06:35,"Roettgen, Jacob",10301593,Left,TRO_TRJ,Undefined,Fastball,NA,NA,87.50901,-3.648743,3.115948,2016.609304,146.214227,10:45:00,6.52278,-1.4839,5.32648,-18.8743,18.91989,-11.75977,1.51633,0.46293,79.43777,-7.191125,1.030482,0.44247,6.83052,10.9743,1.21066,50,6.17882,-6.36106,-126.48268,-8.67961,10.97545,27.74912,-14.54024,9dd38286-f016-4ecc-b761-1eb15af8aadb,NA,NA,NA,NA,-35.116098,830736,"Fowler, Bryce",NA,NA,41.10806,Left,-32.977448,NA,NA,NA,2.87942,2.87942,0.042545,-36.773516,0.53567,1.40462,-0.47851,NA,NA,NA,NA,NA,1,1,ALA_CRI,1,Top,0,0,0,Four-Seam,InPlay,Undefined,GroundBall,Out,1,0,NA,TRO_TRJ,ALA_CRI,RiddlePaceField,D1,SBELT,20250506-RiddlePaceField-1,c233a740-2ace-11f0-a942-b389eaf27f25,85.18641,1.40462,NA,8.07124,NA,NA,NA,86ae5cf8-c9cc-4c33-ad48-608fb8ddb57f,2025-05-06,23:06:35,2025-05-06T23:06:35Z,2025-05-06T23:06:35Z,GroundBall,v3,471470,471226,06 May 2025 19:00-alabama@troy,"Bryan, Brooks",804871,Right,TRO_TRJ,55.17194,-127.61231,13.87456,6.52011,-8.08769,-7.27012,1.4787,-6.80785,5.48773,NA,0.53396,41.6213,NA,NA,NA,NA,NA,NA,NA,1.40597,-33.01503,NA,NA,NA,NA,NA,NA,NA,-0.47731,-29.26942,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,Estimated,Estimated,NA,NA,NA
2,2025-05-06,18:07:09,"Roettgen, Jacob",10301593,Left,TRO_TRJ,Undefined,Fastball,NA,NA,88.22221,-4.638324,3.370628,2124.937222,160.917436,11:15:00,6.51293,-1.50519,5.39632,-17.55399,19.95072,-6.405,0.6862,1.12351,79.52587,-7.953883,2.23424,0.440772,4.3217,11.95449,1.20881,50,6.08583,-7.20661,-127.21489,-10.87474,6.96423,30.15371,-12.90989,2752d229-e27c-47aa-bb39-5be16847748d,NA,NA,NA,NA,NA,807311,"Lebron, Justin",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1,ALA_CRI,1,Top,1,0,0,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,NA,TRO_TRJ,ALA_CRI,RiddlePaceField,D1,SBELT,20250506-RiddlePaceField-1,d6f9cc90-2ace-11f0-a942-b389eaf27f25,85.51455,NA,NA,8.69634,NA,NA,NA,86ae5cf8-c9cc-4c33-ad48-608fb8ddb57f,2025-05-06,23:07:09,2025-05-06T23:07:09Z,2025-05-06T23:07:09Z,NA,v3,471470,471226,06 May 2025 19:00-alabama@troy,"Bryan, Brooks",804871,Right,TRO_TRJ,55.10091,-128.41826,15.07686,6.50954,-10.35953,-6.45494,1.50196,-7.48453,3.48212,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
3,2025-05-06,18:07:25,"Roettgen, Jacob",10301593,Left,TRO_TRJ,Undefined,Fastball,NA,NA,88.38802,-4.370493,4.128184,2202.182554,153.885595,11:15:00,6.43551,-1.55602,5.47827,-15.92174,21.15867,-9.70284,1.00051,1.50496,79.97233,-7.398907,2.406684,0.438272,6.11516,12.36804,1.19961,50,6.03963,-8.76012,-127.46392,-10.22217,9.95653,28.7289,-12.0368,b1b4a410-af10-4355-b3c7-d08ecf4848f7,NA,NA,NA,NA,NA,807311,"Lebron, Justin",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,2,ALA_CRI,1,Top,1,1,0,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,NA,TRO_TRJ,ALA_CRI,RiddlePaceField,D1,SBELT,20250506-RiddlePaceField-1,e0672110-2ace-11f0-a942-b389eaf27f25,86.00238,NA,NA,8.41569,NA,NA,NA,86ae5cf8-c9cc-4c33-ad48-608fb8ddb57f,2025-05-06,23:07:25,2025-05-06T23:07:25Z,2025-05-06T23:07:25Z,NA,v3,471470,471226,06 May 2025 19:00-alabama@troy,"Bryan, Brooks",804871,Right,TRO_TRJ,55.01805,-128.58996,14.36445,6.43105,-9.75038,-6.0184,1.55061,-9.15037,4.97826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
4,2025-05-06,18:07:42,"Roettgen, Jacob",10301593,Left,TRO_TRJ,Undefined,Fastball,NA,NA,89.04539,-3.651278,2.520289,2272.777229,142.62014,10:45:00,6.53947,-1.55268,5.28504,-17.8128,18.87891,-13.38887,1.61819,-0.3001,80.44981,-7.008963,0.145811,0.435969,7.42552,10.95363,1.33274,50,6.19336,-5.03761,-128.67303,-8.7844,12.29571,29.77093,-14.03621,0fbf974d-cd6a-415e-9a5d-5e2eb90049b3,NA,NA,NA,NA,NA,807311,"Lebron, Justin",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,3,ALA_CRI,1,Top,1,2,0,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,TRO_TRJ,ALA_CRI,RiddlePaceField,D1,SBELT,20250506-RiddlePaceField-1,ea6df670-2ace-11f0-a942-b389eaf27f25,86.45674,NA,NA,8.59558,NA,NA,NA,86ae5cf8-c9cc-4c33-ad48-608fb8ddb57f,2025-05-06,23:07:42,2025-05-06T23:07:42Z,2025-05-06T23:07:42Z,NA,v3,471470,471226,06 May 2025 19:00-alabama@troy,"Bryan, Brooks",804871,Right,TRO_TRJ,55.21129,-129.87316,14.88546,6.53608,-8.21857,-7.01811,1.54581,-5.53328,6.14786,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
5,2025-05-06,18:08:02,"Roettgen, Jacob",10301593,Left,TRO_TRJ,Undefined,Fastball,NA,NA,88.78261,-3.014175,3.505569,2153.405431,136.123987,10:30:00,6.53323,-1.44724,5.34062,-20.58639,16.08725,-14.22261,1.9821,0.66032,80.55772,-6.859834,0.983599,0.435861,8.24615,9.36977,1.14151,50,6.24637,-7.23385,-128.38919,-7.46818,13.64483,28.73192,-16.66994,aa21de26-02a6-42ae-837d-6f471d885345,NA,NA,NA,NA,-29.571253,807311,"Lebron, Justin",3412.482355,NA,99.02793,Right,33.956017,92.2926,71.39535,-59.84942,379.88208,206.5152,5.60361,-39.427065,NA,NA,NA,NA,NA,NA,NA,NA,2,4,ALA_CRI,1,Top,1,2,1,Sinker,InPlay,Undefined,FlyBall,HomeRun,0,1,NA,TRO_TRJ,ALA_CRI,RiddlePaceField,D1,SBELT,20250506-RiddlePaceField-1,f6de9fe0-2ace-11f0-a942-b389eaf27f25,86.47804,106.616,NA,8.22489,NA,NA,NA,86ae5cf8-c9cc-4c33-ad48-608fb8ddb57f,2025-05-06,23:08:02,2025-05-06T23:08:02Z,2025-05-06T23:08:02Z,FlyBall,v3,471470,471226,06 May 2025 19:00-alabama@troy,"Bryan, Brooks",804871,Right,TRO_TRJ,55.15942,-129.53866,14.36596,6.5318,-6.80127,-8.33497,1.44183,-7.77973,6.82241,155.196094,3.62982,104.65369,-24.41609,5.71039,-0.95029,0.09326,-0.00309,-1.2e-4,0,5.21656,81.16403,-18.32151,0.96183,0.01925,-0.07446,0.02497,-0.00352,1.8e-4,-3.12897,-59.43024,6.11954,-0.90563,0.04601,0.01789,-0.00452,4e-4,-1e-5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,Low,Low,NA,NA,NA
6,2025-05-06,18:08:51,"Roettgen, Jacob",10301593,Left,TRO_TRJ,Undefined,Fastball,NA,NA,88.71493,-2.079133,2.320565,2043.626612,152.280701,11:00:00,6.57183,-1.51007,5.40283,-16.29481,19.95788,-9.86528,3.26324,-0.15653,80.96805,-5.163152,0.56773,0.433353,5.57185,10.93981,1.31019,50,6.37524,-4.76336,-128.58762,-5.16951,9.32906,26.66229,-13.85732,3d259309-2e71-4b56-a5dd-ccf1487bcbae,NA,NA,NA,NA,NA,820835,"Snell, Kade",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1,ALA_CRI,1,Top,1,0,0,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,NA,TRO_TRJ,ALA_CRI,RiddlePaceField,D1,SBELT,20250506-RiddlePaceField-1,13be97a0-2acf-11f0-a942-b389eaf27f25,86.97866,NA,NA,7.74689,NA,NA,NA,86ae5cf8-c9cc-4c33-ad48-608fb8ddb57f,2025-05-06,23:08:51,2025-05-06T23:08:51Z,2025-05-06T23:08:51Z,NA,v3,471470,471226,06 May 2025 19:00-alabama@troy,"Bryan, Brooks",804871,Right,TRO_TRJ,55.09533,-129.63981,13.33115,6.56846,-4.62265,-6.92866,1.50544,-5.13152,4.66453,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
7,2025-05-06,18:09:09,"Roettgen, Jacob",10301593,Left,TRO_TRJ,Undefined,Fastball,NA,NA,88.3252,-1.059386,2.507136,2025.311258,153.957348,11:15:00,6.49285,-1.48026,5.35312,-18.56745,18.11127,-8.26229,3.95089,0.18418,80.44518,-4.553681,1.040983,0.435892,4.83646,9.73067,1.26059,50,6.38458,-5.23214,-128.03427,-2.9684,8.01385,26.87637,-16.05067,20bfc26e-5a28-4001-b231-2ec55f54f96b,NA,NA,NA,NA,NA,820835,"Snell, Kade",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,2,ALA_CRI,1,Top,1,0,1,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,NA,TRO_TRJ,ALA_CRI,RiddlePaceField,D1,SBELT,20250506-RiddlePaceField-1,1e483190-2acf-11f0-a942-b389eaf27f25,86.47206,NA,NA,7.88002,NA,NA,NA,86ae5cf8-c9cc-4c33-ad48-608fb8ddb57f,2025-05-06,23:09:09,2025-05-06T23:09:09Z,2025-05-06T23:09:09Z,NA,v3,471470,471226,06 May 2025 19:00-alabama@troy,"Bryan, Brooks",804871,Right,TRO_TRJ,55.14499,-129.10976,13.43819,6.49051,-2.32611,-8.02533,1.47638,-5.55282,4.00693,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
8,2025-05-06,18:09:28,"Roettgen, Jacob",10301593,Left,TRO_TRJ,Undefined,Curveball,NA,NA,76.67935,1.201914,1.716221,2159.136565,324.54915,04:45:00,6.25245,-1.87283,4.61465,-54.66936,-4.46382,4.36154,2.84013,0.1229,70.08933,-8.611449,2.481266,0.509973,-1.63555,-2.15087,1.69191,50,6.32524,-3.50893,-111.09892,0.32111,-2.02904,21.2832,-34.84238,94bc8e95-5136-4731-8dd5-1218bdfcb720,NA,NA,NA,NA,89.631259,820835,"Snell, Kade",NA,NA,59.51692,Left,-50.962393,NA,NA,NA,3.92657,3.92657,0.045195,38.570136,3.05388,3.08365,-0.05229,NA,NA,NA,NA,NA,3,3,ALA_CRI,1,Top,1,1,1,Curveball,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,NA,TRO_TRJ,ALA_CRI,RiddlePaceField,D1,SBELT,20250506-RiddlePaceField-1,298b0960-2acf-11f0-a942-b389eaf27f25,73.91064,3.08365,NA,6.59002,NA,NA,NA,86ae5cf8-c9cc-4c33-ad48-608fb8ddb57f,2025-05-06,23:09:28,2025-05-06T23:09:28Z,2025-05-06T23:09:28Z,GroundBall,v3,471470,471226,06 May 2025 19:00-alabama@troy,"Bryan, Brooks",804871,Right,TRO_TRJ,55.88726,-112.22108,10.6416,6.25988,2.15817,-17.42119,1.8741,-3.40195,-1.01452,NA,3.05386,0.35606,NA,NA,NA,NA,NA,NA,NA,3.08676,-68.22959,NA,NA,NA,NA,NA,NA,NA,-0.05481,55.32427,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,Estimated,Estimated,NA,NA,NA
9,2025-05-06,18:09:55,"Roettgen, Jacob",10301593,Left,TRO_TRJ,Undefined,Fastball,NA,NA,88.60142,-1.808797,1.921681,2226.012573,154.870061,11:15:00,6.55779,-1.35643,5.36409,-15.14686,21.4395,-9.46666,3.59789,-0.34265,80.36509,-4.704259,0.240472,0.435343,5.33595,11.67725,1.19089,50,6.38513,-3.88519,-128.40675,-4.50507,8.84749,28.30118,-12.81205,5038df44-9367-4c17-9300-547da73bc8f8,NA,NA,NA,NA,-166.415343,820835,"Snell, Kade",3998.198153,NA,68.95505,Left,65.630829,-109.11326,80.21238,-13.93877,159.21274,48.52074,4.377303,-173.251387,0.67244,3.60446,0.40491,NA,NA,NA,NA,NA,3,4,ALA_CRI,1,Top,1,1,2,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,NA,TRO_TRJ,ALA_CRI,RiddlePaceField,D1,SBELT,20250506-RiddlePaceField-1,39a532d0-2acf-11f0-a942-b389eaf27f25,86.5811,88.91474,NA,8.23634,NA,NA,NA,86ae5cf8-c9cc-4c33-ad48-608fb8ddb57f,2025-05-06,23:09:55,2025-05-06T23:09:55Z,2025-05-06T23:09:55Z,Popup,v3,471470,471226,06 May 2025 19:00-alabama@troy,"Bryan, Brooks",804871,Right,TRO_TRJ,55.13488,-129.53354,14.15059,6.55434,-3.99496,-6.40603,1.35259,-4.23745,4.42374,10.374603,0.66981,-40.50181,-3.60111,3.01335,-1.14598,0.30073,-0.0421,0.00203,4e-5,3.60666,92.06208,-30.38672,3.54413,-0.1041,-0.26787,0.09822,-0.01485,8.4e-4,0.40431,-9.78547,3.17599,-0.81793,0.06388,0.04325,-0.01748,0.00264,-1.5e-4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,Low,NA,NA,NA
10,2025-05-06,18:10:21,"Roettgen, Jacob",10301593,Left,TRO_TRJ,Undefined,Fastball,NA,NA,88.79098,-2.573255,2.839036,2206.111706,163.215284,11:30:00,6.48911,-1.53214,5.36708,-15.92422,20.76415,-5.86327,2.74465,0.6435,80.22155,-5.609329,1.798907,0.435949,3.83618,11.6156,1.28156,50,6.24716,-6.10687,-128.45519,-6.25802,6.33398,29.54553,-12.99538,e2d5ee15-aaa6-4fa0-8753-796718b0d846,NA,NA,NA,NA,0.965727,820835,"Snell, Kade",1016.169726,NA,103.16862,Left,11.751617,109.96231,17.51192,-2.87019,237.35374,237.35374,2.151874,-3.364345,0.59394,2.74132,-0.66,NA,NA,NA,NA,NA,3,5,ALA_CRI,1,Top,1,1,2,Four-Seam,InPlay,Undefined,LineDrive,Single,0,0,NA,TRO_TRJ,ALA_CRI,RiddlePaceField,D1,SBELT,20250506-RiddlePaceField-1,4925b450-2acf-11f0-a942-b389eaf27f25,86.46066,17.88769,NA,8.56943,NA,NA,NA,86ae5cf8-c9cc-4c33-ad48-608fb8ddb57f,2025-05-06,23:10:21,2025-05-06T23:10:21Z,2025-05-06T23:10:21Z,LineDrive,v3,471470,471226,06 May 2025 19:00-alabama@troy,"Bryan, Brooks",804871,Right,TRO_TRJ,55.131,-129.62998,14.77277,6.48572,-5.74129,-6.49769,1.52938,-6.35872,3.16699,122.702859,0.59389,148.12467,-25.88373,5.62321,-1.40437,0.44958,-0.14302,0.02866,-0.00245,2.74136,30.81461,-16.35676,0.59685,0.26574,-0.26748,0.12363,-0.0287,0.00271,-0.66009,2.50354,-8.40936,3.70436,-1.57056,0.74689,-0.28167,0.06156,-0.00566,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,High,NA,NA,NA
