PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2025-04-08,18:46:35,1,1,"Morisaki, Kanoa",1000294158,Right,CSU_BAK,"Dix, Amerson",1000106681,Right,WES_UNI,Undefined,1,Top,0,0,0,Fastball,NA,InPlay,Undefined,GroundBall,Out,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,CSU_BAK,WES_UNI,HardtField,D1,BW,20250408-HardtField-3,5df0e4e0-14e5-11f0-a644-53c0a43e327c,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,46452225-bfbf-4ba3-a665-79039fa68ebb,2025-04-09,01:46:35,2025-04-09T01:46:35Z,2025-04-09T01:46:35Z,NA,v3,471252,NA,NA,"Leroy, Tyler",1000066444,Right,CSU_BAK,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2025-04-08,18:46:36,2,1,"Morisaki, Kanoa",1000294158,Right,CSU_BAK,"Avalos, Ian",10282195,Right,WES_UNI,Undefined,1,Top,1,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,NA,87.71801,-3.392951,-3.387632,2234.795834,193.783206,12:30:00,5.52702,1.65813,6.54583,-14.01595,21.59753,5.01225,1.23838,-1.03449,80.21181,-6.114336,-2.479498,0.429515,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.57591,12.63434,-1.42561,50,5.28532,7.33464,-127.12778,-7.85481,-5.84714,26.26436,-11.515,CSU_BAK,WES_UNI,HardtField,D1,BW,20250408-HardtField-3,6f4f1c80-14e4-11f0-a644-53c0a43e327c,87.75574,NA,NA,7.5062,NA,NA,NA,NA,NA,NA,46452225-bfbf-4ba3-a665-79039fa68ebb,2025-04-09,01:46:36,2025-04-09T01:46:36Z,2025-04-09T01:46:36Z,NA,v3,471252,NA,NA,"Leroy, Tyler",1000066444,Right,CSU_BAK,7d471e2f-d674-426b-904d-abbf87b9e4a1,53.95188,-127.94162,13.13218,5.52319,-7.498,-5.7575,-1.6557,7.51582,-2.92357,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
3,2025-04-08,18:46:51,2,2,"Morisaki, Kanoa",1000294158,Right,CSU_BAK,"Avalos, Ian",10282195,Right,WES_UNI,Undefined,1,Top,1,1,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,NA,87.41837,-3.719487,-2.654209,2257.926795,189.070162,12:15:00,5.48475,1.85663,6.43507,-14.50922,21.70466,3.26445,0.84896,-0.31229,79.51267,-6.535844,-2.063283,0.433121,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.52256,12.88308,-1.66935,50,5.21316,5.7494,-126.66459,-8.57645,-4.06454,27.85475,-11.41578,CSU_BAK,WES_UNI,HardtField,D1,BW,20250408-HardtField-3,7862df50-14e4-11f0-a644-53c0a43e327c,87.02527,NA,NA,7.9057,NA,NA,NA,NA,NA,NA,46452225-bfbf-4ba3-a665-79039fa68ebb,2025-04-09,01:46:51,2025-04-09T01:46:51Z,2025-04-09T01:46:51Z,NA,v3,471252,NA,NA,"Leroy, Tyler",1000066444,Right,CSU_BAK,eb239768-a4ca-4d83-80fc-9d3f30d70354,54.06358,-127.55508,13.92738,5.4815,-8.2115,-5.70789,-1.85523,5.87934,-2.03227,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
4,2025-04-08,18:47:08,2,3,"Morisaki, Kanoa",1000294158,Right,CSU_BAK,"Avalos, Ian",10282195,Right,WES_UNI,Undefined,1,Top,1,2,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,NA,88.16749,-0.933185,-3.069644,2183.214571,191.753485,12:30:00,5.40506,1.80819,6.56181,-15.00489,20.32166,3.97981,3.29782,-0.67706,79.97575,-3.862239,-2.348101,0.427781,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.98583,11.25816,-1.59805,50,5.33372,6.70285,-127.92261,-2.41323,-4.9118,28.17349,-13.65392,CSU_BAK,WES_UNI,HardtField,D1,BW,20250408-HardtField-3,823d4d80-14e4-11f0-a644-53c0a43e327c,88.11143,NA,NA,8.19175,NA,NA,NA,NA,NA,NA,46452225-bfbf-4ba3-a665-79039fa68ebb,2025-04-09,01:47:08,2025-04-09T01:47:08Z,2025-04-09T01:47:08Z,NA,v3,471252,NA,NA,"Leroy, Tyler",1000066444,Right,CSU_BAK,185f473d-3295-40c5-af51-ecb98e1ebf2b,53.93343,-128.78599,14.08675,5.40126,-1.99481,-6.82696,-1.80577,6.85338,-2.4559,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
5,2025-04-08,18:47:24,2,4,"Morisaki, Kanoa",1000294158,Right,CSU_BAK,"Avalos, Ian",10282195,Right,WES_UNI,Undefined,1,Top,1,3,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,88.24848,-1.952551,-3.355584,2242.588726,194.526859,12:30:00,5.3953,1.88956,6.58345,-15.8758,19.16899,4.67614,2.27922,-0.79937,80.66189,-5.017872,-2.507666,0.426072,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.37701,10.93784,-1.66122,50,5.25413,7.32679,-128.04513,-4.7446,-5.60491,26.51176,-14.02023,CSU_BAK,WES_UNI,HardtField,D1,BW,20250408-HardtField-3,8bc778d0-14e4-11f0-a644-53c0a43e327c,88.46491,NA,NA,7.58659,NA,NA,NA,NA,NA,NA,46452225-bfbf-4ba3-a665-79039fa68ebb,2025-04-09,01:47:24,2025-04-09T01:47:24Z,2025-04-09T01:47:24Z,NA,v3,471252,NA,NA,"Leroy, Tyler",1000066444,Right,CSU_BAK,8c5a0b62-13e0-4f60-8cb5-6036e03b5e5a,53.91336,-128.85285,13.25588,5.39218,-4.31746,-7.01012,-1.88704,7.49755,-2.80246,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
6,2025-04-08,18:47:39,2,5,"Morisaki, Kanoa",1000294158,Right,CSU_BAK,"Avalos, Ian",10282195,Right,WES_UNI,Undefined,1,Top,1,3,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,88.27024,-1.072683,-1.805387,2213.904634,188.646863,12:15:00,5.41076,1.90834,6.4957,-15.01261,20.15611,2.88969,3.17445,0.49136,80.33275,-3.992897,-1.281239,0.426825,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.02988,11.19268,-1.78304,50,5.32858,3.92825,-128.22183,-2.74468,-3.36445,27.60487,-13.62262,CSU_BAK,WES_UNI,HardtField,D1,BW,20250408-HardtField-3,953bf940-14e4-11f0-a644-53c0a43e327c,88.30894,NA,NA,7.93749,NA,NA,NA,NA,NA,NA,46452225-bfbf-4ba3-a665-79039fa68ebb,2025-04-09,01:47:39,2025-04-09T01:47:39Z,2025-04-09T01:47:39Z,NA,v3,471252,NA,NA,"Leroy, Tyler",1000066444,Right,CSU_BAK,9687b701-9cb8-4d17-93e9-76a2c8e5f921,54.00075,-129.08028,13.80243,5.40734,-2.32105,-6.81131,-1.90683,4.03288,-1.68223,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
7,2025-04-08,18:47:58,2,6,"Morisaki, Kanoa",1000294158,Right,CSU_BAK,"Avalos, Ian",10282195,Right,WES_UNI,Undefined,1,Top,1,3,2,Fastball,Four-Seam,InPlay,Undefined,LineDrive,Single,0,0,NA,89.0871,-0.936965,-2.299426,2221.227866,200.463835,12:45:00,5.48587,1.84747,6.46235,-14.8008,19.66698,6.92989,3.39107,0.31175,81.30408,-3.808006,-1.043699,0.42255,75.36575,16.555823,-3.905787,1722.0409,109.98578,21.6974,-1.76494,214.88053,139.45029,2.075904,2.524239,-4.28177,10.89544,-1.68801,50,5.4128,4.92932,-129.43841,-2.47397,-7.25485,27.34413,-13.7133,CSU_BAK,WES_UNI,HardtField,D1,BW,20250408-HardtField-3,a034cfc0-14e4-11f0-a644-53c0a43e327c,89.20231,21.70393,NA,7.78301,NA,NA,NA,0.81542,3.38652,-0.31332,46452225-bfbf-4ba3-a665-79039fa68ebb,2025-04-09,01:47:58,2025-04-09T01:47:58Z,2025-04-09T01:47:58Z,LineDrive,v3,471252,NA,NA,"Leroy, Tyler",1000066444,Right,CSU_BAK,bcd95757-9a87-4048-8511-ca695551632e,54.03612,-130.28826,13.67206,5.48307,-2.04777,-6.85665,-1.84471,5.1548,-3.62742,224.642771,0.81543,105.70726,-12.29893,2.32227,-0.39242,0.0379,0.0055,-0.00282,3.5e-4,3.38653,31.49582,-14.02573,0.46142,-0.07454,0.04795,-0.02123,0.0056,-6e-4,-0.31331,-7.21845,6.49437,-1.45227,0.2883,-0.03696,-7e-4,0.00129,-1.7e-4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,Medium,NA,NA,NA
8,2025-04-08,18:48:31,3,1,"Morisaki, Kanoa",1000294158,Right,CSU_BAK,"Varney, Jack",1000394844,Right,WES_UNI,Undefined,1,Top,1,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,NA,88.21988,-0.594788,-2.185134,2171.376302,196.775356,12:30:00,5.47076,1.74025,6.41652,-15.32209,19.92812,5.66595,3.6467,0.2026,80.39519,-3.565837,-1.159298,0.427319,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.56236,10.89379,-1.58651,50,5.42086,4.66515,-128.14578,-1.69365,-5.91114,27.00072,-14.09761,CSU_BAK,WES_UNI,HardtField,D1,BW,20250408-HardtField-3,b423f600-14e4-11f0-a644-53c0a43e327c,88.20674,NA,NA,7.8247,NA,NA,NA,NA,NA,NA,46452225-bfbf-4ba3-a665-79039fa68ebb,2025-04-09,01:48:31,2025-04-09T01:48:31Z,2025-04-09T01:48:31Z,NA,v3,471252,NA,NA,"Leroy, Tyler",1000066444,Right,CSU_BAK,f5e9cda7-0c66-472a-b090-bcbc221cbfb6,54.08022,-129.00263,13.50036,5.46751,-1.24627,-7.04881,-1.73753,4.85273,-2.95557,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
9,2025-04-08,18:48:48,3,2,"Morisaki, Kanoa",1000294158,Right,CSU_BAK,"Varney, Jack",1000394844,Right,WES_UNI,Undefined,1,Top,1,1,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,86.88405,-1.371656,-1.947185,2207.792449,192.11568,12:30:00,5.45718,1.8644,6.44796,-16.053,20.07895,4.07107,2.85822,0.41395,79.63741,-4.465861,-1.209439,0.43263,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.64658,11.20087,-1.72808,50,5.35231,4.13646,-126.26119,-3.40935,-4.28465,25.01367,-14.0406,CSU_BAK,WES_UNI,HardtField,D1,BW,20250408-HardtField-3,be1d36d0-14e4-11f0-a644-53c0a43e327c,87.12391,NA,NA,7.24664,NA,NA,NA,NA,NA,NA,46452225-bfbf-4ba3-a665-79039fa68ebb,2025-04-09,01:48:48,2025-04-09T01:48:48Z,2025-04-09T01:48:48Z,NA,v3,471252,NA,NA,"Leroy, Tyler",1000066444,Right,CSU_BAK,483e33a5-f44c-4e01-a976-d57155101590,54.0496,-127.06093,12.50683,5.45414,-2.96044,-7.0203,-1.86252,4.27345,-2.14232,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
10,2025-04-08,18:49:04,3,3,"Morisaki, Kanoa",1000294158,Right,CSU_BAK,"Varney, Jack",1000394844,Right,WES_UNI,Undefined,1,Top,1,1,1,Slider,Slider,FoulBallFieldable,Undefined,Undefined,Undefined,0,0,NA,83.11955,-1.397373,-2.007871,2414.756863,126.028776,10:15:00,5.48168,2.0801,5.86448,-32.22155,7.87461,-9.28918,1.4974,-0.55998,77.19054,-7.320571,-3.673659,0.455746,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.29981,4.71504,-1.91176,50,5.34938,4.58748,-120.81302,-3.98391,6.41742,21.37167,-25.1369,CSU_BAK,WES_UNI,HardtField,D1,BW,20250408-HardtField-3,c79dec40-14e4-11f0-a644-53c0a43e327c,82.70495,NA,NA,5.92901,NA,NA,NA,NA,NA,NA,46452225-bfbf-4ba3-a665-79039fa68ebb,2025-04-09,01:49:04,2025-04-09T01:49:04Z,2025-04-09T01:49:04Z,NA,v3,471252,NA,NA,"Leroy, Tyler",1000066444,Right,CSU_BAK,fe60ecac-adeb-4987-b725-b349d8001255,54.63634,-121.63041,10.68583,5.48336,-3.02251,-12.56845,-2.08252,4.34203,3.20871,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
