PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt
23,2025-09-16,14:56:26.78,"Sipe, Hunter",1000230997,Left,VIR_KEY,,Sinker,Live,,77.72426,1.45903032,3.569112503,2026.657881,107.3787028,9:30,4.86586,-2.59165,6.46559,-40.34293,4.56012,-14.7888,2.84672,-0.54218,71.64042,-6.160477414,0.7704489748,0.482291178,9.05101,2.13011,2.34679,50,4.9505,-6.67462,-113.05297,1.85698,11.79682,19.24394,-29.39773,871e36cb-5f17-41f0-8647-13a75bbf4f2d,891c2af8-f79d-445f-95a0-c5a9ddb9d56d,78.15287,Pitching,25050126,,,,,,,,,,,,,,,,,,,,-42.73479922,1488.585426,0.7345025719,
24,2025-09-16,14:57:41.63,"Sipe, Hunter",1000230997,Left,VIR_KEY,,Fastball,Live,,77.9354,0.943755231,2.472916355,1955.785481,132.2433651,10:30,4.85865,-2.76624,6.73625,-31.89323,12.44048,-13.76152,3.06399,-1.65236,71.3853,-5.135993718,-0.1552604327,0.479223844,8.33601,6.65634,2.6092,50,4.90805,-4.57169,-113.49999,1.10648,10.87976,20.6701,-23.48651,c2643168-805c-4f83-a221-5cbafb78691c,891c2af8-f79d-445f-95a0-c5a9ddb9d56d,78.6531,Pitching,25050126,,,,,,,,,,,,,,,,,,,,-39.20319966,1515.556147,0.7749091921,
25,2025-09-16,14:57:55.94,"Sipe, Hunter",1000230997,Left,VIR_KEY,,Sinker,Live,,78.12606,0.7708135097,4.124007639,1919.245755,105.8002659,9:30,4.88332,-2.53421,6.69845,-40.68316,3.55195,-12.75799,2.19966,0.17959,71.86688,-6.949840656,1.697142191,0.4786906706,8.19447,1.76284,2.26536,50,4.91812,-7.88146,-113.60228,0.54544,10.73948,20.24994,-29.86371,d375fb75-e500-478b-97fc-bc757ea8a311,891c2af8-f79d-445f-95a0-c5a9ddb9d56d,78.7407,Pitching,25050126,,,,,,,,,,,,,,,,,,,133.3144878,-35.88551929,1554.953357,0.810189812,10:30
26,2025-09-16,14:58:24.01,"Sipe, Hunter",1000230997,Left,VIR_KEY,,Fastball,Live,,77.97263,1.390258698,3.283622897,1962.796024,124.1125353,10:15,4.80351,-2.59252,6.53114,-36.52083,8.29025,-12.336,3.03759,-0.60553,71.25735,-5.548638577,0.9363230054,0.481797015,7.73926,4.18444,2.37028,50,4.88402,-6.19749,-113.405,1.84236,10.06361,21.02813,-26.73288,e1b78e44-cb3e-4bbd-a842-bf2d03614181,891c2af8-f79d-445f-95a0-c5a9ddb9d56d,78.23303,Pitching,25050126,,,,,,,,,,,,,,,,,,,,-34.05565793,1626.164677,0.8284939736,
27,2025-09-16,14:58:48.73,"Sipe, Hunter",1000230997,Left,VIR_KEY,,Fastball,Live,,76.9205,2.236952717,2.148156608,1941.702329,120.3877154,10:00,4.85544,-2.65031,6.57989,-39.03209,6.65846,-11.44752,3.65505,-1.63492,70.64029,-5.17124947,-0.02847742552,0.4865019511,6.8967,3.0816,2.50822,50,4.99189,-3.91881,-111.97235,3.41792,8.79099,19.4603,-28.24604,6c660fb5-c4c9-400c-bfd0-ab6b6ca29809,891c2af8-f79d-445f-95a0-c5a9ddb9d56d,77.47644,Pitching,25050126,,,,,,,,,,,,,,,,,,,,,,,
28,2025-09-16,14:59:08.74,"Sipe, Hunter",1000230997,Left,VIR_KEY,,Fastball,Live,,77.47484,1.899545004,3.432264707,2000.30376,134.0391787,10:30,4.8882,-2.44894,6.89381,-35.24748,9.3118,-9.69989,3.68487,-0.12722,71.11175,-4.826698037,1.580166531,0.4804414357,6.33598,4.69646,2.23629,50,4.99503,-6.53804,-112.73451,2.93405,8.18672,19.72301,-26.10576,effbed6d-efad-45dd-ad4a-e6868855de7e,891c2af8-f79d-445f-95a0-c5a9ddb9d56d,78.45376,Pitching,25050126,,,,,,,,,,,,,,,,,,,,-42.02519402,1485.926697,0.7428505245,
29,2025-09-16,14:59:33.90,"Sipe, Hunter",1000230997,Left,VIR_KEY,,Sinker,Live,,77.54227,1.784606861,3.208080577,1817.23853,74.71751826,8:30,4.6979,-2.51786,6.59283,-49.53431,-4.19393,-15.13032,2.20804,-0.83669,70.93764,-7.631568796,0.3202984999,0.484634081,9.31611,-2.84416,2.30533,50,4.79884,-5.94928,-112.75592,2.30507,11.93675,21.41126,-35.81828,64d24713-43d9-4dba-89aa-239b3f3a877c,891c2af8-f79d-445f-95a0-c5a9ddb9d56d,77.77505,Pitching,25050126,,,,,,,,,,,,,,,,,,,,-36.40804023,1462.532679,0.8048105158,
30,2025-09-16,14:59:50.50,"Sipe, Hunter",1000230997,Left,VIR_KEY,,Sinker,Live,,77.91315,2.223330586,2.698819348,1974.876505,105.7116038,9:30,4.92261,-2.61783,6.6063,-40.40414,4.09715,-14.79814,3.59518,-1.3774,71.59401,-5.444326215,-0.1148266471,0.4801287627,8.89737,1.67539,2.44062,50,5.05679,-4.97834,-113.38043,3.4069,11.6345,19.84736,-29.98325,48c22534-31f1-4b1c-85e0-969c5639a959,891c2af8-f79d-445f-95a0-c5a9ddb9d56d,78.50486,Pitching,25050126,,,,,,,,,,,,,,,,,,,,-32.75312211,1660.889968,0.8410095334,
31,2025-09-16,15:00:08.96,"Sipe, Hunter",1000230997,Left,VIR_KEY,,Sinker,Live,,78.14833,2.072415591,2.818591297,1982.995544,105.0102107,9:30,4.79291,-2.60325,6.56203,-40.52604,3.74358,-14.20111,3.31855,-1.20094,71.89597,-5.606876856,0.1223964695,0.4788773335,8.5758,1.52243,2.41558,50,4.918,-5.24271,-113.72194,3.10363,11.29373,19.75725,-30.16911,01751a16-c0a3-4e97-8b6e-8ca4d34e5065,891c2af8-f79d-445f-95a0-c5a9ddb9d56d,78.71001,Pitching,25050126,,,,,,,,,,,,,,,,,,,,,,,
32,2025-09-16,15:00:37.21,"Sipe, Hunter",1000230997,Left,VIR_KEY,,Fastball,Live,,77.73937,2.13246533,1.840493642,1930.771486,135.7160337,10:30,4.80298,-2.60946,7.00128,-30.39189,13.89338,-13.59988,4.21059,-2.06923,70.78687,-3.709096184,-0.7762381643,0.4789619993,8.17796,7.19004,2.50176,50,4.9228,-3.3338,-113.21833,3.53785,10.57066,21.47607,-22.88034,24ac7f19-20f2-404b-a7f5-1698ec9cd602,891c2af8-f79d-445f-95a0-c5a9ddb9d56d,78.6961,Pitching,25050126,,,,,,,,,,,,,,,,,,,,-33.95416516,1601.545299,0.8294846442,
33,2025-09-16,15:00:53.27,"Sipe, Hunter",1000230997,Left,VIR_KEY,,Fastball,Live,,77.69993,1.309550678,5.256283973,1903.958126,137.1620101,10:30,4.9202,-2.50244,6.80892,-30.03185,14.85536,-13.89101,3.61755,1.14898,70.75499,-4.425399151,2.607748518,0.4822061232,9.24827,7.91345,2.16829,50,4.99345,-10.0496,-112.76803,1.88655,11.88244,20.93209,-22.00662,f3268b46-8f84-45ac-87f5-a09d2770b506,891c2af8-f79d-445f-95a0-c5a9ddb9d56d,78.16665,Pitching,25050126,,,,,,,,,,,,,,,,,,,126.391783,-35.82649043,1543.716454,0.81079328,10:15
34,2025-09-16,15:01:10.69,"Sipe, Hunter",1000230997,Left,VIR_KEY,,Sinker,Live,,78.74293,1.552532063,2.922976998,1888.253692,116.6082817,10:00,4.80308,-2.60704,6.62795,-37.5699,6.02476,-12.14425,3.09579,-0.94077,72.25424,-5.58546282,0.6115563465,0.4752126751,7.51566,2.9141,2.41449,50,4.8924,-5.54965,-114.60005,2.17641,10.01934,20.69237,-28.28918,c4a51056-058c-4d69-86ca-942b33c023a8,891c2af8-f79d-445f-95a0-c5a9ddb9d56d,79.31699,Pitching,25050126,,,,,,,,,,,,,,,,,,,,-31.72830965,1606.056768,0.8505513719,
35,2025-09-16,15:01:25.38,"Sipe, Hunter",1000230997,Left,VIR_KEY,,Sinker,Live,,77.89211,1.117139834,4.173067717,2002.042081,109.487255,9:45,4.92448,-2.49727,6.79124,-39.68406,4.79843,-13.75376,2.63987,0.17186,71.35108,-6.444612992,1.54795671,0.4800272918,8.83224,2.36129,2.23207,50,4.98167,-7.93752,-113.23919,1.27712,11.46319,20.76589,-29.10938,561108cc-2600-42c0-853b-eb78bf68d064,891c2af8-f79d-445f-95a0-c5a9ddb9d56d,78.52145,Pitching,25050126,,,,,,,,,,,,,,,,,,,107.4067683,-42.45400091,1477.145661,0.737819487,9:30
36,2025-09-16,15:06:01.68,"Tyndall, Eli",10123166,Right,VIR_KEY,,,Warmup,,79.71914,0.5443046872,-3.807845418,1925.933056,243.0323967,2:00,5.42332,2.03299,6.2721,-35.76702,7.47188,14.80616,2.94555,-0.24806,73.06166,-6.204677601,-1.008547225,0.4732697017,-9.14218,3.93467,-1.75896,50,5.44598,7.31208,-115.87858,0.13582,-12.444,21.43622,-26.81832,a09d63a9-be5e-4058-8bb3-052763404513,891c2af8-f79d-445f-95a0-c5a9ddb9d56d,79.64262,Pitching,25050126,,,,,,,,,,,,,,,,,,,229.9252799,28.99257799,1684.579943,0.8746825013,1:45
37,2025-09-16,15:06:13.78,"Tyndall, Eli",10123166,Right,VIR_KEY,,,Warmup,,80.01633,0.4048382497,-2.266995465,1856.200486,252.71829,2:30,5.41693,1.84735,5.843,-38.0435,5.65439,18.32208,2.62311,1.26661,73.15839,-6.729491265,1.183443764,0.4757750293,-10.52627,2.93029,-1.67376,50,5.4276,4.06885,-116.36384,-0.29354,-14.38267,22.54322,-28.17022,ee044ec2-8989-468a-bedd-bc6d47ebaf3f,891c2af8-f79d-445f-95a0-c5a9ddb9d56d,79.22324,Pitching,25050126,,,,,,,,,,,,,,,,,,,228.9259325,27.98631617,1639.135827,0.8830596906,1:45
38,2025-09-16,15:06:32.69,"Tyndall, Eli",10123166,Right,VIR_KEY,,Fastball,Live,,80.1659,0.7589116523,-3.114953804,1944.48692,234.8081398,1:45,5.6275,2.2545,5.86037,-32.53196,11.07095,15.78843,3.62254,0.67389,72.98547,-5.357445225,-0.1414532405,0.4752576401,-9.41993,5.75,-2.01124,50,5.67015,5.87727,-116.48984,0.59322,-12.88849,22.75653,-24.30682,b176d3b4-ad61-4a7f-81f9-5e6f02c539fb,891c2af8-f79d-445f-95a0-c5a9ddb9d56d,79.30949,Pitching,25050126,,,,,,,,,,,,,,,,,,,194.3289972,22.82224509,1792.258152,0.9217126292,12:30
39,2025-09-16,15:06:57.44,"Tyndall, Eli",10123166,Right,VIR_KEY,,Fastball,Live,,81.12823,0.5123580341,-3.534400538,1937.010697,238.9046579,2:00,5.65138,1.83181,6.04107,-31.79725,10.73402,17.90578,3.47684,0.04787,73.46167,-5.501509195,-0.1422172189,0.4693810974,-10.82186,5.6771,-1.5661,50,5.67424,6.76756,-117.83279,0.14933,-15.05992,24.52129,-24.27368,cad8fe20-efb4-4ae3-b9f1-85f2fe66aa00,891c2af8-f79d-445f-95a0-c5a9ddb9d56d,80.30242,Pitching,25050126,,,,,,,,,,,,,,,,,,,,26.72438656,1730.099341,0.8931800657,
40,2025-09-16,15:07:09.32,"Tyndall, Eli",10123166,Right,VIR_KEY,,Fastball,Live,,80.8182,-0.5129269844,-3.792106301,1945.776636,241.5758541,2:00,5.65403,1.94758,5.99103,-32.74753,9.91487,18.40387,2.44873,-0.03772,73.86439,-6.665914472,-0.3233032341,0.4701041029,-11.04733,5.51589,-1.65896,50,5.59551,7.25056,-117.40076,-1.99809,-15.38358,22.69436,-24.49309,d61396d7-e8ca-462d-b004-10fbde73a09f,891c2af8-f79d-445f-95a0-c5a9ddb9d56d,80.17892,Pitching,25050126,,,,,,,,,,,,,,,,,,,224.7466191,22.02155184,1803.818377,0.9270428805,1:30
