PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt
11,2025-02-27,16:27:29,"Jones, Andrew",10306210,Right,VIR_KEY,NA,NA,Warmup,NA,76.41866,-2.374478775,-3.85893958,2173.62175,235.5596999,01:45:00,6.55011,1.48866,6.57614,-33.93141,12.81897,18.70054,1.54027,-0.49474,70.14144,-8.788017435,-0.2954233728,0.4921120496,-11.4552,7.77547,-1.23197,50,6.37254,7.03453,-111.00976,-5.43636,-14.24955,20.45368,-22.50185,7daa68a6-5811-449d-a7f9-5b4f974cd463,dd564896-5a7d-4cb1-8ce5-f66e1caa0a9c,76.5932,Pitching,25050126,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,215.2986987,32.27104961,1837.866142,0.8455317227,01:15:00
12,2025-02-27,16:28:01,"Jones, Andrew",10306210,Right,VIR_KEY,NA,NA,Warmup,NA,76.64093,-1.273538619,-2.299770767,1809.978627,221.4177869,01:30:00,6.67101,1.47332,6.4465,-30.93453,15.39133,13.60875,2.92201,0.49348,70.50647,-7.114600758,0.2842775461,0.4898725947,-8.11342,8.81369,-1.31673,50,6.56673,4.1385,-111.57289,-3.26044,-10.24477,19.75284,-21.04505,fd240a2e-1f4d-4974-bd5b-f067fa418ac4,dd564896-5a7d-4cb1-8ce5-f66e1caa0a9c,76.94335,Pitching,25050126,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,216.2243059,26.39753178,1621.253809,0.8957309137,01:15:00
13,2025-02-27,16:28:44,"Jones, Andrew",10306210,Right,VIR_KEY,NA,NA,Warmup,NA,78.55669,-1.483554469,-3.584090962,1908.835995,228.3068968,01:30:00,6.5458,1.41445,6.29195,-29.85577,14.34496,16.14254,2.68791,-0.54698,72.6258,-7.087030199,-0.5409632035,0.4785045696,-9.72331,8.20954,-1.15879,50,6.42195,6.7242,-114.2423,-3.76254,-12.96153,19.33785,-21.23044,0bc44376-48e0-4590-89bd-e309b9bbeb4e,dd564896-5a7d-4cb1-8ce5-f66e1caa0a9c,78.77133,Pitching,25050126,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,227.4035631,23.36769362,1752.270237,0.9179784127,01:30:00
14,2025-02-27,16:29:34,"Jones, Andrew",10306210,Right,VIR_KEY,NA,NA,Warmup,NA,76.06968,0.4518023445,-1.702807282,1669.526405,231.7268036,01:45:00,6.62581,1.66054,6.30568,-32.90985,14.10549,17.94022,4.29969,1.58657,70.18304,-5.746555772,1.687152225,0.4935045743,-10.24517,7.59268,-1.54459,50,6.64287,2.83119,-110.81697,0.02452,-12.8278,18.52604,-22.66738,3240122e-348b-418b-b451-5b7dfc3474f5,dd564896-5a7d-4cb1-8ce5-f66e1caa0a9c,76.37708,Pitching,25050126,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,231.9283521,24.87170364,1514.6809,0.9072518384,01:45:00
15,2025-02-27,16:30:03,"Jones, Andrew",10306210,Right,VIR_KEY,NA,NA,Warmup,NA,73.18205,0.2121947861,-0.2595501044,2723.000635,57.06808142,08:00:00,6.65149,1.2114,5.74528,-62.40522,-10.00818,-15.3844,1.6486,-0.31226,67.85755,-11.35968287,-3.150697868,0.5209844433,8.18703,-5.43658,-1.18052,50,6.6312,0.90252,-106.48614,-1.30986,9.36057,19.01129,-38.38992,2c402a96-a4e2-4a9f-8b29-3b7f69681ca8,dd564896-5a7d-4cb1-8ce5-f66e1caa0a9c,72.34849,Pitching,25050126,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29.66803149,55.84547605,1528.765373,0.5614267414,07:00:00
16,2025-02-27,16:30:24,"Jones, Andrew",10306210,Right,VIR_KEY,NA,NA,Warmup,NA,77.50915,2.114200617,-2.460605782,2579.801015,98.69506745,09:15:00,6.45512,1.39841,6.1772,-44.35618,0.76167,-5.17405,4.71369,-1.30625,72.3934,-6.162588202,-3.427911061,0.4834433284,2.25722,-0.05913,-1.20996,50,6.59178,4.99059,-112.85598,2.96195,2.9676,16.80322,-32.25178,4363818f-dcdb-45d4-940c-e2b4a6e1eba7,dd564896-5a7d-4cb1-8ce5-f66e1caa0a9c,77.96661,Pitching,25050126,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
17,2025-02-27,16:30:48,"Jones, Andrew",10306210,Right,VIR_KEY,NA,NA,Warmup,NA,78.47237,-0.5660301614,-3.492527604,NA,NA,NA,6.70593,1.39395,6.11279,-39.18803,5.34863,-3.75308,2.91598,-2.15169,72.94205,-7.867545703,-4.195327077,0.4803195001,1.15961,3.04312,-1.1242,50,6.64173,7.07009,-114.14078,-2.21441,1.54449,19.11796,-28.12088,8b3bb92a-6e9f-4cfb-96d9-098995ebff13,dd564896-5a7d-4cb1-8ce5-f66e1caa0a9c,78.47368,Pitching,25050126,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18,2025-02-27,16:31:21,"Jones, Andrew",10306210,Right,VIR_KEY,NA,NA,Warmup,NA,84.79962,-2.975818872,-1.265567855,2228.038269,198.0751584,12:30:00,6.54285,1.25906,6.7237,-14.26385,23.02827,7.51477,2.63164,0.72857,78.1677,-5.677032022,0.1653791173,0.4395212797,-4.49646,13.54707,-1.17865,50,6.34077,2.53006,-123.47434,-6.79563,-6.99066,22.96035,-11.11236,d8c3cb04-6e27-4361-8401-32fd00598b30,dd564896-5a7d-4cb1-8ce5-f66e1caa0a9c,85.75794,Pitching,25050126,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,195.9944792,20.90398887,2081.38798,0.9341796363,12:30:00
19,2025-02-27,16:31:37,"Jones, Andrew",10306210,Right,VIR_KEY,NA,NA,Warmup,NA,72.88929,3.561141869,3.368461263,2713.789801,56.26900836,08:00:00,6.44796,1.40658,NA,-68.77057,-12.6625,-18.78759,4.14144,3.074,67.11856,-8.88060832,-0.04920152524,0.539118266,10.40967,-7.35969,-1.76078,50,6.77289,-5.56379,-105.48586,4.21535,11.78358,17.16335,-40.5051,d3b46ad6-a27e-423c-9eb7-6ee22c1ec35f,dd564896-5a7d-4cb1-8ce5-f66e1caa0a9c,NA,Pitching,25050126,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48.94704956,1782.298334,0.6567562208,NA
20,2025-02-27,16:31:51,"Jones, Andrew",10306210,Right,VIR_KEY,NA,NA,Warmup,NA,71.2246,2.630371071,1.626361755,2666.760296,50.87289984,07:45:00,6.53204,1.20232,5.2578,-69.56887,-13.05605,-15.95604,3.20843,1.40092,65.59611,-10.2258669,-1.348156885,0.5410592947,8.89066,-7.65083,-1.33959,50,6.72252,-2.4776,-103.40957,2.75352,9.59093,17.84909,-40.42749,847c4fc2-0d1c-4fed-8a62-6998df25f8d2,dd564896-5a7d-4cb1-8ce5-f66e1caa0a9c,69.66416,Pitching,25050126,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
21,2025-02-27,16:32:13,"Jones, Andrew",10306210,Right,VIR_KEY,NA,NA,Warmup,NA,77.39302,0.1464440818,-2.075825869,2577.062373,142.875089,10:45:00,6.51139,1.56502,6.03025,-40.76584,4.86133,-3.71088,3.24993,-0.66718,72.15758,-7.441864617,-2.769973466,0.4861643906,1.51228,2.59113,-1.40097,50,6.50037,4.18957,-112.73408,-0.84788,1.97423,17.72616,-28.79142,9760be49-7dcf-427f-b16f-0fc1bcc544bf,dd564896-5a7d-4cb1-8ce5-f66e1caa0a9c,77.53023,Pitching,25050126,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,77.81335284,544.0101435,0.211097003,NA
22,2025-02-27,16:32:45,"Jones, Andrew",10306210,Right,VIR_KEY,NA,NA,Warmup,NA,86.07071,-2.715494182,-1.01418444,2196.20632,195.1678496,12:30:00,6.62014,0.87969,6.73533,-13.33257,22.83476,6.19109,3.02585,0.46891,79.29015,-5.24321609,0.1651643213,0.4328422499,-3.69946,13.38038,-0.81552,50,6.43624,2.05437,-125.36481,-6.30212,-5.92757,23.72776,-10.73492,3649f95e-c051-4d25-81e5-1dd02966fd7b,dd564896-5a7d-4cb1-8ce5-f66e1caa0a9c,87.08124,Pitching,25050126,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,189.0790862,20.06875965,2062.855949,0.9392814919,12:15:00
