PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt
14,2025-09-10,16:36:18,"Spiegel, Justin",1000193413,Right,VIR_KEY,NA,Fastball,Live,NA,89.72919,-1.763562566,-4.619282157,2476.401537,210.3647817,01:00:00,6.42501,3.34632,7.05991,-13.61132,19.88565,11.68224,3.68377,0.11662,81.21131,-4.38714862,-2.371010567,0.4165567429,-8.00713,11.75769,-3.07236,50,6.31426,10.23478,-130.3265,-4.36971,-13.63647,29.89734,-12.15023,c53aa9bf-fcde-4735-b045-ee5114942492,f59583d5-904f-4183-9460-4daa397e0205,90.48573,Pitching,25050126,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,205.3018779,18.36878033,2350.223588,0.9490478635,12:45:00
15,2025-09-10,16:36:35,"Spiegel, Justin",1000193413,Right,VIR_KEY,NA,Fastball,Live,NA,89.78867,-0.06911190292,-3.053941614,2428.352242,207.3311893,01:00:00,6.38711,3.29227,7.02445,-15.41764,17.71768,9.18401,5.03942,1.28023,81.81707,-3.031914083,-1.2896454,0.4143019805,-6.03744,9.98331,-3.11004,50,6.37766,6.73972,-130.75431,-0.55458,-10.424620000000001,28.24721,-14.93625,dec5b522-06f3-44bc-8fa8-1c0624c78180,f59583d5-904f-4183-9460-4daa397e0205,90.97818,Pitching,25050126,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,205.4967417,29.603613760000002,2111.364304,0.8694637739,12:45:00
16,2025-09-10,16:38:22,"Spiegel, Justin",1000193413,Right,VIR_KEY,NA,Sinker,Live,NA,89.71677,-1.826850212,-5.206214044,2330.830325,253.2483143,02:30:00,5.55583,3.43594,5.93236,-28.9145,6.04543,20.06119,1.44404,0.26489,81.68914,-7.254607692,-1.431487103,0.4255559554,-12.37976,3.80737,-3.03118,50,5.39329,11.1967,-129.97485,-5.09407,-21.06628,28.57576,-25.69516,6baec90c-c73c-4cc3-84aa-03aecbcb7881,19d4fc21-55a3-4325-b22c-713963e69e1c,88.57223,Pitching,25050126,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.55838092,2152.49645,0.9234891218,NA
17,2025-09-10,16:38:45,"Spiegel, Justin",1000193413,Right,VIR_KEY,NA,ChangeUp,Live,NA,83.19428,-1.324503581,-5.25839804,2124.394596,249.3247821,02:15:00,5.34541,3.41087,5.81693,-33.28635,7.52473,19.99644,1.3348,0.17499,75.83486,-7.555730829,-1.504951405,0.4597909991,-12.30726,4.44046,-2.99178,50,5.21707,10.48256,-120.52525,-3.81381,-18.0167,24.47104,-25.67362,d90b5d9e-0788-4b5b-9f9d-95f575423781,19d4fc21-55a3-4325-b22c-713963e69e1c,81.97733,Pitching,25050126,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.79560766,1972.530747,0.9285142935,NA
18,2025-09-10,16:39:23,"Spiegel, Justin",1000193413,Right,VIR_KEY,NA,ChangeUp,Live,NA,82.78095,-1.663121983,-5.273069575,2181.355015,245.0887612,02:15:00,5.31871,3.27652,5.86036,-30.77252,10.53839,22.72162,1.20247,0.25799,75.13408,-7.441758308,-0.9947395854,0.462598036,-13.87098,6.19629,-2.86158,50,5.16567,10.38228,-119.8812,-4.41912,-20.00959,25.0656,-23.23559,45608a0d-e4ba-44e9-a444-82ec80dba949,19d4fc21-55a3-4325-b22c-713963e69e1c,81.47989,Pitching,25050126,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.82470706,2010.546108,0.9216959616,NA
19,2025-09-10,16:39:40,"Spiegel, Justin",1000193413,Right,VIR_KEY,NA,ChangeUp,Live,NA,83.10104,0.5565523175,-4.99901787,2250.449038,248.1594968,02:15:00,5.37419,3.52979,5.8415,-31.44048,9.53817,24.0246,3.27331,0.87482,75.12716,-5.365625849,-0.4726147025,0.4607339692,-14.49205,4.9765,-3.13641,50,5.4013,9.80796,-120.43294,0.22363,-21.0863,25.42076,-24.93311,7c620caf-60ae-4c32-8dd9-19f527c20788,19d4fc21-55a3-4325-b22c-713963e69e1c,81.80955,Pitching,25050126,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.43957051,2048.804616,0.910398139,NA
20,2025-09-10,16:40:03,"Spiegel, Justin",1000193413,Right,VIR_KEY,NA,Slider,Live,NA,79.72097,1.699532052,-0.5058998132,2719.850382,71.97531586,08:30:00,5.30308,3.43394,5.03823,-48.84738,-3.47239,-10.55924,2.83607,2.0768,72.98717,-7.323096317,-2.465067883,0.4848190462,5.38378,-2.3059,-3.37748,50,5.42696,1.3741,-115.82323,1.81116,7.2907,22.25914,-35.2967,df808ad1-44ca-4792-8d3e-ced2adb63bed,19d4fc21-55a3-4325-b22c-713963e69e1c,77.74538,Pitching,25050126,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
21,2025-09-10,16:40:42,"Spiegel, Justin",1000193413,Right,VIR_KEY,NA,Slider,Live,NA,80.74205,1.206041021,-3.377859369,2733.777784,83.44327631,08:45:00,5.29724,3.55023,5.14655,-45.08962,-0.81303,-6.83648,2.67723,-0.20292,73.80035,-7.12950287,-4.64494974,0.4789150215,2.60198,-0.78262,-3.22919,50,5.37622,7.13945,-117.13158,0.9798,3.59501,23.25857,-33.25535,5002885a-6507-404f-8d95-827ac1768201,19d4fc21-55a3-4325-b22c-713963e69e1c,78.70381,Pitching,25050126,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,78.36596028,551.2932353,0.2016598564,NA
22,2025-09-10,16:40:58,"Spiegel, Justin",1000193413,Right,VIR_KEY,NA,Slider,Live,NA,79.81876,-0.03480435407,-5.501478566,2816.045799,128.886842,10:15:00,5.33602,3.35345,5.31156,-39.75302,4.90967,-6.1625,1.99046,-2.339,74.08408,-7.317758562,-6.631543361,0.480998636,1.85949,2.59649,-2.84942,50,5.30427,11.33697,-115.64762,-1.35017,2.54153,19.70413,-28.6252,0a4c0207-8228-4aea-8fd9-bec8a02bc10b,19d4fc21-55a3-4325-b22c-713963e69e1c,78.36288,Pitching,25050126,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
23,2025-09-10,16:41:14,"Spiegel, Justin",1000193413,Right,VIR_KEY,NA,Slider,Live,NA,81.08043,0.4185104499,-3.619375405,NA,NA,NA,5.35428,3.55643,4.98278,-38.68131,4.83108,-5.5288,2.5268,-0.3263,75.22015,-6.65204306,-4.632232348,0.4747640767,1.99137,2.41247,-3.20308,50,5.36351,7.63882,-117.74812,-0.47277,2.82836,19.91586,-28.7476,c036d111-1125-49d2-8f46-819ad06db94b,19d4fc21-55a3-4325-b22c-713963e69e1c,79.39194,Pitching,25050126,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24,2025-09-10,16:41:55,"Spiegel, Justin",1000193413,Right,VIR_KEY,NA,Fastball,Live,NA,88.83646,-1.442265424,-3.387704119,2417.377899,236.8236356,02:00:00,5.57129,3.27074,6.14589,-22.01995,13.16672,20.16684,2.40115,1.81773,80.81469,-5.602409724,0.4323466874,0.4269337774,-11.98893,7.60126,-3.02348,50,5.45014,7.02108,-129.07479,-3.932,-20.11316,28.26172,-19.42183,a4035823-2666-4b66-8493-d1dc20ffb8f4,19d4fc21-55a3-4325-b22c-713963e69e1c,88.28638,Pitching,25050126,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.82283619,2194.036903,0.9076102268,NA
25,2025-09-10,16:42:12,"Spiegel, Justin",1000193413,Right,VIR_KEY,NA,Curveball,Live,NA,78.25995,2.077069382,-0.9391144569,2887.233468,84.33869349,08:45:00,5.60466,3.13012,5.28742,-47.93538,-1.54974,-15.32686,3.56131,0.97108,72.1125,-6.785881277,-3.782873888,0.4901885825,7.83125,-1.37398,-3.03364,50,5.75909,2.34992,-113.76932,2.60984,10.30013,20.18644,-33.98119,f17d9244-2e78-4244-b4af-22377b216606,19d4fc21-55a3-4325-b22c-713963e69e1c,76.89375,Pitching,25050126,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36.69802561,64.13968146,1259.349669,0.4361786751,07:15:00
26,2025-09-10,16:42:42,"Spiegel, Justin",1000193413,Right,VIR_KEY,NA,Curveball,Live,NA,77.91625,0.5397790353,-1.339812941,2842.118156,58.77326987,08:00:00,5.69951,3.0965,5.46449,-53.42646,-7.16371,-11.75958,1.75258,0.86251,72.55288,-9.302873814,-3.524185972,0.4895387891,5.89112,-3.93629,-2.97076,50,5.7106,3.01373,-113.38881,-0.57492,7.72792,19.25911,-37.33764,bc097305-8ea3-4edc-94dd-b710fa755240,19d4fc21-55a3-4325-b22c-713963e69e1c,76.99582,Pitching,25050126,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
27,2025-09-10,16:43:21,"Spiegel, Justin",1000193413,Right,VIR_KEY,NA,Curveball,Live,NA,78.69332,0.9364282707,-2.909723458,2830.450941,44.89321038,07:30:00,5.69763,2.89401,5.36145,-56.44132,-10.37952,-10.3231,1.8734,-0.69675,72.63246,-9.479290914,-4.828258791,0.4884744242,4.6344900000000004,-5.76495,-2.62567,50,5.74222,6.13166,-114.2855,0.10575,6.11262,21.60299,-39.77768,2c709359-8727-414c-9251-ae1cf83e245d,19d4fc21-55a3-4325-b22c-713963e69e1c,77.16359,Pitching,25050126,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43.93150044,69.53312485,989.711885,0.3496657973,07:30:00
28,2025-09-10,16:43:40,"Spiegel, Justin",1000193413,Right,VIR_KEY,NA,Curveball,Live,NA,77.82821,1.384570507,-2.245361752,2904.148923,52.51811375,07:45:00,5.68924,2.92079,5.49616,-58.5041,-11.42618,-14.87488,2.11007,-0.41983,71.46872,-9.474085471,-5.026351223,0.4938329373,7.24468,-6.51128,-2.71478,50,5.77143,4.88021,-113.04245,0.97262,9.28977,22.34283,-40.52338,128355f5-fa24-432a-bb29-8968d3b21486,19d4fc21-55a3-4325-b22c-713963e69e1c,76.3263,Pitching,25050126,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41.34859998,66.26696263,1168.849344,0.4024756908,07:30:00
29,2025-09-10,16:44:07,"Spiegel, Justin",1000193413,Right,VIR_KEY,NA,Fastball,Live,NA,90.47158,-0.932332971,-1.842563361,2416.038979,226.8044678,01:30:00,5.94166,2.92285,6.1536,-16.98254,16.95597,18.08613,3.66466,2.72732,81.96927,-4.15089269,1.592964619,0.4192932012,-10.43253,9.5378,-2.79234,50,5.86221,3.66979,-131.60545,-2.67235,-18.12372,30.39773,-15.60468,1aa07b49-6fb3-4108-ab41-372b0836ca22,19d4fc21-55a3-4325-b22c-713963e69e1c,89.89518,Pitching,25050126,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28.92098064,2114.728716,0.8752874993,NA
30,2025-09-10,16:44:31,"Spiegel, Justin",1000193413,Right,VIR_KEY,NA,Fastball,Live,NA,88.2846,-0.2468752264,-1.709282993,2338.932446,225.8456211,01:30:00,5.81227,2.63606,6.11131,-19.76545,15.85436,16.36495,3.93681,2.41908,80.13137,-3.988293486,1.393900123,0.4295534122,-9.42412,8.7082,-2.51369,50,5.78302,3.33038,-128.45718,-1.16123,-15.63068,28.44473,-17.73078,14d0f1f0-9950-472e-8f34-e5c364add347,19d4fc21-55a3-4325-b22c-713963e69e1c,87.74797,Pitching,25050126,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,213.2213565,33.36984697,1953.330077,0.835137449,01:00:00
31,2025-09-10,16:44:52,"Spiegel, Justin",1000193413,Right,VIR_KEY,NA,Fastball,Live,NA,90.1081,-0.1280776254,-1.527325646,2491.025517,211.8636654,01:00:00,5.81367,2.52702,6.19091,-14.3922,19.86508,12.36912,4.49604,2.14754,81.24628,-2.86703834,0.8284817981,0.4212577048,-7.24825,10.90524,-2.41839,50,5.79679,3.11507,-131.09222,-0.7356,-12.44682,31.12498,-13.44739,f74b0c2d-de8e-4f7e-a22f-4458d275e65f,19d4fc21-55a3-4325-b22c-713963e69e1c,89.47596,Pitching,25050126,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32.9981052,2089.194651,0.838688579,NA
32,2025-09-10,16:45:09,"Spiegel, Justin",1000193413,Right,VIR_KEY,NA,Fastball,Live,NA,89.48502,-0.8060389565,-3.356426237,2498.746442,212.8546696,01:00:00,5.873,2.3186,6.12853,-16.0621,18.75203,12.14212,3.78821,0.22484,80.91124,-3.851998326,-1.053763336,0.4246676659,-7.64905,10.47159,-2.06859,50,5.80309,7.2491,-130.01091,-2.32932,-12.96487,29.72882,-14.42508,190b3e89-c458-4903-938e-9a5e124f335f,19d4fc21-55a3-4325-b22c-713963e69e1c,88.7575,Pitching,25050126,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.19300933,2261.063169,0.9048789952,NA
33,2025-09-10,16:45:34,"Spiegel, Justin",1000193413,Right,VIR_KEY,NA,Fastball,Live,NA,89.33286,0.08758914846,-3.777326987,2523.135884,207.8061638,01:00:00,5.85569,2.5882,6.2604,-12.81503,21.98164,11.63381,4.8687,0.07027,80.61587,-2.350792724,-1.566623278,0.4245611717,-7.53955,12.01717,-2.31407,50,5.85591,8.21755,-129.76749,-0.18675,-12.72317,29.78079,-11.89479,a8ef7d58-3515-4e99-bd53-c4757a42d75e,19d4fc21-55a3-4325-b22c-713963e69e1c,88.77976,Pitching,25050126,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.39986555,2260.005117,0.8957128036,NA
34,2025-09-10,16:45:50,"Spiegel, Justin",1000193413,Right,VIR_KEY,NA,Fastball,Live,NA,87.81937,-1.025963151,-2.582485428,2379.298116,213.5497649,01:00:00,5.67298,2.70546,6.0613,-15.06746,21.05411,13.98618,3.46688,1.47955,79.60987,-3.876501568,0.06617386568,0.4325682863,-8.3768,11.75295,-2.51278,50,5.58539,5.32735,-127.67709,-2.75348,-13.72524,28.10272,-12.91704,a05503de-6168-4f2a-a925-5c82799145ea,19d4fc21-55a3-4325-b22c-713963e69e1c,87.13639,Pitching,25050126,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,218.8018584,32.86257563,1998.549687,0.8399744753,01:15:00
35,2025-09-10,16:46:20,"Spiegel, Justin",1000193413,Right,VIR_KEY,NA,Sinker,Live,NA,87.37917,-3.344551701,-4.924151159,2284.53315,226.3010728,01:30:00,5.5489,2.74316,6.46953,-20.01524,16.14433,16.87129,0.79491,-0.38372,79.51309,-7.138529159,-1.717383794,0.4327957921,-10.76066,9.89495,-2.40358,50,5.3036,10.43112,-126.6005,-7.99078,-17.36118,27.27007,-16.2096,5c77d0ed-cc98-43b7-a394-075b187750fd,19d4fc21-55a3-4325-b22c-713963e69e1c,87.09059,Pitching,25050126,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29.22524921,1993.728075,0.8727070016,NA
36,2025-09-10,16:46:34,"Spiegel, Justin",1000193413,Right,VIR_KEY,NA,Sinker,Live,NA,88.65995,-1.636174996,-3.346176668,2339.695331,235.0483281,01:45:00,5.61075,2.80984,6.0007,-22.90032,12.55521,17.98567,2.18356,1.20507,80.86125,-5.943828384,0.04747480893,0.4285617251,-10.70751,7.27393,-2.55673,50,5.46947,6.96297,-128.8017,-4.40844,-17.93107,27.5365,-19.99294,85574767-eb87-4e1b-a1b6-bb06ce7bdb9a,19d4fc21-55a3-4325-b22c-713963e69e1c,87.95102,Pitching,25050126,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.7563539,2107.246729,0.9006500553,NA
