PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt
11,2025-03-04,10:59:23,"Parmer, Evan",1000102591,Right,VIR_KEY,NA,NA,Live,NA,79.48065,-0.4569803094,-2.603632612,1656.242188,230.6046761,01:45:00,4.69092,2.58672,3.76885,-35.61385,12.25985,14.98487,1.28146,1.32013,72.59461,-6.884808926,0.1129712093,0.4979891689,-8.23224,6.26564,-2.29764,50,4.59676,4.65295,-115.19359,-2.31075,-11.05177,21.57361,-23.76243,b865d5bb-b1c0-4d2b-ab6d-d3da3ef7b0d3,2cbb8f1d-2c1d-4148-89ca-24b18727c5fe,75.68927,Pitching,25050126,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29.14056557,1446.607767,0.8734276773,NA
12,2025-03-04,10:59:36,"Parmer, Evan",1000102591,Right,VIR_KEY,NA,NA,Live,NA,75.50313,0.7502148719,-1.758690587,2057.501041,152.2680389,11:00:00,4.68451,2.55939,3.24477,-50.81292,2.93437,-1.5665,1.18163,0.71435,69.61632,-8.293088212,-2.039152286,0.5276545133,0.30589,1.24274,-2.33458,50,4.71348,3.42285,-109.46388,-0.57091,0.37305,18.39079,-30.65842,21377737-a787-44b2-bc39-0862a7f09659,2cbb8f1d-2c1d-4148-89ca-24b18727c5fe,71.43394,Pitching,25050126,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,73.4449674,586.2564458,0.28493616,NA
13,2025-03-04,10:59:49,"Parmer, Evan",1000102591,Right,VIR_KEY,NA,NA,Live,NA,76.44798,-0.7907838255,-3.27872924,1950.090235,130.6192598,10:15:00,4.58476,2.48712,3.53636,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.54859,2.32017,-2.08219,50,4.4306,6.5321,-110.67548,-3.38066,1.91778,20.04086,-29.30073,223a31b4-7802-41d8-9b51-a433b2e91aa7,2cbb8f1d-2c1d-4148-89ca-24b18727c5fe,NA,Pitching,25050126,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,70.12859192,662.8557221,0.3399102823,NA
14,2025-03-04,11:00:13,"Parmer, Evan",1000102591,Right,VIR_KEY,NA,NA,Live,NA,82.88747,-2.06669565,-4.080737958,2063.308938,214.3322774,01:15:00,4.89844,2.55263,3.42894,-23.42024,22.03707,15.07875,0.93329,-0.16136,74.24181,-6.305086067,-1.34495553,0.4852585885,-8.83566,11.6338,-2.06657,50,4.61403,7.9065,-119.60982,-5.30082,-12.5811,26.75205,-15.60868,94c68b9c-6ab8-4e37-a79e-b4cc1e7d35fb,2cbb8f1d-2c1d-4148-89ca-24b18727c5fe,77.67495,Pitching,25050126,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,196.5730996,21.0190292,1926.019153,0.933461353,12:30:00
15,2025-03-04,11:00:55,"Parmer, Evan",1000102591,Right,VIR_KEY,NA,NA,Live,NA,83.06187,-1.49278905,-3.625959876,2101.380518,209.8161374,01:00:00,4.87072,2.38323,3.63196,-21.45322,23.26677,13.36468,1.63499,-0.01697,74.58302,-5.388210743,-1.195322223,0.4813070604,-7.84214,12.11314,-1.96355,50,4.66643,7.06039,-120.04346,-4.0122,-11.28181,26.29829,-14.74793,9886c633-31ad-4870-af77-0949f5866128,2cbb8f1d-2c1d-4148-89ca-24b18727c5fe,78.31267,Pitching,25050126,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,190.9081418,17.16298373,2007.804377,0.9554692066,12:15:00
16,2025-03-04,11:01:24,"Parmer, Evan",1000102591,Right,VIR_KEY,NA,NA,Live,NA,82.8355,0.2650856578,-3.500881417,2028.8629,215.3159045,01:15:00,5.0189,2.30937,3.4675,-25.21134,19.83457,14.10754,3.17575,0.08253,74.53939,-4.298039644,-0.9466368256,0.4830577707,-8.08845,9.77157,-1.89629,50,5.02084,6.74012,-119.78271,-0.49549,-11.62925,25.38396,-18.12487,a45a85cc-24ac-42a1-8bb6-e9a157014865,2cbb8f1d-2c1d-4148-89ca-24b18727c5fe,78.02884,Pitching,25050126,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,200.4778201,21.26587356,1890.712394,0.9319074215,12:45:00
17,2025-03-04,11:01:45,"Parmer, Evan",1000102591,Right,VIR_KEY,NA,NA,Live,NA,75.34307,1.314029854,-2.533520498,2093.894492,125.9483325,10:15:00,4.62498,2.59654,3.15601,-47.7313,5.99641,-8.32513,1.9315,-0.57185,70.02338,-7.128795462,-4.010965403,0.5275584451,3.46707,2.6171,-2.26044,50,4.72969,5.16793,-109.26198,0.59717,4.25497,16.50748,-28.96221,8000a49d-d30e-4186-ac8a-e67caa60dbcd,2cbb8f1d-2c1d-4148-89ca-24b18727c5fe,71.44694,Pitching,25050126,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,73.18879528,605.5940795,0.2892190041,NA
18,2025-03-04,11:02:02,"Parmer, Evan",1000102591,Right,VIR_KEY,NA,NA,Live,NA,79.74966,0.08783281395,-4.837444868,1877.775422,249.2097653,02:15:00,4.6211,2.62376,3.88232,-38.91525,8.80214,23.37972,1.46309,-0.09962,72.47638,-6.961218731,-0.5928684614,0.4971754846,-13.16149,4.40185,-2.0894,50,4.58852,8.85635,-115.28149,-1.32065,-17.64331,22.20528,-26.27326,4603fac6-1ab9-4d40-9dfc-6f5634e08727,2cbb8f1d-2c1d-4148-89ca-24b18727c5fe,75.81315,Pitching,25050126,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.51248749,1746.965206,0.9303376677,NA
19,2025-03-04,11:02:20,"Parmer, Evan",1000102591,Right,VIR_KEY,NA,NA,Live,NA,84.26471,-0.7860480711,-3.350479569,1890.364852,236.8027774,02:00:00,4.64927,2.65755,3.6867,-29.50453,13.3762,20.50579,1.42921,1.12324,76.605,-6.115259951,0.3648486063,0.4713054772,-11.20667,6.90788,-2.2824,50,4.52149,6.28736,-121.99202,-2.90607,-16.83328,24.72488,-21.79788,280c78a6-b9f9-4638-8270-00baebfde0df,2cbb8f1d-2c1d-4148-89ca-24b18727c5fe,79.97454,Pitching,25050126,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.48094416,1759.058995,0.9305394101,NA
20,2025-03-04,11:02:37,"Parmer, Evan",1000102591,Right,VIR_KEY,NA,NA,Live,NA,82.722,0.3077474028,-3.289529145,2049.401171,200.9908332,12:45:00,4.87607,2.34084,3.65558,-24.20591,21.27638,8.19224,3.15712,-0.16225,73.35724,-4.122397483,-1.789962347,0.4853919825,-5.27923,10.57514,-1.95683,50,4.88519,6.53867,-119.49885,-0.33121,-7.43683,28.56256,-17.27687,fbb0afb8-6df1-441e-8394-0f96a1cbb5e8,2cbb8f1d-2c1d-4148-89ca-24b18727c5fe,77.65361,Pitching,25050126,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,196.4204247,21.4066432,1908.020165,0.9310135037,12:30:00
21,2025-03-04,11:05:37,"Plummer, Caden",1000125196,Right,VIR_KEY,NA,NA,Live,NA,80.46822,1.518718148,-2.30880052,1637.785453,239.156673,02:00:00,4.6719,1.47052,3.66219,-35.84568,11.22409,18.90452,3.15532,0.81143,72.96318,-4.969778093,1.119684535,0.4937901861,-10.11262,5.16095,-1.21682,50,4.81164,3.94519,-116.54852,1.66321,-13.84405,22.86963,-25.10877,b50ce6c1-cc73-4275-bc30-8a62a43b0421,2cbb8f1d-2c1d-4148-89ca-24b18727c5fe,76.3329,Pitching,25050126,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2669662743,1637.767675,0.9999891448,NA
22,2025-03-04,11:05:52,"Plummer, Caden",1000125196,Right,VIR_KEY,NA,NA,Live,NA,83.06923,2.258318281,-4.142927668,1804.37948,237.8792881,02:00:00,4.3802,1.64508,4.27882,-32.28596,11.12004,17.88433,3.85661,-0.83427,74.97799,-3.654475061,-0.8678836385,0.4741833318,-10.35536,5.00325,-1.21204,50,4.59443,8.02032,-120.15211,3.51807,-15.04229,24.65416,-24.90628,a5fd6625-a54e-4db7-b08c-3fa0ad3ee0bb,2cbb8f1d-2c1d-4148-89ca-24b18727c5fe,79.48917,Pitching,25050126,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,251.2540547,31.9973874,1530.244182,0.8480722588,02:30:00
23,2025-03-04,11:06:11,"Plummer, Caden",1000125196,Right,VIR_KEY,NA,NA,Live,NA,81.70503,-1.782606603,-5.277942061,1838.578576,251.7834801,02:30:00,4.52416,1.46442,2.5782,NA,NA,NA,NA,NA,NA,NA,NA,NA,-14.12263,4.6643,-0.77088,50,4.21716,9.71617,-117.56103,-5.45021,-19.45738,25.51618,-25.74784,a7bcedbb-c7ea-49ee-8f25-0620d461bb5e,2cbb8f1d-2c1d-4148-89ca-24b18727c5fe,NA,Pitching,25050126,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,225.5571494,32.94085908,1542.994526,0.8392322995,01:30:00
24,2025-03-04,11:06:30,"Plummer, Caden",1000125196,Right,VIR_KEY,NA,NA,Live,NA,81.95849,-1.947467719,-5.42955219,1749.640204,236.3656628,02:00:00,4.65241,1.1961,2.64359,NA,NA,NA,NA,NA,NA,NA,NA,NA,-10.10757,6.19094,-0.47498,50,4.33069,10.43652,-117.95258,-5.64291,-14.07467,24.86273,-23.55323,ae5fdcf4-0591-4fc3-a42c-b56ac6d04a08,2cbb8f1d-2c1d-4148-89ca-24b18727c5fe,NA,Pitching,25050126,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38.33216719,1372.467271,0.7844282885,NA
25,2025-03-04,11:06:49,"Plummer, Caden",1000125196,Right,VIR_KEY,NA,NA,Live,NA,81.5499,-0.5373201288,-5.190266376,1827.620132,246.973322,02:15:00,4.71994,1.1904,2.64465,-39.37741,8.65343,20.49633,0.90702,-2.22823,73.74234,-7.526434917,-1.543273281,0.4988057979,-11.45997,4.33978,-0.50711,50,4.58784,9.76378,-117.52328,-2.85797,-15.90154,23.90936,-26.15229,6b497ba3-306f-4a68-b07b-957ad23fa9a8,2cbb8f1d-2c1d-4148-89ca-24b18727c5fe,75.56536,Pitching,25050126,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,231.0779875,30.59432937,1573.201525,0.8607924032,01:45:00
26,2025-03-04,11:07:10,"Plummer, Caden",1000125196,Right,VIR_KEY,NA,NA,Live,NA,80.49772,-1.058713502,-5.623182857,1520.913245,248.0033505,02:15:00,4.5581,1.41938,2.68613,-40.59594,8.35841,20.79567,0.12784,-2.40048,73.41883,-8.229717007,-1.93817077,0.503578336,-11.60429,4.32848,-0.68065,50,4.3532400000000004,10.50826,-116.01771,-3.94014,-15.81112,21.7722,-26.27639,0190ac90-eb61-415a-b9fe-1a87f97b02cc,2cbb8f1d-2c1d-4148-89ca-24b18727c5fe,74.84921,Pitching,25050126,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34.78124838,1249.18072,0.8213359469,NA
27,2025-03-04,11:07:30,"Plummer, Caden",1000125196,Right,VIR_KEY,NA,NA,Live,NA,75.47065,-1.318576021,-4.338057804,1949.404116,165.5885773,11:30:00,4.40991,1.52205,2.75816,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.23552,4.63142,-0.93152,50,4.16347,8.35073,-108.87108,-4.43086,-0.27993,20.84994,-26.66936,25648169-7505-4afc-a5e1-407aab300571,2cbb8f1d-2c1d-4148-89ca-24b18727c5fe,NA,Pitching,25050126,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,201.1994102,70.6879117,644.6942758,0.3307135091,12:45:00
28,2025-03-04,11:07:45,"Plummer, Caden",1000125196,Right,VIR_KEY,NA,NA,Live,NA,74.61851,1.252604997,-3.710752791,1862.987512,181.5285554,12:00:00,4.46226,1.60103,2.50943,-46.72799,10.04751,0.26989,1.80788,-2.04562,68.45395,-6.968897797,-3.663166168,0.5423153253,-1.11244,4.47838,-1.08321,50,4.56556,6.98429,-107.86359,0.41373,-1.31669,17.9437,-26.87341,2d35acec-dd03-4aa0-9db4-e426f6c49021,2cbb8f1d-2c1d-4148-89ca-24b18727c5fe,69.50281,Pitching,25050126,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,74.67672367,492.3221682,0.2642648783,NA
29,2025-03-04,11:08:04,"Plummer, Caden",1000125196,Right,VIR_KEY,NA,NA,Live,NA,71.78775,2.290774584,-0.7852125953,1931.343185,108.2865913,09:30:00,4.30172,1.62,2.52704,-59.30412,2.4964,-7.69213,1.62234,0.20386,65.29692,-8.2121609,-2.154844843,0.5658058998,3.46359,0.51619,-1.49906,50,4.53081,1.72794,-103.78186,1.79609,3.75088,18.51322,-31.61504,fdd23f1f-94ce-481e-8397-8e0d089bef80,2cbb8f1d-2c1d-4148-89ca-24b18727c5fe,66.61726,Pitching,25050126,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,74.18494677,526.3548287,0.2725330396,NA
30,2025-03-04,11:08:22,"Plummer, Caden",1000125196,Right,VIR_KEY,NA,NA,Live,NA,73.9905,-1.084842941,-5.900010572,1436.432877,249.5954587,02:15:00,4.3893,1.48682,2.84094,NA,NA,NA,NA,NA,NA,NA,NA,NA,-11.28409,3.87018,-0.72373,50,4.17199,10.2241,-106.63328,-4.03303,-13.01083,18.09326,-27.71163,2b688d60-e369-4b82-a04b-3d832d79f464,2cbb8f1d-2c1d-4148-89ca-24b18727c5fe,NA,Pitching,25050126,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35.83571622,1164.514724,0.8106990189,NA
31,2025-03-04,11:08:38,"Plummer, Caden",1000125196,Right,VIR_KEY,NA,NA,Live,NA,74.63025,1.220722822,-2.327451565,1465.944509,261.7944952,02:45:00,4.59721,1.53112,2.62403,-54.26326,3.11648,22.08981,1.27935,1.0772,67.42035,-8.434009084,1.628032667,0.5451935174,-11.42,1.11622,-1.24359,50,4.68512,3.48305,-107.80319,0.09189,-13.24864,21.21859,-30.87909,6a62ff21-8f0e-4fcb-82ca-198f2c21725e,2cbb8f1d-2c1d-4148-89ca-24b18727c5fe,69.13589,Pitching,25050126,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,258.1753643,36.73688648,1174.794344,0.8013907327,02:30:00
32,2025-03-04,11:09:01,"Plummer, Caden",1000125196,Right,VIR_KEY,NA,NA,Live,NA,81.97574,-0.7572777325,-4.952533887,1688.976747,259.5354737,02:45:00,4.53686,1.31594,2.60135,-43.01241,4.01891,21.91616,0.20313,-1.7521,75.18633,-8.327534583,-1.078075542,0.4935884293,-11.84278,2.13184,-0.66449,50,4.36731,9.25958,-118.33595,-3.52219,-16.86786,21.63836,-29.13764,93a142e9-4ac1-431b-bf5e-3a933bce0563,2cbb8f1d-2c1d-4148-89ca-24b18727c5fe,76.36411,Pitching,25050126,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,250.3540748,32.34951224,1426.847144,0.8447997563,02:15:00
33,2025-03-04,11:09:54,"Plummer, Caden",1000125196,Right,VIR_KEY,NA,NA,Live,NA,81.79959,0.3779948097,-3.480937954,1611.243739,242.6220981,02:00:00,4.55323,1.35515,2.71477,-38.97908,8.11699,15.79091,1.67755,-0.75776,74.46502,-6.538078799,-0.671384784,0.4939280875,-8.60545,3.81353,-0.90467,50,4.54771,6.48777,-118.25838,-0.96043,-12.17329,22.77891,-26.779419999999998,d5b4a071-534e-4550-9e8b-4630101043d7,2cbb8f1d-2c1d-4148-89ca-24b18727c5fe,76.31159,Pitching,25050126,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,216.6705271,32.28482746,1362.150783,0.8454033058,01:15:00
34,2025-03-04,11:10:13,"Plummer, Caden",1000125196,Right,VIR_KEY,NA,NA,Live,NA,81.59296,1.917106697,-2.632800854,1576.801796,258.490602,02:30:00,4.57989,1.35883,2.70725,-43.71117,4.41219,22.04289,2.82633,0.60337,72.92008,-5.918349087,1.329258223,0.4992859589,-11.5762,1.502,-1.0323,50,4.77794,4.44628,-117.7491,2.0255,-15.94616,26.28885,-30.10505,28a252ae-eb2a-4a87-9033-26061140cb91,2cbb8f1d-2c1d-4148-89ca-24b18727c5fe,75.49269,Pitching,25050126,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,236.3451808,32.93772858,1323.349842,0.8392620087,02:00:00
35,2025-03-04,11:10:31,"Plummer, Caden",1000125196,Right,VIR_KEY,NA,NA,Live,NA,77.10979,0.2498457311,-2.216355525,2013.086222,139.532416,10:45:00,4.31078,1.57841,2.89149,-46.95485,6.90625,-5.93359,0.6431,-1.09079,68.82811,-8.189816725,-3.289195964,0.5282128929,2.10916,3.29165,-1.27579,50,4.27945,4.54822,-111.30619,-1.41702,2.57326,25.09382,-28.15809,b92bbcc8-6db4-409d-ad74-65bf33f6aef8,2cbb8f1d-2c1d-4148-89ca-24b18727c5fe,71.35842,Pitching,25050126,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
