PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt
11,2025-03-04,10:23:26,"Hawley, Nathan",1000091407,Right,VIR_KEY,NA,NA,Live,NA,77.51558,3.328037072,-5.247305271,1873.471997,259.6074612,02:45:00,3.23661,3.30909,5.06668,-46.42404,3.15458,17.99294,2.52226,-0.15238,68.62501,-5.369770658,-1.876153745,0.5067790209,-11.38654,0.45882,-2.82373,50,3.5187,9.70279,-111.79467,5.07209,-14.0084,25.39078,-31.60958,0faaeb39-5a91-47be-bb42-88a1d6a53a5e,cabd019b-eee3-4aa8-9e3a-4b6ca7eeb54d,74.37648,Pitching,25050126,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,264.2767759,20.27201721,1757.425888,0.9380582633,02:45:00
12,2025-03-04,10:23:48,"Hawley, Nathan",1000091407,Right,VIR_KEY,NA,NA,Live,NA,67.83519,4.565235202,-1.937929546,1759.988323,116.1833082,09:45:00,3.20762,3.3427,4.59261,-59.80188,5.12815,-10.45488,2.57757,0.62771,61.06922,-6.469294409,-3.871460535,0.5799548464,4.77857,1.16778,-3.13352,50,3.62638,3.62814,-98.05235,6.05806,4.57823,17.80218,-31.05523,68588484-9861-4e42-9170-3b1eeb486ce2,cabd019b-eee3-4aa8-9e3a-4b6ca7eeb54d,64.99202,Pitching,25050126,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,111.0048506,68.34350449,649.5081387,0.3690411636,09:45:00
13,2025-03-04,10:24:08,"Hawley, Nathan",1000091407,Right,VIR_KEY,NA,NA,Live,NA,78.60143,0.7501362901,-5.095602819,1906.355452,208.6527224,01:00:00,5.40466,2.2779,5.20616,-33.51237,15.0282,8.27095,3.32019,-1.8371,68.68737,-5.595721771,-3.530641248,0.5014456057,-6.50985,7.69081,-1.81174,50,5.45036,9.86231,-113.45254,0.46105,-8.10436,29.40601,-22.59948,6881c7a7-bf35-4057-96a8-32a2cebb8ee8,cabd019b-eee3-4aa8-9e3a-4b6ca7eeb54d,75.16755,Pitching,25050126,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,208.5211342,21.1476231,1777.97002,0.9326539905,01:00:00
14,2025-03-04,10:24:28,"Hawley, Nathan",1000091407,Right,VIR_KEY,NA,NA,Live,NA,78.37506,2.983994153,-7.527482949,1796.078886,273.1810964,03:00:00,3.08567,3.14874,5.3356,-49.5794,-1.34222,20.99902,1.78015,-2.20359,69.58464,-6.304584174,-3.603936508,0.4998760964,-13.82116,-1.76831,-2.48088,50,3.32282,14.24791,-112.6583,4.4154,-17.32787,25.13683,-34.39102,88f367bf-f87e-4f38-8774-58fb2e4a7b44,cabd019b-eee3-4aa8-9e3a-4b6ca7eeb54d,75.40356,Pitching,25050126,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.0554469,1627.064957,0.9058983819,NA
15,2025-03-04,10:25:00,"Hawley, Nathan",1000091407,Right,VIR_KEY,NA,NA,Live,NA,77.69185,2.03730414,-6.800236271,1814.680118,252.8728952,02:30:00,3.26025,3.24187,5.39611,-43.56339,5.40759,18.04284,1.55329,-1.6566,68.77692,-6.162765677,-3.411278407,0.503663869,-12.12544,2.13757,-2.64545,50,3.41363,12.80673,-111.907,2.71044,-14.92323,25.73683,-29.54327,d7db59c4-66db-44d4-a3ac-9b9402555fbc,cabd019b-eee3-4aa8-9e3a-4b6ca7eeb54d,74.8365,Pitching,25050126,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.00361278,1725.827989,0.9510370294,NA
16,2025-03-04,10:25:22,"Hawley, Nathan",1000091407,Right,VIR_KEY,NA,NA,Live,NA,71.77588,3.444654681,-8.057903455,1941.013749,129.8244266,10:15:00,3.18734,3.42442,4.23509,-58.35974,1.14302,-1.42731,1.65844,-4.45947,64.95858,-7.134562375,-8.315032178,0.5551878575,-1.79885,-0.50198,-2.53607,50,3.51036,14.61417,-102.89808,4.34488,-1.90633,18.91695,-32.70602,152648ff-5855-4967-ae9d-ad1bb68aa7b3,cabd019b-eee3-4aa8-9e3a-4b6ca7eeb54d,67.89132,Pitching,25050126,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,84.74758881,177.687241,0.09154352518,NA
17,2025-03-04,10:25:49,"Hawley, Nathan",1000091407,Right,VIR_KEY,NA,NA,Live,NA,67.79393,3.98116733,1.372454148,1736.514838,126.627091,10:15:00,2.92831,3.38862,NA,-60.44713,8.00043,-10.83994,1.78184,3.8243,60.82518,-6.923721444,-0.5903308506,0.5954569825,5.79233,2.64377,-3.54963,50,3.35875,-1.96622,-97.84132,4.70406,5.52216,17.81435,-29.65359,d3f3d171-d9c7-449b-aceb-7f98d72d5ebe,cabd019b-eee3-4aa8-9e3a-4b6ca7eeb54d,NA,Pitching,25050126,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18,2025-03-04,10:27:14,"Hawley, Nathan",1000091407,Right,VIR_KEY,NA,NA,Live,NA,77.50357,2.621511551,-7.979487605,1794.619048,253.1194838,02:30:00,3.33538,3.08604,5.37835,-44.3079,5.365,18.35968,2.12603,-2.91213,68.25145,-5.714479184,-4.541046779,0.5072606129,-12.79941,1.87547,-2.38057,50,3.54209,15.05222,-111.26534,3.83017,-15.52894,25.94621,-29.89863,2c9d24f4-56b7-4b43-a0ff-f951fa9fb757,cabd019b-eee3-4aa8-9e3a-4b6ca7eeb54d,74.30587,Pitching,25050126,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28.32393404,1579.765886,0.8802792369,NA
19,2025-03-04,10:27:32,"Hawley, Nathan",1000091407,Right,VIR_KEY,NA,NA,Live,NA,76.77087,3.333598588,-3.931630114,1819.382907,255.0531022,02:30:00,2.95599,3.36727,5.32355,-43.67209,5.8466,22.40571,2.45544,1.53962,68.5312,-4.864889256,0.2803882681,0.5064726025,-13.23349,1.97555,-3.02716,50,3.22769,6.95649,-111.04361,5.16708,-16.18523,23.6796,-29.75785,78b93dff-57f9-432e-8ecf-0d383d6f0147,cabd019b-eee3-4aa8-9e3a-4b6ca7eeb54d,74.42148,Pitching,25050126,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,255.3769423,29.76308495,1579.379863,0.8680854681,02:30:00
20,2025-03-04,10:27:56,"Hawley, Nathan",1000091407,Right,VIR_KEY,NA,NA,Live,NA,78.98155,3.497767815,-5.794398782,1802.105956,262.6921993,02:45:00,3.18287,3.24038,5.30393,-43.6204,3.00547,25.02484,2.85191,-0.13162,71.03537,-4.632365719,-1.130723912,0.4914562636,-15.02324,0.51611,-2.73087,50,3.47112,10.7847,-113.99803,5.63797,-19.58266,22.80643,-31.5013,1a9df2b5-c575-459b-8bfa-809a089e18b3,cabd019b-eee3-4aa8-9e3a-4b6ca7eeb54d,76.69541,Pitching,25050126,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.64450178,1675.039974,0.9294902822,NA
21,2025-03-04,10:28:23,"Hawley, Nathan",1000091407,Right,VIR_KEY,NA,NA,Live,NA,69.11903,4.502254311,-5.241039132,1878.261181,239.9986069,02:00:00,2.97926,3.20685,5.08711,-60.20975,1.29925,2.37123,2.23136,-1.54859,62.46358,-6.649028131,-4.802041244,0.564469831,-2.87258,-0.71919,-2.71214,50,3.36128,9.07705,-99.68538,6.18031,-2.85915,17.64766,-32.88987,5f8c1e35-6660-4821-82f1-d1582119e0e3,cabd019b-eee3-4aa8-9e3a-4b6ca7eeb54d,66.77494,Pitching,25050126,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
22,2025-03-04,10:28:45,"Hawley, Nathan",1000091407,Right,VIR_KEY,NA,NA,Live,NA,71.49933,4.240519331,-5.685330384,1871.109226,125.3670853,10:15:00,3.02772,3.16709,4.43553,-55.18776,2.5642,-3.65064,2.50072,-2.57758,66.02412,-5.737766953,-6.34359683,0.5469589857,0.47869,0.27243,-2.55986,50,3.42695,10.39063,-103.17547,5.8885,0.52237,15.18192,-31.87676,0857cd63-e0f3-4821-babe-84522df4f01f,cabd019b-eee3-4aa8-9e3a-4b6ca7eeb54d,68.91273,Pitching,25050126,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,80.6163172,305.0749866,0.1630449909,NA
23,2025-03-04,10:29:03,"Hawley, Nathan",1000091407,Right,VIR_KEY,NA,NA,Live,NA,69.94019,3.506424949,-4.037893787,1873.520678,99.33862602,09:15:00,3.10592,3.27686,4.4887,-59.29429,0.74519,-4.7151,1.51836,-0.96998,64.60833,-7.255316593,-4.894697639,0.5576861768,1.38911,-0.51039,-2.8481,50,3.41966,7.29564,-101.23416,4.34012,1.45393,15.1974,-32.70826,15b3a4d2-0880-40a6-8994-695cb56d7326,cabd019b-eee3-4aa8-9e3a-4b6ca7eeb54d,67.58719,Pitching,25050126,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24,2025-03-04,10:29:20,"Hawley, Nathan",1000091407,Right,VIR_KEY,NA,NA,Live,NA,78.34721,4.163331071,-5.786058912,1869.783088,270.3474103,03:00:00,3.26359,3.26145,5.25875,-47.80673,-0.35155,23.30422,3.21776,-0.2506,70.55598,-4.726722573,-1.451912482,0.4958076052,-14.0508,-1.44189,-2.74719,50,3.61251,10.72127,-113.00453,6.77137,-18.03279,22.03487,-34.02457,414d793a-bd48-4015-8ecc-a0fd62c68c1b,cabd019b-eee3-4aa8-9e3a-4b6ca7eeb54d,76.02231,Pitching,25050126,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,271.2036075,22.1939493,1731.251759,0.9259104814,03:00:00
25,2025-03-04,10:30:38,"Velasquez, Roberto",1000230991,Right,VIR_KEY,NA,NA,Live,NA,70.30908,-0.08774597516,-5.558871015,1799.724808,262.842623,02:45:00,5.2162,0.49517,3.69201,-60.46075,1.98504,16.2798,0.09258,-3.53921,64.06086,-10.95747545,-2.60827622,0.5687520445,-9.89799,1.02176,0.14875,50,5.13636,9.30954,-101.40423,-2.23483,-10.18251,18.43947,-31.12292,0357f4a1-320d-4e03-9cb6-f34b0e0c4427,cabd019b-eee3-4aa8-9e3a-4b6ca7eeb54d,66.27218,Pitching,25050126,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,46.15462588,1246.69554,0.6927145387,NA
26,2025-03-04,10:30:47,"Velasquez, Roberto",1000230991,Right,VIR_KEY,NA,NA,Live,NA,73.06186,3.109181554,-2.46015734,1903.830705,245.2796705,02:15:00,4.81802,0.98528,4.82952,-50.10318,5.78493,12.72427,3.59248,-0.28534,64.99717,-6.243540828,-0.07862719968,0.538060497,-7.53577,1.91146,-0.75208,50,5.08528,4.15046,-105.69754,4.208,-8.29437,22.55762,-30.07017,96c26e52-fdbf-4699-aa06-b9dc49b91d26,cabd019b-eee3-4aa8-9e3a-4b6ca7eeb54d,70.05242,Pitching,25050126,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,224.8519109,54.49641704,1105.65704,0.5807538648,01:30:00
27,2025-03-04,10:31:00,"Velasquez, Roberto",1000230991,Right,VIR_KEY,NA,NA,Live,NA,76.51105,1.024119073,-2.710092449,1968.121839,256.2994794,02:30:00,4.75099,1.49536,4.12239,-47.53804,4.79535,19.93782,1.77308,0.55525,68.15952,-7.729072752,0.9797567834,0.5206679196,-11.16509,2.07681,-1.21358,50,4.81719,4.53514,-110.63955,0.30619,-13.442,25.02201,-29.67371,359941c1-81ff-409a-8f96-6b946b476d68,cabd019b-eee3-4aa8-9e3a-4b6ca7eeb54d,72.39247,Pitching,25050126,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
28,2025-03-04,10:31:19,"Velasquez, Roberto",1000230991,Right,VIR_KEY,NA,NA,Live,NA,77.35705,1.80372078,-2.002575505,1915.183275,254.08127,02:30:00,4.84227,0.90085,4.7158,-43.16312,6.26995,22.2164,2.95849,0.85121,69.6892,-6.187419888,2.124248439,0.5060346142,-12.18984,2.67111,-0.71763,50,4.98755,3.17902,-112.13633,2.09205,-15.27416,23.29075,-28.82709,c32b9da6-ff32-4a41-a129-6b6b4445f682,cabd019b-eee3-4aa8-9e3a-4b6ca7eeb54d,74.48589,Pitching,25050126,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,242.5418704,40.74357489,1451.01597,0.7576381797,02:00:00
29,2025-03-04,10:31:50,"Velasquez, Roberto",1000230991,Right,VIR_KEY,NA,NA,Live,NA,79.74294,0.9615834645,-2.250810413,1964.285081,258.0854046,02:30:00,4.71574,0.81677,3.6526,-44.65337,3.32467,16.00652,1.92571,-0.02802,72.5117,-7.105793144,0.6534530749,0.4985315433,-8.65691,1.37598,-0.56628,50,4.77875,3.90743,-115.51081,0.17541,-11.62666,22.71231,-30.32603,228d3300-a937-49f1-b3ef-85b5bd0453dc,cabd019b-eee3-4aa8-9e3a-4b6ca7eeb54d,75.60693,Pitching,25050126,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,254.7790803,51.5409056,1221.698391,0.6219557448,02:30:00
30,2025-03-04,10:32:09,"Velasquez, Roberto",1000230991,Right,VIR_KEY,NA,NA,Live,NA,80.781720000000007,-0.9873568178,-5.375007886,2118.051884,248.5443303,02:15:00,4.6908,0.53311,4.50172,-39.94126,5.39581,13.82737,0.41753,-3.45007,74.02808,-8.257701496,-2.849560633,0.4846164343,-8.59029,3.0444,0.01844,50,4.54996,10.48996,-116.82078,-3.47067,-11.87568,21.92535,-27.9653,4068369c-67ea-4d4d-b283-4715f0e0ee9d,cabd019b-eee3-4aa8-9e3a-4b6ca7eeb54d,77.77788,Pitching,25050126,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,233.9448164,48.43675761,1405.213755,0.6634463327,01:45:00
31,2025-03-04,10:32:30,"Velasquez, Roberto",1000230991,Right,VIR_KEY,NA,NA,Live,NA,80.33766,-0.06290051927,-4.621673716,2012.805869,244.9090682,02:15:00,4.71709,0.84576,3.82332,-43.53172,5.26537,11.36671,1.02859,-2.67417,70.57074,-8.077428051,-2.521306693,0.5027688737,-7.63062,2.69661,-0.31832,50,4.66267,8.92619,-115.72891,-1.77118,-9.91725,29.96934,-28.66935,c73b697b-8533-4ba1-80e5-45b720cd545a,cabd019b-eee3-4aa8-9e3a-4b6ca7eeb54d,74.96971,Pitching,25050126,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,51.33172968,1257.621976,0.624810368,NA
32,2025-03-04,10:32:47,"Velasquez, Roberto",1000230991,Right,VIR_KEY,NA,NA,Live,NA,73.59236,1.812130284,-1.284470385,2081.875265,119.9150734,10:00:00,4.70158,0.72817,3.5899,-52.87265,2.99032,-5.27032,2.05168,-0.95529,67.79196,-7.66698323,-2.233710932,0.5379394497,2.28009,1.00884,-0.56694,50,4.8571,2.58859,-106.73,1.41636,2.64404,17.4553,-31.00418,0370efbb-174c-42ca-98ca-f33d0f8eace2,cabd019b-eee3-4aa8-9e3a-4b6ca7eeb54d,70.06818,Pitching,25050126,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,78.60083294,411.4682597,0.1976430897,NA
33,2025-03-04,10:33:06,"Velasquez, Roberto",1000230991,Right,VIR_KEY,NA,NA,Live,NA,75.41299,2.342828365,-0.6761185967,2119.727022,110.8402911,09:45:00,4.65685,0.74342,3.60134,-50.11748,3.2714,-8.69308,2.75048,-0.63575,69.04085,-6.67572657,-2.245721915,0.525892299,4.13873,0.98447,-0.65169,50,4.87962,1.61881,-109.31073,2.57678,5.01415,19.03323,-30.98135,25f6ea10-dadf-497a-8508-e80b14375c6f,cabd019b-eee3-4aa8-9e3a-4b6ca7eeb54d,71.6733,Pitching,25050126,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
34,2025-03-04,10:33:25,"Velasquez, Roberto",1000230991,Right,VIR_KEY,NA,NA,Live,NA,74.81283,0.3015963944,-2.210307069,NA,NA,NA,4.80555,0.54494,3.7067,-47.3915,6.61472,-3.05686,1.14798,-1.84713,68.79653,-8.209388059,-2.762528814,0.5289239952,0.9212,3.2195,-0.27922,50,4.78657,4.30026,-108.47735,-1.18721,1.09938,18.69976,-28.33186,25e8e188-c7c3-44ce-b1d8-015a26f87bab,cabd019b-eee3-4aa8-9e3a-4b6ca7eeb54d,71.26249,Pitching,25050126,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
35,2025-03-04,10:34:14,"Velasquez, Roberto",1000230991,Right,VIR_KEY,NA,NA,Live,NA,76.00099,-0.4908971902,-2.840483025,2266.608488,83.3164096,08:45:00,4.69022,0.63357,4.32469,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.37622,-0.37729,-0.31925,50,4.58631,5.75688,-110.29813,-2.77407,4.18537,18.4608,-32.64176,027eb233-ae85-43d2-b008-be51c8a55bf6,cabd019b-eee3-4aa8-9e3a-4b6ca7eeb54d,NA,Pitching,25050126,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
