PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt
11,2025-02-18,16:18:22,"Hawley, Nathan",1000091407,Right,VIR_KEY,NA,Slider,Live,NA,72.33317,2.662240596,-3.385228004,1883.643539,87.26739852,09:00:00,3.1506,3.77302,4.91808,-55.63486,-0.29706,-5.58165,1.03736,0.10389,66.59792,-7.542730681,-4.411586281,0.5354049216,1.9912,-0.87473,-3.43828,50,3.36518,6.37551,-104.87407,3.17082,2.22391,17.26606,-33.15101,ac4bd4ac-d45e-4f6d-b1d5-0cae9bfef3e7,6cf303c6-c660-4c9f-a4c0-107f59ef05cd,70.39987,Pitching,25050126,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,77.06251944,421.7246519,0.2238877172,NA
12,2025-02-18,16:18:45,"Hawley, Nathan",1000091407,Right,VIR_KEY,NA,Cutter,Live,NA,73.2653,3.962493717,-4.126947161,NA,NA,NA,2.7351,4.15748,NA,-56.81004,2.19947,-1.95029,1.91335,-0.06983,66.62527,-6.108464225,-4.472739585,0.5528819296,-0.22063,-0.05654,-3.59533,50,3.19103,7.69657,-105.59407,5.07373,-0.2488,18.18576,-32.23781,86e6667d-676f-4ff5-8187-284a627c27fb,6cf303c6-c660-4c9f-a4c0-107f59ef05cd,NA,Pitching,25050126,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13,2025-02-18,16:19:12,"Hawley, Nathan",1000091407,Right,VIR_KEY,NA,Fastball,Live,NA,80.01475,2.918098834,-5.069582617,1935.772669,258.1727177,02:30:00,3.07147,3.68954,5.39748,-42.43333,3.31676,16.41709,2.28272,0.29502,71.1026,-5.069417763,-1.980040262,0.486818862,-10.54099,0.73799,-3.24802,50,3.3038,9.74602,-115.57739,4.60381,-13.90172,26.56106,-31.20077,6584183b-3c21-499d-8146-6b257318ada8,6cf303c6-c660-4c9f-a4c0-107f59ef05cd,77.426,Pitching,25050126,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,265.8432909,36.45705608,1556.946723,0.8043024621,02:45:00
14,2025-02-18,16:19:30,"Hawley, Nathan",1000091407,Right,VIR_KEY,NA,Fastball,Live,NA,77.98756,3.031461808,-5.382591033,1939.62776,249.4772867,02:15:00,2.93251,3.77939,5.07608,-43.59291,5.60917,15.34378,2.17258,-0.0306,68.68597,-5.159600646,-2.501421489,0.5048508623,-10.14113,1.81604,-3.27988,50,3.18823,10.11267,-112.43687,4.61351,-12.54979,26.70565,-29.92667,a0ce98a8-2273-4385-8ff4-d9225de29df3,6cf303c6-c660-4c9f-a4c0-107f59ef05cd,74.66054,Pitching,25050126,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,238.2914361,50.9505086,1221.948896,0.6299914455,02:00:00
15,2025-02-18,16:19:58,"Hawley, Nathan",1000091407,Right,VIR_KEY,NA,Fastball,Live,NA,81.31303,3.110537927,-5.333416797,1999.743678,260.6741804,02:45:00,3.15011,3.72799,5.50169,-41.05116,2.78416,17.7741,2.65361,0.20702,72.76822,-4.597735912,-1.997896382,0.476522554,-11.23875,0.46608,-3.27307,50,3.3959,10.41482,-117.47903,5.13583,-15.4455,25.70544,-31.53352,d7a07336-3965-405c-9bd6-3a2e8aa5165b,6cf303c6-c660-4c9f-a4c0-107f59ef05cd,79.09896,Pitching,25050126,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,258.7741611,34.92224218,1639.649249,0.8199297075,02:45:00
16,2025-02-18,16:20:32,"Hawley, Nathan",1000091407,Right,VIR_KEY,NA,Fastball,Live,NA,79.52803,2.891276509,-5.405235346,1861.809521,253.4132508,02:30:00,2.95259,3.7398,5.44682,-41.11599,5.58637,19.25442,2.24728,0.26924,69.91711,-4.89570023,-1.760285205,0.4918591832,-12.38322,1.88115,-3.27439,50,3.18176,10.27573,-114.74082,4.5801,-15.92941,28.16224,-29.7542,e6b0642b-8cbc-43d8-b88c-fccd4848dd99,6cf303c6-c660-4c9f-a4c0-107f59ef05cd,76.63258,Pitching,25050126,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,261.3510368,23.16149609,1711.747429,0.9193998685,02:45:00
17,2025-02-18,16:20:51,"Hawley, Nathan",1000091407,Right,VIR_KEY,NA,Cutter,Live,NA,73.80782,2.484145256,-3.726353693,NA,NA,NA,2.99468,3.83923,4.34059,-50.75326,3.36089,-4.11498,1.14522,-0.06902,68.08408,-6.71613031,-4.473179599,0.5294522799,1.14228,1.07532,-3.43405,50,3.21287,7.10521,-106.94072,2.91922,1.33312,17.09644,-30.91908,e5a936ba-de4f-490c-b39d-373882e3a6f9,6cf303c6-c660-4c9f-a4c0-107f59ef05cd,71.19138,Pitching,25050126,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18,2025-02-18,16:21:14,"Hawley, Nathan",1000091407,Right,VIR_KEY,NA,Cutter,Live,NA,73.49413,3.530740143,-4.823036592,NA,NA,NA,3.06198,3.72592,4.75198,-52.78449,1.93226,-3.29106,2.02749,-1.13266,66.75067,-6.171257955,-5.427376507,0.5323920496,0.26597,-0.05538,-3.23811,50,3.37284,9.06196,-106.16243,4.90134,0.30141,19.36269,-32.23681,b35aa807-5f82-45ef-959d-4daced155709,6cf303c6-c660-4c9f-a4c0-107f59ef05cd,70.79828,Pitching,25050126,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
19,2025-02-18,16:21:30,"Hawley, Nathan",1000091407,Right,VIR_KEY,NA,Fastball,Live,NA,80.58156,2.984396548,-2.742219802,1907.486122,261.4839187,02:45:00,3.02884,3.78133,5.21012,-41.7614,3.07631,21.14208,2.36061,2.96279,72.32575,-4.827092074,1.219591517,0.4819401609,-12.06921,0.65173,-3.54338,50,3.27448,4.90787,-116.74801,4.74242,-16.38466,25.34183,-31.28929,4a115486-6289-435b-bd4e-f8f76062f52c,6cf303c6-c660-4c9f-a4c0-107f59ef05cd,78.20979,Pitching,25050126,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.15489348,1649.347056,0.8646705402,NA
20,2025-02-18,16:21:51,"Hawley, Nathan",1000091407,Right,VIR_KEY,NA,Fastball,Live,NA,80.78727,2.06224901,-6.454317799,1908.176075,263.7983544,02:45:00,3.03726,3.88493,5.31694,-42.79338,1.92349,18.85418,1.41955,-0.62638,72.59565,-5.922470299,-2.942231217,0.4812902808,-12.05683,0.35985,-3.31187,50,3.19494,12.58659,-116.56675,2.86151,-16.36163,24.71486,-31.68571,a1c1c485-bf45-453f-8ce5-dea928ac3bc1,6cf303c6-c660-4c9f-a4c0-107f59ef05cd,78.3154,Pitching,25050126,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,238.9947116,23.61303247,1748.407627,0.9162716427,02:00:00
21,2025-02-18,16:22:09,"Hawley, Nathan",1000091407,Right,VIR_KEY,NA,Cutter,Live,NA,73.25085,3.064120483,-3.233234674,NA,NA,NA,2.96817,3.99347,4.24834,-54.26281,1.10002,-1.99189,1.38627,0.72982,67.2021,-6.788489512,-3.595569301,0.5355259522,0.14241,-0.26676,-3.63832,50,3.24912,6.06025,-106.0772,3.83787,0.16277,17.61028,-32.47896,430d493a-0cf0-4daa-bde7-277d03036114,6cf303c6-c660-4c9f-a4c0-107f59ef05cd,70.38396,Pitching,25050126,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
