PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt
11,2025-02-18,15:45:46,"Riley, Owen",1000202599,Right,VIR_KEY,NA,NA,Warmup,NA,80.37135,-2.201307091,-4.810501415,NA,NA,NA,5.38715,3.66899,4.23571,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.41669,2.51707,-3.13841,50,5.10301,9.90864,-116.23307,-6.06816,0.57139,21.30883,-28.72254,a2d12148-ff80-4cfd-86cc-a1b383851436,6cf303c6-c660-4c9f-a4c0-107f59ef05cd,NA,Pitching,25050126,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
12,2025-02-18,15:46:03,"Riley, Owen",1000202599,Right,VIR_KEY,NA,Slider,Live,NA,80.17956,-1.785574635,-3.435866335,2485.049686,66.0928843,08:15:00,5.39341,3.73332,4.1645,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.33049,-0.96227,-3.34598,50,5.1449,7.21147,-115.84023,-5.48166,3.07651,27.37989,-33.44435,a02d5172-6c5f-4928-98de-41f3c43e237b,6cf303c6-c660-4c9f-a4c0-107f59ef05cd,NA,Pitching,25050126,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13,2025-02-18,15:46:46,"Riley, Owen",1000202599,Right,VIR_KEY,NA,Fastball,Live,NA,87.23856,-2.725435664,-5.09949255,2114.898227,210.7148895,01:00:00,5.44119,3.40997,4.64945,-19.43532,19.77554,11.77196,1.22003,-0.46665,78.48222,-6.30849166,-2.927477608,0.4506865578,-7.72718,11.11589,-2.89818,50,5.14456,10.79445,-125.96247,-6.75691,-12.24102,28.92992,-14.5648,efc52626-b6a2-4d0b-9431-4e85a1bf5589,6cf303c6-c660-4c9f-a4c0-107f59ef05cd,83.63338,Pitching,25050126,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,233.092978,30.64755898,1819.487541,0.8603191952,01:45:00
14,2025-02-18,15:47:03,"Riley, Owen",1000202599,Right,VIR_KEY,NA,Sinker,Live,NA,87.6963,-2.790569674,-4.470276497,2066.815262,240.7719673,02:00:00,5.29454,3.78357,4.56466,-27.19235,11.4632,20.44423,0.36299,1.225,79.54835,-7.772861376,-0.7049653825,0.4474837786,-11.89356,6.7562,-3.338,50,4.9798,9.11888,-126.77786,-7.25261,-19.198,27.90643,-21.26852,b04e647b-18cf-437e-960e-6967354ce071,6cf303c6-c660-4c9f-a4c0-107f59ef05cd,84.23197,Pitching,25050126,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,230.1809031,33.62733279,1720.94851,0.832657152,01:45:00
15,2025-02-18,15:47:20,"Riley, Owen",1000202599,Right,VIR_KEY,NA,Sinker,Live,NA,87.10766,-3.173862787,-2.445335897,2032.589873,248.0176749,02:15:00,5.38269,3.63773,4.20692,NA,NA,NA,NA,NA,NA,NA,NA,NA,-11.76229,5.45371,-3.39048,50,5.00245,4.51579,-126.01684,-8.24138,-18.66386,28.77179,-23.52035,5b3b2dbe-c39d-4739-ae60-81a914865cb6,6cf303c6-c660-4c9f-a4c0-107f59ef05cd,NA,Pitching,25050126,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.97816068,1963.531433,0.9660244097,NA
16,2025-02-18,15:47:38,"Riley, Owen",1000202599,Right,VIR_KEY,NA,Sinker,Live,NA,87.64991,-2.780023525,-5.206400915,1997.0648,249.0775073,02:15:00,5.27535,3.83359,4.3043,NA,NA,NA,NA,NA,NA,NA,NA,NA,-12.13418,4.90449,-3.28902,50,4.94274,10.70478,-126.48353,-7.41971,-19.43653,28.49961,-24.31804,d7fde9f7-126f-45b5-8231-f8f84259ae85,6cf303c6-c660-4c9f-a4c0-107f59ef05cd,NA,Pitching,25050126,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27.54443967,1770.702349,0.8866524256,NA
17,2025-02-18,15:48:00,"Riley, Owen",1000202599,Right,VIR_KEY,NA,ChangeUp,Live,NA,82.27627,0.23826862,-4.842884872,2024.484527,266.1517742,02:45:00,5.1521,3.54673,4.87763,-42.32298,1.50116,23.06281,1.85142,0.87599,73.81074,-7.620993876,-0.5464119365,0.4764618305,-13.70162,0.70432,-3.08908,50,5.14123,9.28329,-118.96259,-0.96418,-19.23384,27.16975,-31.18535,63cd38ac-1c80-4145-855f-06b462f7a1a8,6cf303c6-c660-4c9f-a4c0-107f59ef05cd,79.10904,Pitching,25050126,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,248.7336334,38.12579185,1592.575293,0.7866571819,02:15:00
18,2025-02-18,15:48:18,"Riley, Owen",1000202599,Right,VIR_KEY,NA,Sinker,Live,NA,87.69259,1.032234757,-5.392043754,2125.983112,239.5712403,02:00:00,5.49877,3.39022,4.79369,-26.0599,12.62881,21.71063,4.30964,0.07516,78.27327,-3.810586906,-1.363678126,0.4476757269,-13.09867,6.23871,-2.86974,50,5.58029,11.1474,-126.67333000000001,1.32145,-20.90357,30.18107,-22.21798,6372ea5e-e61f-44fd-95ab-7e0d7b7d7eb5,6cf303c6-c660-4c9f-a4c0-107f59ef05cd,84.19585,Pitching,25050126,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,195.9351236,16.33835338,2040.129963,0.9596172007,12:30:00
19,2025-02-18,15:48:41,"Riley, Owen",1000202599,Right,VIR_KEY,NA,Slider,Live,NA,82.12497,-1.00997917,-5.288498098,2380.150937,47.83448445,07:30:00,5.44116,3.37844,4.12615,-44.38205,-0.21566,-0.19791,0.76966,-1.72515,76.16997,-8.965569725,-5.324151028,0.4783187148,-1.24889,0.14898,-2.78824,50,5.28221,11.00412,-118.79709,-3.82978,-1.79948,20.99778,-31.95939,d113968b-367a-400e-b5d6-de4743efb19e,6cf303c6-c660-4c9f-a4c0-107f59ef05cd,78.80193,Pitching,25050126,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20,2025-02-18,15:48:59,"Riley, Owen",1000202599,Right,VIR_KEY,NA,ChangeUp,Live,NA,80.41252,1.785191485,-5.198593949,2074.920203,254.060625,02:30:00,5.23981,3.33716,4.59734,-40.1741,6.1207,21.8617,3.59718,0.2017,72.04173,-5.639207884,-1.157680461,0.4897083603,-13.00663,2.58288,-2.81954,50,5.38886,9.79768,-116.12963,2.22299,-17.47271,25.05128,-28.70428,0163d5b3-b153-40c8-bf4c-10555e78e0b4,6cf303c6-c660-4c9f-a4c0-107f59ef05cd,76.96916,Pitching,25050126,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32.18801483,1756.014544,0.8463046151,NA
21,2025-02-18,15:49:13,"Riley, Owen",1000202599,Right,VIR_KEY,NA,Fastball,Live,NA,88.45562,-3.057964801,-6.126113817,2142.722941,215.3794315,01:15:00,5.46451,3.2126,4.45792,-15.93998,22.91124,16.29678,1.2012,-1.29229,78.76618,-6.005074563,-3.122595688,0.4486149277,-10.50122,12.86332,-2.57912,50,5.12518,13.02945,-127.32828,-7.46401,-16.8672,31.41027,-11.51281,7089f496-ffeb-40da-8e90-89fc39e0c354,6cf303c6-c660-4c9f-a4c0-107f59ef05cd,84.01958,Pitching,25050126,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,209.8708054,16.50491762,2054.432802,0.9587953547,01:00:00
22,2025-02-18,15:49:39,"Riley, Owen",1000202599,Right,VIR_KEY,NA,Fastball,Live,NA,86.68828,-0.5084666776,-4.266749301,2122.814587,219.75731,01:15:00,5.40761,3.4084,4.32847,-21.63876,18.60237,15.53728,3.1171,0.61809,77.35387,-4.501985161,-1.400296189,0.4565690841,-9.40979,9.71559,-2.96285,50,5.33195,8.74108,-125.31428,-1.96228,-14.66399,30.04343,-17.0335,84b16b16-0bb6-45a9-a142-94be5614a5bc,6cf303c6-c660-4c9f-a4c0-107f59ef05cd,82.55583,Pitching,25050126,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,240.6801221,26.13919369,1905.706742,0.8977264214,02:00:00
23,2025-02-18,15:49:59,"Riley, Owen",1000202599,Right,VIR_KEY,NA,ChangeUp,Live,NA,81.98014,-1.64477615,-6.879821715,2008.077739,249.9990649,02:15:00,5.2856,3.47388,4.93305,-36.57152,7.07648,19.48967,0.67179,-1.43554,74.85224,-8.356425548,-3.299960131,0.4755033376,-12.11669,4.15838,-2.81797,50,5.09498,13.59424,-118.24959,-4.68351,-17.12832,22.89142,-26.29571,69331fde-8454-4a57-b2c7-366682955528,6cf303c6-c660-4c9f-a4c0-107f59ef05cd,79.26851,Pitching,25050126,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.17317699,1938.074407,0.9651391325,NA
24,2025-02-18,15:50:22,"Riley, Owen",1000202599,Right,VIR_KEY,NA,Fastball,Live,NA,88.01733,-1.933259468,-3.898392273,2081.605376,219.3935678,01:15:00,5.34592,3.25252,4.329,-19.83236,19.16432,15.76266,1.84073,0.83484,78.74606,-5.586217067,-0.9903289059,0.4494539937,-9.38454,10.47471,-2.84711,50,5.11812,8.04371,-127.24028,-5.09388,-15.09595,30.685,-15.32445,e665fc9d-af64-4ffe-a5cc-1090caa59bce,6cf303c6-c660-4c9f-a4c0-107f59ef05cd,83.86273,Pitching,25050126,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,236.5630021,14.09394453,2018.944385,0.969897757,02:00:00
25,2025-02-18,15:50:40,"Riley, Owen",1000202599,Right,VIR_KEY,NA,Slider,Live,NA,84.14313,0.5809417562,-3.446438531,2280.975083,163.7352592,11:30:00,5.40516,3.33101,4.2051,-39.69225,3.9935,-1.1776,2.65493,-0.07213,73.99192,-6.781165368,-3.66540488,0.4757089308,-0.77621,1.81905,-2.95075,50,5.43041,7.3612,-121.48862,-0.27013,-1.11253,32.87412,-29.56682,8179ad90-1917-4ee9-9e1c-efda1bba6ea6,6cf303c6-c660-4c9f-a4c0-107f59ef05cd,79.23425,Pitching,25050126,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
26,2025-02-18,15:50:57,"Riley, Owen",1000202599,Right,VIR_KEY,NA,Slider,Live,NA,84.34579,-2.563746763,-5.350200467,2443.822081,189.7260936,12:15:00,5.59569,3.07616,4.34568,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.92135,1.78009,-2.5001,50,5.27996,11.38088,-121.65421,-7.02,-2.83052,27.64391,-29.55163,65cc6840-2b1a-40f0-861a-5ab58fb23b91,6cf303c6-c660-4c9f-a4c0-107f59ef05cd,NA,Pitching,25050126,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,81.61338042,356.436332,0.1458519975,NA
27,2025-02-18,15:51:16,"Riley, Owen",1000202599,Right,VIR_KEY,NA,Fastball,Live,NA,89.28093,-0.6408255838,-3.31605671,2215.378215,219.4546417,01:15:00,5.48469,3.34309,4.28396,-18.09324,19.81827,16.35426,3.36297,1.53082,79.69079,-3.979305013,-0.2973017372,0.443156296,-9.49151,10.36697,-2.9988,50,5.39748,6.82171,-129.19352,-2.18191,-15.72556,31.86559,-14.99802,f8e87883-e4d7-4f73-966d-6188f3e1a8a6,6cf303c6-c660-4c9f-a4c0-107f59ef05cd,85.0545,Pitching,25050126,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,226.0702416,26.23469421,1987.174012,0.8969908609,01:30:00
28,2025-02-18,15:51:29,"Riley, Owen",1000202599,Right,VIR_KEY,NA,Fastball,Live,NA,90.06596,-0.631053394,-2.824058252,2243.073896,211.3064309,01:00:00,5.53175,3.43126,4.30679,-14.35958,23.28449,14.19156,3.73106,1.91181,79.3318,-3.301416225,-0.1843816892,0.4415904908,-8.36146,12.21625,-3.13929,50,5.44976,5.8516,-130.241,-2.01612,-13.89088,35.70883,-11.87922,5ed30793-19cf-40ee-a45c-2e84a7f786a9,6cf303c6-c660-4c9f-a4c0-107f59ef05cd,85.35609,Pitching,25050126,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,220.7436122,6.369218058,2229.228886,0.993827662,01:15:00
29,2025-02-18,15:51:50,"Riley, Owen",1000202599,Right,VIR_KEY,NA,Fastball,Live,NA,90.14001,-1.002021071,-3.399632619,2286.979912,211.3623261,01:00:00,5.48916,3.354,4.71341,-12.90052,24.19993,14.78314,3.46149,1.3561,79.29922,-3.420187539,-0.6297861174,0.4383903316,-9.00978,13.01288,-3.02272,50,5.37688,7.1781,-130.356,-2.77759,-14.96943,36.1804,-10.55359,bccedae0-6bd4-4623-812b-a4f74cd98a97,6cf303c6-c660-4c9f-a4c0-107f59ef05cd,85.97917,Pitching,25050126,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,225.9648577,4.678534559,2279.359728,0.9966680145,01:30:00
