PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt
11,2025-02-18,16:55:25,"Lloyd, Jaxon",1000119504,Left,VIR_KEY,NA,Fastball,Live,NA,88.67359,-2.799231335,-3.465125465,2193.162628,209.7326035,01:00:00,5.41362,1.01087,4.1918,-15.16981,22.8525,13.05645,1.46065,-1.22487,80.6488,-5.561121886,-1.082497112,0.443803417,-7.61302,12.40308,-0.64211,50,5.08927,7.23122,-128.3445,-6.91456,-12.6793,26.937,-11.51704,26627614-a031-46f7-a567-3a8cce5f24ec,a08fea1c-18ae-455d-893b-3ad734d067ee,84.93048,Pitching,25050126,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,204.1805182,12.82714841,2138.43065,0.9750442687,12:45:00
12,2025-02-18,16:55:53,"Lloyd, Jaxon",1000119504,Left,VIR_KEY,NA,Fastball,Live,NA,88.79727,-3.129936932,-2.407889031,2239.897768,209.8358944,01:00:00,5.30626,1.13472,4.2237,-13.05025,24.91422,14.27988,1.21624,0.01784,80.47703,-5.510625686,0.2079563032,0.4434657223,-7.98016,13.60895,-0.88507,50,4.94971,4.8185,-128.56445,-7.57346,-13.28149,28.05219,-9.52449,f8ebafed-ea05-45d5-817f-1904c9571556,a08fea1c-18ae-455d-893b-3ad734d067ee,84.99516,Pitching,25050126,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,195.2731862,12.73837258,2184.767362,0.9753870881,12:30:00
13,2025-02-18,16:56:05,"Lloyd, Jaxon",1000119504,Left,VIR_KEY,NA,Slider,Live,NA,81.45361,-0.7476567313,-1.045569387,2223.623156,159.3713285,11:15:00,5.12026,1.40954,4.42452,-35.87758,8.41763,-3.18324,1.41705,0.14671,74.79998,-7.28054285,-1.628623698,0.4790157402,1.34308,4.51274,-1.29564,50,5.00692,2.27719,-118.29791,-2.87599,1.90612,22.2478,-25.76949,eeba91f1-c83d-42d8-a693-2905d133e6de,a08fea1c-18ae-455d-893b-3ad734d067ee,78.68727,Pitching,25050126,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,72.81123912,657.1265766,0.2955206573,NA
14,2025-02-18,16:56:17,"Lloyd, Jaxon",1000119504,Left,VIR_KEY,NA,ChangeUp,Live,NA,83.53407,1.222420744,-2.853270593,2043.564436,253.5087216,02:30:00,5.12706,1.33272,4.47529,-35.7803,6.99095,23.84442,3.31207,0.59808,75.14727,-5.375623032,1.554007793,0.470703393,-13.19514,3.20701,-1.05443,50,5.22278,5.14283,-121.0064,1.25256,-19.27563,26.86613,-27.48921,c79a392a-4b0e-42b4-aff0-5056d6088e52,a08fea1c-18ae-455d-893b-3ad734d067ee,80.07684,Pitching,25050126,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,226.8531134,16.33383686,1961.084893,0.9596393728,01:30:00
15,2025-02-18,16:56:30,"Lloyd, Jaxon",1000119504,Left,VIR_KEY,NA,Fastball,Live,NA,87.78032,-2.312765,-2.584370548,2089.003558,210.1959855,01:00:00,5.33296,1.07566,4.28624,-15.68061,23.04718,13.41891,1.81088,-0.27944,79.53533,-5.179863474,-0.1235289377,0.4479017768,-7.61206,12.44634,-0.80837,50,5.06636,5.19814,-127.17012,-5.77448,-12.39098,27.53634,-11.9138,c270238e-9782-4599-b47b-cb9af8d7a363,a08fea1c-18ae-455d-893b-3ad734d067ee,84.15336,Pitching,25050126,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,192.0340566,14.40913564,2023.290809,0.968543496,12:30:00
16,2025-02-18,16:56:42,"Lloyd, Jaxon",1000119504,Left,VIR_KEY,NA,ChangeUp,Live,NA,85.65941,-5.033166053,-4.4342328029999996,1573.037546,NA,NA,5.1197,1.19312,4.85668,NA,NA,NA,NA,NA,NA,NA,NA,NA,-9.43315,7.5927,-0.76884,50,4.59813,9.00702,-123.72776,-11.94508,-14.72646,23.04776,-20.32078,7f023d00-8488-4576-adf8-30a8e58acac9,a08fea1c-18ae-455d-893b-3ad734d067ee,NA,Pitching,25050126,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.08316768,1412.83434,0.8981567821,NA
17,2025-02-18,16:57:02,"Lloyd, Jaxon",1000119504,Left,VIR_KEY,NA,ChangeUp,Live,NA,84.27619,-3.219804412,-3.152383399,1713.829849,245.1082694,02:15:00,5.30372,1.0866,4.72894,NA,NA,NA,NA,NA,NA,NA,NA,NA,-13.048,6.60873,-0.78877,50,4.95225,5.8689,-122.00195,-7.99205,-19.49578,25.94287,-22.29956,8035b3ca-bf58-43e5-bac6-d5a88e20aa17,a08fea1c-18ae-455d-893b-3ad734d067ee,NA,Pitching,25050126,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,202.3931348,22.21046356,1586.666359,0.9258015667,12:45:00
18,2025-02-18,16:57:14,"Lloyd, Jaxon",1000119504,Left,VIR_KEY,NA,Fastball,Live,NA,88.81559,-1.224260094,-1.663212645,2124.931906,221.3370235,01:30:00,5.42001,1.09583,4.48518,-16.50121,21.34261,18.79553,2.87762,1.07677,79.65772,-4.271108128,1.816874501,0.4427605031,-10.23416,11.4031,-0.93843,50,5.27627,2.99567,-128.73728,-3.40417,-16.88,31.00991,-13.36601,637feabf-2b88-425b-bec3-924f5849167a,a08fea1c-18ae-455d-893b-3ad734d067ee,85.13054,Pitching,25050126,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,208.6796192,14.33775833,2058.746114,0.9688527469,01:00:00
19,2025-02-18,16:57:26,"Lloyd, Jaxon",1000119504,Left,VIR_KEY,NA,Slider,Live,NA,79.78296,-0.1660012773,-1.27933632,2092.684314,149.3913309,11:00:00,5.16346,1.19759,4.36762,-37.90125,8.22598,-4.89066,1.84646,-0.4319,73.48315,-7.052453151,-2.172389784,0.488821273,2.15813,4.24171,-1.0559,50,5.10902,2.7679,-115.89674,-1.72814,2.94973,20.66669,-26.37648,ac261f66-e898-4768-9a7e-56da8cc15b70,a08fea1c-18ae-455d-893b-3ad734d067ee,77.10884,Pitching,25050126,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,73.15780728,606.3274273,0.2897366904,NA
20,2025-02-18,16:57:40,"Lloyd, Jaxon",1000119504,Left,VIR_KEY,NA,ChangeUp,Live,NA,84.2869,-1.574165267,-3.408367319,1897.500143,247.644348,02:15:00,5.13598,1.13215,4.76911,-31.98876,9.4041,22.89113,0.97498,-0.19508,76.49822,-7.464580996,0.8314388125,0.4630566124,-12.93414,5.36716,-0.81023,50,4.95111,6.4432,-122.13323,-4.52324,-19.35188,26.17541,-24.14378,15c7061f-7000-4a98-b8a3-a177b607cd40,a08fea1c-18ae-455d-893b-3ad734d067ee,81.3992,Pitching,25050126,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,218.3827286,22.6904814,1750.637783,0.9226021876,01:15:00
21,2025-02-18,16:57:54,"Lloyd, Jaxon",1000119504,Left,VIR_KEY,NA,Slider,Live,NA,80.90989,-0.2553433079,-1.554982497,2129.17184,148.1218673,11:00:00,5.16787,1.29348,4.35796,-38.66772,5.96441,-3.73413,1.70159,-0.50328,74.97809,-7.255859288,-2.234564711,0.4808340352,1.51821,3.10084,-1.12311,50,5.1028,3.33191,-117.58244,-1.97385,2.14879,20.00409,-27.78529,c430e645-78a8-4fdd-b682-4d00ac269e08,a08fea1c-18ae-455d-893b-3ad734d067ee,78.38971,Pitching,25050126,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,168.8818727,71.77001189,666.0732612,0.3128320828,11:45:00
22,2025-02-18,16:58:14,"Lloyd, Jaxon",1000119504,Left,VIR_KEY,NA,Sinker,Live,NA,87.62608,-2.9466901,-2.411699175,1937.049991,230.8668703,01:45:00,5.20305,1.17963,4.85453,-22.56258,15.33943,18.83337,0.52894,0.46512,80.08156,-7.086840843,1.069639932,0.4431008193,-10.47437,8.80965,-0.95749,50,4.89346,4.64462,-127.06672,-7.39359,-17.09918,26.40319,-17.79249,f4790c3e-b72b-4e43-9a30-37c3d763cdd4,a08fea1c-18ae-455d-893b-3ad734d067ee,85.06515,Pitching,25050126,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,208.4392816,21.26134264,1805.206815,0.9319361005,01:00:00
23,2025-02-18,16:58:29,"Lloyd, Jaxon",1000119504,Left,VIR_KEY,NA,Sinker,Live,NA,89.67403,-1.25955796,-2.10876369,2024.101517,229.4001569,01:45:00,5.38355,1.05954,4.70505,-19.364,17.11438,19.99314,2.57346,0.72334,81.3109,-4.828326256,1.587256571,0.4346995553,-10.98347,9.2398,-0.86348,50,5.23928,4.00952,-130.11488,-3.61969,-18.70248,29.01744,-16.44067,a8e3cef1-57f2-4e7c-ad71-d85e1a35d0b3,a08fea1c-18ae-455d-893b-3ad734d067ee,86.70917,Pitching,25050126,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,213.4952171,16.68839438,1938.847741,0.9578806819,01:00:00
24,2025-02-18,16:58:48,"Lloyd, Jaxon",1000119504,Left,VIR_KEY,NA,Slider,Live,NA,81.63584,-1.363561876,-1.933922413,2194.716158,123.8896715,10:15:00,5.17581,1.10148,4.19601,-41.82556,2.22361,-3.37005,0.38311,-1.03269,76.10502,-8.873169996,-2.544461178,0.4776835295,1.2425,1.45197,-0.88517,50,4.98288,4.13436,-118.58274,-4.44117,1.79323,19.79208,-30.07852,de748745-6f02-4f94-bfad-99fee626d4d9,a08fea1c-18ae-455d-893b-3ad734d067ee,78.906720000000007,Pitching,25050126,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,75.22372919,559.7520931,0.2550453237,NA
25,2025-02-18,16:59:03,"Lloyd, Jaxon",1000119504,Left,VIR_KEY,NA,ChangeUp,Live,NA,84.26645,-2.450179255,-3.324005162,1944.175303,245.7364063,02:15:00,5.17419,1.35495,4.59053,-31.25186,10.19675,22.59132,0.2342,0.07262,77.10557,-8.153353059,0.8315746923,0.4633683717,-12.58335,5.94993,-1.03208,50,4.89275,6.24635,-122.09134,-6.40161,-18.95726,24.46595,-23.21027,adbed8f1-7bf9-4d10-a8ab-8ffd81ccae2d,a08fea1c-18ae-455d-893b-3ad734d067ee,81.34444,Pitching,25050126,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,212.9483451,20.08538416,1825.93423,0.9391818872,01:00:00
26,2025-02-18,16:59:14,"Lloyd, Jaxon",1000119504,Left,VIR_KEY,NA,Fastball,Live,NA,88.33101,-0.9099936952,-1.99569432,2117.369845,209.938676,01:00:00,5.34677,0.87763,4.37831,-15.68103,22.40898,12.92626,3.17058,0.0486,79.84831,-3.789915163,0.381597725,0.444198374,-7.22101,11.75231,-0.67666,50,5.23452,3.94498,-128.10812,-2.6657,-11.90743,28.37711,-12.79452,8b55155c-5ebf-4337-96f4-2268ca5c1f63,a08fea1c-18ae-455d-893b-3ad734d067ee,84.85497,Pitching,25050126,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,197.207929,11.20975913,2076.974784,0.9809220574,12:30:00
