PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt
11,2025-02-18,16:33:22,"Plummer, Caden",1000125196,Right,VIR_KEY,NA,Sinker,Live,NA,83.67013,0.01479051151,-2.580507947,1748.36711,249.482073,02:15:00,4.91209,0.9197,3.57409,-37.29365,5.91809,15.9265,1.81863,-0.25483,76.92644,-6.671923846,0.2863393172,0.4731210439,-8.57156,2.9328,-0.62668,50,4.86911,4.79467,-121.32743,-1.54553,-12.86159,22.26021,-27.77339,20183b47-34cf-42bf-bbd5-ee053c91240f,31cafec2-3988-48c0-97c6-c437581d66af,79.66764,Pitching,25050126,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,234.2643122,29.88274916,1515.916102,0.8670467963,01:45:00
12,2025-02-18,16:33:42,"Plummer, Caden",1000125196,Right,VIR_KEY,NA,Cutter,Live,NA,77.87855,1.031891281,-1.017527962,2220.957826,152.0644881,11:00:00,4.67461,1.33592,3.2963,-41.98792,8.02382,-4.27614,2.18061,-0.01126,72.0957,-6.438238609,-1.78095479,0.5089878573,1.85385,3.68877,-1.20245,50,4.75009,2.1822,-113.04377,0.32375,2.43124,18.00158,-27.33638,a6bb5962-80d0-48d9-a163-cfef2fdc70d7,31cafec2-3988-48c0-97c6-c437581d66af,74.05371,Pitching,25050126,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,75.74918454,546.7267198,0.2461670876,NA
13,2025-02-18,16:34:01,"Plummer, Caden",1000125196,Right,VIR_KEY,NA,Slider,Live,NA,75.71827,0.9487082145,-0.5665670737,2182.193587,112.1652375,09:45:00,4.66064,1.28682,3.34774,-48.50626,4.28499,-10.62116,1.54146,-0.14943,70.32771,-7.670767909,-2.464127264,0.5229406483,5.08366,1.87838,-1.20253,50,4.71714,1.50613,-109.93048,-0.0933,6.3048,17.02493,-29.84447,80f5d58f-2c66-4854-9870-2e829d876adf,31cafec2-3988-48c0-97c6-c437581d66af,72.07785,Pitching,25050126,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.57752989,797.0285219,0.3652418954,NA
14,2025-02-18,16:35:09,"Plummer, Caden",1000125196,Right,VIR_KEY,NA,Slider,Live,NA,73.85863,1.380945446,0.05496045378,2227.041627,95.84975732,09:15:00,4.69839,1.51579,3.20008,-54.49698,1.90429,-19.04472,1.50414,-0.01767,67.97653,-8.321810984,-3.357706453,0.5405250605,9.35724,0.55773,-1.49783,50,4.80293,0.63381,-107.06333,0.4734,10.88146,18.15764,-31.52547,959289a4-3981-4f20-9e17-2388431da3b2,31cafec2-3988-48c0-97c6-c437581d66af,69.73301,Pitching,25050126,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15,2025-02-18,16:36:07,"Plummer, Caden",1000125196,Right,VIR_KEY,NA,ChangeUp,Live,NA,78.05664,NA,NA,1390.614994,NA,NA,4.9025,1.27496,3.276,NA,NA,NA,1.47963,0.49503,71.96424,-8.1550353,1.178297252,0.5100941538,-11.05689,-0.16821,-0.97336,50,4.93571,4.29069,-113.12171,-0.50588,-14.4189,19.4002,-32.3934,6a728e25-15b4-42a9-8efe-994b85d6a149,31cafec2-3988-48c0-97c6-c437581d66af,73.8931,Pitching,25050126,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,242.2637931,40.58760611,1056.049799,0.7594120612,02:00:00
16,2025-02-18,16:36:27,"Plummer, Caden",1000125196,Right,VIR_KEY,NA,Cutter,Live,NA,78.2222,1.280047076,0.3991081213,2092.795252,76.47234913,08:30:00,4.8353,1.35107,3.05515,-52.37978,-2.3241,-9.47823,1.72229,0.9515,72.56168,-7.988242441,-1.287635746,0.5092113827,4.70898,-1.44093,-1.38996,50,4.92999,-0.39309,-113.49875,0.33932,6.21991,18.32236,-34.07731,a07d361f-5191-49ce-b0c3-8f32071276b6,31cafec2-3988-48c0-97c6-c437581d66af,74.0212,Pitching,25050126,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,77.05203445,468.9243981,0.2240660655,NA
17,2025-02-18,16:37:01,"Plummer, Caden",1000125196,Right,VIR_KEY,NA,Slider,Live,NA,77.62439,NA,NA,2118.445061,NA,NA,5.26811,1.0014,3.23355,NA,NA,NA,1.83565,-0.39763,71.69032,NA,NA,0.5123635255,4.73172,3.86108,-0.91431,50,5.22898,1.55391,-112.63071,-1.48161,6.12797,18.88694,-27.17363,db849657-bf0b-406f-a7fe-c1d9b5ea3385,31cafec2-3988-48c0-97c6-c437581d66af,73.56581,Pitching,25050126,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,74.98593299,548.7963001,0.2590561871,NA
18,2025-02-18,16:37:23,"Plummer, Caden",1000125196,Right,VIR_KEY,NA,Sinker,Live,NA,84.50239,-0.68515656,-0.7058451884,1759.024417,267.4924649,03:00:00,4.92133,0.69964,3.74284,-41.63758,0.712,17.00778,0.78968,1.43516,77.48241,-8.175514683,2.378067685,0.4683774231,-8.70823,0.55005,-0.63581,50,4.79297,0.8016,-122.56874,-3.20026,-13.22451,24.61578,-31.33873,e01d82b5-40ed-421d-a4c5-cdb09efab8a9,31cafec2-3988-48c0-97c6-c437581d66af,80.4745,Pitching,25050126,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,222.0732329,30.56440666,1514.622201,0.8610580881,01:30:00
19,2025-02-18,16:37:44,"Plummer, Caden",1000125196,Right,VIR_KEY,NA,Sinker,Live,NA,84.755,1.148589255,-0.02786853616,1741.605126,242.7435168,02:00:00,4.97759,0.93985,3.52945,-29.30958,13.42711,26.12752,3.64895,3.09012,76.72649,-4.147813225,4.702052301,0.4705132226,-13.01118,6.33225,-0.96777,50,5.08222,-1.05014,-122.79239,1.21687,-19.68279,26.40226,-22.59488,6cedcccb-2d90-4cb9-a96c-2659abf04353,31cafec2-3988-48c0-97c6-c437581d66af,80.1092,Pitching,25050126,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.12630407,1576.803924,0.9053739568,NA
20,2025-02-18,16:38:16,"Plummer, Caden",1000125196,Right,VIR_KEY,NA,Sinker,Live,NA,84.29547,0.5591045965,-1.683273427,1683.637748,256.0891205,02:30:00,4.96855,0.62039,3.88991,-37.04803,5.18782,21.12074,2.42005,0.75848,77.14845,-6.140444961,2.150671223,0.4677481027,-11.07337,2.45291,-0.4494,50,4.99228,2.7287,-122.29201,-0.3236,-16.78978,23.84077,-28.45487,5f3af2f8-2449-42e0-acff-269a5038f693,31cafec2-3988-48c0-97c6-c437581d66af,80.58277,Pitching,25050126,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,220.8381544,27.43641148,1494.266802,0.8875227488,01:15:00
21,2025-02-18,16:38:38,"Plummer, Caden",1000125196,Right,VIR_KEY,NA,Sinker,Live,NA,84.11222,NA,NA,1784.523736,NA,NA,4.76452,0.95627,3.9129,NA,NA,NA,2.52352,0.9993,76.49377,-5.125956713,2.766876519,0.4698053461,-15.05071,6.54006,-0.70886,50,4.75822,3.9979,-121.92184,-0.71816,-22.57292,24.77966,-22.36532,27fc2318-24fb-4a58-b073-29f4f097de93,31cafec2-3988-48c0-97c6-c437581d66af,80.22991,Pitching,25050126,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,211.0463994,29.16303208,1558.311562,0.8732366684,01:00:00
22,2025-02-18,16:38:58,"Plummer, Caden",1000125196,Right,VIR_KEY,NA,Slider,Live,NA,74.57387,NA,NA,2191.162773,NA,NA,4.72224,1.26293,3.49961,NA,NA,NA,1.16292,-0.31122,68.65719,-8.604681328,-2.538603863,0.532367089,4.60074,0.58299,-1.15482,50,4.76607,1.85524,-108.15611,-0.33223,5.45875,18.5689,-31.48233,4e4f94dc-b0fb-45a9-bbd2-41afd37077de,31cafec2-3988-48c0-97c6-c437581d66af,70.80159,Pitching,25050126,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62.33478472,65.2319924,917.9769924,0.418945139,08:00:00
23,2025-02-18,16:39:14,"Plummer, Caden",1000125196,Right,VIR_KEY,NA,ChangeUp,Live,NA,78.82639,NA,NA,1424.086405,NA,NA,4.91545,0.79755,3.56731,NA,NA,NA,2.03958,0.4195,72.23577,-7.649401747,0.7669207562,0.503460623,-6.4741,-0.87411,-0.63775,50,5.01636,2.39047,-114.27994,0.66728,-8.56615,20.95662,-33.33062,4d80e88f-d295-43a0-9776-ab42cf274eff,31cafec2-3988-48c0-97c6-c437581d66af,74.86671,Pitching,25050126,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,222.291781,38.24806289,1118.388972,0.7853378613,01:30:00
24,2025-02-18,16:39:31,"Plummer, Caden",1000125196,Right,VIR_KEY,NA,Slider,Live,NA,77.46979,-0.3991421755,-0.8453041475,NA,NA,NA,4.77787,0.93043,3.58169,-41.7809,8.39745,-12.4164,0.90944,-0.92316,71.76462,-7.854408525,-3.076060763,0.5098349364,5.94575,4.26522,-0.81345,50,4.67949,2.14666,-112.4678,-2.42321,7.68668,18.61412,-26.65997,67f8f42a-8b15-4191-89af-79cde43048e1,31cafec2-3988-48c0-97c6-c437581d66af,73.93067,Pitching,25050126,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
25,2025-02-18,16:39:49,"Plummer, Caden",1000125196,Right,VIR_KEY,NA,Slider,Live,NA,77.4429,1.389714441,-0.9973249726,2088.495946,98.18075561,09:15:00,4.74683,0.97591,3.38763,-48.91274,1.7268,-12.26771,2.02215,-1.01597,71.57451,-7.330650888,-3.194346761,0.5121724854,5.79252,0.49905,-0.83664,50,4.85778,2.44674,-112.35471,0.76912,7.46886,18.69715,-31.53058,e4a074f4-28e6-45d9-97f8-14345871d8d8,31cafec2-3988-48c0-97c6-c437581d66af,73.59325,Pitching,25050126,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,74.87450821,544.9596779,0.2609340367,NA
26,2025-02-18,16:40:21,"Plummer, Caden",1000125196,Right,VIR_KEY,NA,Slider,Live,NA,78.21265,NA,NA,2094.392132,NA,NA,4.76709,0.8995,3.47861,NA,NA,NA,1.84574,-1.52427,71.95863,-7.121783429,-3.400409256,0.5073590638,4.32208,2.51683,-0.68296,50,4.80893,3.69101,-113.42515,-0.20956,5.65422,19.93012,-28.8815,29cafdbc-f209-43e4-b81b-5542f7b82bb0,31cafec2-3988-48c0-97c6-c437581d66af,74.29145,Pitching,25050126,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
27,2025-02-18,16:40:42,"Plummer, Caden",1000125196,Right,VIR_KEY,NA,Sinker,Live,NA,83.57843,-0.7346490673,-2.502058782,1775.15219,270.1664029,03:00:00,4.78276,0.81885,3.96978,-42.95107,-0.08195,19.72697,0.49613,0.05447,76.84479,-8.480623413,1.082920346,0.4712416534,-10.62232,0.15984,-0.55477,50,4.65264,4.50262,-121.20322,-3.28352,-15.82557,23.34536,-31.93592,53c9822e-2926-40cf-a3be-c3379406f79f,31cafec2-3988-48c0-97c6-c437581d66af,79.98537,Pitching,25050126,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,227.9274057,32.67918941,1494.157934,0.8417069489,01:30:00
28,2025-02-18,16:41:02,"Plummer, Caden",1000125196,Right,VIR_KEY,NA,Sinker,Live,NA,85.62991,-0.1349783849,-2.186255504,1769.275924,235.0647923,01:45:00,5.06135,0.60832,4.0189,-27.22307,13.75546,19.7529,2.66294,0.15226,77.73789,-5.089941563,1.418496155,0.4607332991,-10.62345,6.99276,-0.3818,50,5.01726,3.9342800000000002,-124.14989,-1.40247,-16.5005,25.97508,-21.31279,46328be0-cb0c-42f5-bb2a-fa0d150372b1,31cafec2-3988-48c0-97c6-c437581d66af,81.80967,Pitching,25050126,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,218.7090065,28.86820283,1549.4126,0.8757325971,01:15:00
