PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt
16,2025-09-02,15:25:04,"Riley, Owen",1000202599,Right,VIR_KEY,NA,ChangeUp,Live,NA,85.75836,-0.2168042339,-5.167383179,1732.940764,276.9838944,03:15:00,5.74243,2.10127,7.34599,-38.02522,-2.12618,17.23012,2.3771,-1.14154,78.90772,-7.513004883,-1.853675321,0.4312338287,-11.20301,-1.14946,-1.82107,50,5.71961,10.88262,-124.64711,-1.33342,-17.66288,24.5553,-33.98631,f4279cf5-e92d-469d-892e-34c70352c60c,794a825a-bfb0-4758-b079-728cad5bf4d5,87.40603,Pitching,25050126,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,225.0178849,29.46129986,1508.850905,0.8706881024,01:30:00
17,2025-09-02,15:25:20,"Riley, Owen",1000202599,Right,VIR_KEY,NA,Cutter,Live,NA,86.34245,-0.0473041883,-3.751380176,2538.222166,67.1152311,08:15:00,5.68307,2.14208,6.54811,-37.82473,-1.27575,-2.9561,2.48754,-1.5487899999999999,79.32899,-7.200530548,-4.312211586,0.4351199985,0.56844,-0.69148,-1.88176,50,5.66342,8.31379,-125.55241,-1.14822,0.90559,25.87643,-33.27568,717380ee-fbdf-4c0f-9407-f1cd73ec056f,794a825a-bfb0-4758-b079-728cad5bf4d5,86.62539,Pitching,25050126,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18,2025-09-02,15:25:37,"Riley, Owen",1000202599,Right,VIR_KEY,NA,Slider,Live,NA,82.59499,0.7444185866,-1.671569242,2664.274031,72.25363785,08:30:00,5.64342,2.19728,6.51437,-43.13041,-3.41568,-10.58556,2.73254,-0.21892,76.27974,-7.39998239,-3.679896039,0.4535730273,5.38253,-2.08527,-2.07633,50,5.67617,3.79444,-120.32329,0.41065,7.90904,22.84334,-35.23812,1b972c09-da8d-4ce8-8f7d-e4ca35b54e83,794a825a-bfb0-4758-b079-728cad5bf4d5,83.10115,Pitching,25050126,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
19,2025-09-02,15:27:36,"Sipe, Hunter",1000230997,Left,VIR_KEY,NA,NA,Warmup,NA,73.50215,NA,NA,1804.518565,NA,NA,4.10032,-2.52324,9.33272,NA,NA,NA,5.05907,-0.16576,66.95632,-3.629170927,1.80697874,0.4851832708,6.31526,-1.38185,2.45146,50,4.2091,-6.54808,-106.91181,9.80027,7.29034,18.88102,-33.76926,19cba756-762c-4a48-8e1d-c57e3afc9896,794a825a-bfb0-4758-b079-728cad5bf4d5,77.68701,Pitching,25050126,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-39.6520487,1389.359972,0.7699338755,NA
20,2025-09-02,15:27:45,"Sipe, Hunter",1000230997,Left,VIR_KEY,NA,NA,Warmup,NA,72.44762,NA,NA,1774.407932,NA,NA,4.62095,-2.96977,8.49743,NA,NA,NA,4.4519,-1.02632,66.27618,NA,NA,0.4995017773,10.91822,-1.0598,2.84005,50,4.76653,-6.72589,-105.3881,7.36225,12.28423,17.84288,-33.36644,885b6d67-724d-40dd-8b15-dc6c0089d0c5,794a825a-bfb0-4758-b079-728cad5bf4d5,75.46007,Pitching,25050126,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,86.11353953,-44.64877404,1262.363607,0.7114280679,08:45:00
21,2025-09-02,15:28:10,"Sipe, Hunter",1000230997,Left,VIR_KEY,NA,NA,Warmup,NA,75.19264,NA,NA,1801.359286,NA,NA,4.42615,-2.60866,5.60158,NA,NA,NA,1.80047,-0.37034,68.64094,-8.015850796,1.636773136,0.5100465062,5.04278,-2.24335,2.34976,50,4.55858,-5.65946,-109.14727,2.18509,6.04257,20.4105,-34.86217,81374c46-2a9c-4063-9b67-76539e670937,794a825a-bfb0-4758-b079-728cad5bf4d5,73.9,Pitching,25050126,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,107.7753924,-44.9572497,1274.703402,0.7076341804,09:30:00
22,2025-09-02,15:28:24,"Sipe, Hunter",1000230997,Left,VIR_KEY,NA,NA,Warmup,NA,74.73689,NA,NA,1819.56446,NA,NA,4.36044,-2.54961,5.72902,NA,NA,NA,2.67667,-0.16985,69.15928,-6.482544193,2.018793533,0.5079415006,3.69841,0.11172,2.29918,50,4.5408,-5.62431,-108.60939,3.41987,4.46798,16.99151,-32.03909,770f828d-3a24-46b7-86c4-0e902c1390e8,794a825a-bfb0-4758-b079-728cad5bf4d5,74.20626,Pitching,25050126,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-44.3853649,1300.354238,0.7146513718,NA
23,2025-09-02,15:28:38,"Sipe, Hunter",1000230997,Left,VIR_KEY,NA,NA,Warmup,NA,75.15566,1.653841683,3.850732045,1845.166306,83.71476792,08:45:00,4.36125,-2.68159,5.75369,-50.82519,-1.26056,-10.89796,1.66905,-2.6e-4,69.23852,-7.814611811,1.813489414,0.5067074855,6.8721,-1.11823,2.36884,50,4.4676,-7.03913,-109.13175,1.72885,8.31987,18.50625,-33.52786,733a476a-470b-4041-9b6c-55384d703a4d,794a825a-bfb0-4758-b079-728cad5bf4d5,74.38698,Pitching,25050126,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,117.3412845,-38.48034828,1444.436086,0.7828216254,10:00:00
24,2025-09-02,15:28:54,"Sipe, Hunter",1000230997,Left,VIR_KEY,NA,NA,Warmup,NA,76.17467,1.761368294,4.225983123,1866.119191,86.50452233,09:00:00,4.49244,-2.68863,5.84955,-49.01642,-0.78792,-11.82836,2.04917,0.25909,69.92229,-7.401155312,2.00939191,0.4998310925,7.52886,-0.90863,2.35203,50,4.60709,-7.8381,-110.55056,2.03874,9.32941,19.46794,-33.29998,c986ed92-f7c0-4cb7-81f2-611f61d45d40,794a825a-bfb0-4758-b079-728cad5bf4d5,75.41035,Pitching,25050126,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,110.188796,-44.4972722,1331.072621,0.713283818,09:45:00
25,2025-09-02,15:29:10,"Sipe, Hunter",1000230997,Left,VIR_KEY,NA,NA,Warmup,NA,70.01671,2.550324901,3.978352336,NA,NA,NA,4.14812,-3.25682,5.56663,-53.5382,5.59261,0.55436,2.07599,0.51122,62.77571,-7.524988027,4.082890296,0.5534499151,1.10204,2.1017,2.91346,50,4.33418,-7.06347,-101.35374,3.11461,1.1178,20.40978,-30.04228,22a2aeb3-af5a-4b26-be67-30654d7cd210,794a825a-bfb0-4758-b079-728cad5bf4d5,68.10452,Pitching,25050126,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
26,2025-09-02,15:29:24,"Sipe, Hunter",1000230997,Left,VIR_KEY,NA,NA,Warmup,NA,69.69616,NA,NA,2000.756911,NA,NA,4.41691,-3.45361,5.55831,NA,NA,NA,2.10562,0.1647,62.50633,-8.08981621,4.043582356,0.5562604816,0.37419,0.72524,3.13206,50,4.60326,-6.59089,-100.90815,3.05899,0.3757,20.43298,-31.44588,90903001-8342-4374-8a0b-b8ad86cc96b3,794a825a-bfb0-4758-b079-728cad5bf4d5,67.76041,Pitching,25050126,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
27,2025-09-02,15:30:12,"Sipe, Hunter",1000230997,Left,VIR_KEY,NA,NA,Warmup,NA,76.77932,2.166863543,3.478450508,2001.565026,133.333541,10:30:00,4.63726,-2.71756,5.98677,-39.87329,7.33557,-7.84487,3.32716,-0.1439,70.17312,-5.327632624,2.002746061,0.4945192413,5.21268,3.3668,2.44765,50,4.78621,-6.56284,-111.51388,3.1316,6.5644,20.03652,-27.93419,a199b802-9f75-47f4-b56e-19fe8161106a,794a825a-bfb0-4758-b079-728cad5bf4d5,76.22037,Pitching,25050126,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,124.0114695,-43.17624476,1459.646065,0.7292523829,10:15:00
28,2025-09-02,15:30:37,"Sipe, Hunter",1000230997,Left,VIR_KEY,NA,NA,Warmup,NA,77.47706,0.3738917957,6.1032736,1976.729303,107.4365699,09:30:00,4.55792,-2.78102,6.48884,-40.86376,4.4428,-14.37861,1.49777,1.6444,71.7104,-7.305980661,3.400833554,0.4844533558,9.41612,2.3495,2.35872,50,4.56585,-11.64835,-112.33623,-0.29559,12.16394,18.26567,-29.13891,6642e69e-30db-45c1-8936-bfd34923a308,794a825a-bfb0-4758-b079-728cad5bf4d5,77.80406,Pitching,25050126,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-38.51967384,1546.581849,0.7823943558,NA
29,2025-09-02,15:30:55,"Sipe, Hunter",1000230997,Left,VIR_KEY,NA,NA,Warmup,NA,71.17128,2.705791941,1.337119063,2130.092068,286.7423051,03:30:00,4.04294,-2.38678,5.28606,-62.48885,-4.85439,16.02266,1.37864,0.20411,64.15249,-8.975923303,4.350695346,0.5464022829,-8.04081,-3.53105,2.25381,50,4.24529,-2.85783,-103.17534,3.12404,-8.45031,21.1739,-35.88493,8bb7581c-f61c-45c7-858b-95ef97263eee,794a825a-bfb0-4758-b079-728cad5bf4d5,68.98295,Pitching,25050126,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
30,2025-09-02,15:31:23,"Sipe, Hunter",1000230997,Left,VIR_KEY,NA,NA,Warmup,NA,76.80522,NA,NA,1940.986002,NA,NA,4.51082,-3.14536,5.91889,NA,NA,NA,1.50917,-0.48243,70.32175,NA,NA,0.4951954286,3.51551,4.06574,2.88447,50,4.5143,-6.29182,-111.61729,-0.4679,4.42281,20.60462,-27.05901,b7d75478-fd20-428e-8876-1e019047fae6,794a825a-bfb0-4758-b079-728cad5bf4d5,76.11629,Pitching,25050126,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,94.814656,-48.5564042,1284.704524,0.661882426,09:15:00
31,2025-09-02,15:31:49,"Sipe, Hunter",1000230997,Left,VIR_KEY,NA,Sinker,Live,NA,78.21551,1.679866108,4.226828676,1947.767635,105.2738755,09:30:00,4.53027,-2.73875,6.33103,-41.31303,3.25765,-12.18986,2.6388,0.14406,72.18338,-6.092232032,1.931213888,0.4805028821,7.73047,1.35735,2.43661,50,4.63291,-8.07844,-113.65907,2.25224,10.20583,19.02928,-30.38207,d2187616-3556-4cf1-9c48-250ae4674956,794a825a-bfb0-4758-b079-728cad5bf4d5,78.44373,Pitching,25050126,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
32,2025-09-02,15:32:09,"Sipe, Hunter",1000230997,Left,VIR_KEY,NA,Sinker,Live,NA,77.00548,NA,NA,1906.208639,NA,NA,4.21893,-3.27295,5.99749,NA,NA,NA,1.71023,-1.7054,71.30218,-7.661860531,-0.4966642478,0.4908795188,13.01873,-2.97609,2.99428,50,4.33921,-6.61674,-111.90903,2.27888,16.67109,18.34604,-35.98507,06d69964-2ccd-45f3-9247-e7b228445a23,794a825a-bfb0-4758-b079-728cad5bf4d5,76.78552,Pitching,25050126,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-44.93485767,1349.424668,0.7079102677,NA
33,2025-09-02,15:32:27,"Sipe, Hunter",1000230997,Left,VIR_KEY,NA,Sinker,Live,NA,77.796,NA,NA,1928.035341,NA,NA,4.33024,-3.06443,6.02123,NA,NA,NA,2.75702,-2.77421,71.30995,-5.955549053,-1.285286083,0.4868884385,9.2722,0.6712,2.93478,50,4.47897,-3.05099,-113.15469,3.15513,12.03302,20.46575,-31.30299,dc10f121-5729-4208-bbd7-356b19b58120,794a825a-bfb0-4758-b079-728cad5bf4d5,77.41494,Pitching,25050126,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-44.08836322,1384.845361,0.718267623,NA
34,2025-09-02,15:32:55,"Sipe, Hunter",1000230997,Left,VIR_KEY,NA,Sinker,Live,NA,74.90728,NA,NA,1870.521245,NA,NA,4.15929,-3.49942,6.17878,NA,NA,NA,1.28722,-1.29761,70.24135,-7.993159087,-0.08545734097,0.500312301,14.8136,-1.74527,3.15935,50,4.24497,-8.23367,-108.87279,1.48638,18.20077,14.87453,-34.31838,650da9a4-e36a-4891-872f-d3bb93989904,794a825a-bfb0-4758-b079-728cad5bf4d5,75.33782,Pitching,25050126,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,97.38727835,-43.13388392,1365.027975,0.7297580704,09:15:00
35,2025-09-02,15:33:19,"Sipe, Hunter",1000230997,Left,VIR_KEY,NA,Fastball,Live,NA,77.88614,-0.8332864771,5.738288345,2020.60008,124.979289,10:15:00,4.61005,-2.83349,6.59324,-36.34089,7.9359,-11.42745,0.81437,1.48873,72.75391,-7.641897114,3.594075167,0.478916124,7.58204,4.55832,2.44597,50,4.53729,-11.07569,-113.06578,-2.56258,10.0031,16.91011,-26.16018,a025301d-f9a8-477b-9240-14789267dfd8,794a825a-bfb0-4758-b079-728cad5bf4d5,78.70363,Pitching,25050126,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-31.23943266,1727.628296,0.855007536,NA
36,2025-09-02,15:33:44,"Sipe, Hunter",1000230997,Left,VIR_KEY,NA,Fastball,Live,NA,78.57278,0.476930942,4.960216249,2041.826992,124.2809097,10:15:00,4.72431,-2.74957,6.25522,-35.50371,8.69316,-12.86823,2.20706,0.76286,72.76995,-6.17534517,2.54827724,0.4784837539,8.20448,4.62069,2.38772,50,4.742,-9.5573,-114.12255,-0.00462,10.96378,18.39036,-25.99934,3ea966e4-38f6-46ab-b4d4-b40648c7d01a,794a825a-bfb0-4758-b079-728cad5bf4d5,78.77475,Pitching,25050126,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,123.8463316,-36.57424898,1639.761368,0.8030853615,10:15:00
